Frame,Total Faces,Average Confidence,Processing Time (ms)
3003,12,0.75418735,210.27207374572754
3004,12,0.7551392,202.12674140930176
3005,12,0.75228256,196.5169906616211
3006,13,0.73587424,202.0108699798584
3007,13,0.73731196,201.00092887878418
3008,13,0.73903185,199.4950771331787
3009,14,0.7221527,196.37107849121094
3010,13,0.73939925,198.34208488464355
3011,15,0.7087981,194.3809986114502
3012,14,0.72888774,197.07226753234863
3013,14,0.72609717,198.06385040283203
3014,14,0.72886896,264.18614387512207
3015,14,0.7394311,306.75506591796875
3016,14,0.7401415,205.0490379333496
3017,15,0.72146076,192.13485717773438
3018,16,0.7054924,194.7500705718994
3019,15,0.7176342,195.28484344482422
3020,15,0.71976286,198.7612247467041
3021,15,0.7167823,234.03096199035645
3022,16,0.70364916,207.2610855102539
3023,16,0.7008105,198.73404502868652
3024,16,0.70575714,197.7369785308838
3025,15,0.71425575,201.5061378479004
3026,14,0.7263077,198.92597198486328
3027,14,0.7198029,198.9152431488037
3028,14,0.71718776,198.1050968170166
3029,14,0.71569204,196.94995880126953
3030,13,0.7302531,196.34103775024414
3031,14,0.7164346,193.99118423461914
3032,13,0.73498005,199.66697692871094
3033,13,0.7333423,196.15697860717773
3034,14,0.7108675,194.47612762451172
3035,13,0.72384936,196.3977813720703
3036,13,0.7199496,196.74921035766602
3037,14,0.70514214,196.61593437194824
3038,15,0.69458705,199.5840072631836
3039,15,0.69245833,196.7909336090088
3040,15,0.68970424,197.3857879638672
3041,14,0.6999343,196.5498924255371
3042,15,0.6822233,194.3821907043457
3043,13,0.71036065,196.2599754333496
3044,13,0.716188,197.7369785308838
3045,13,0.71236473,196.20800018310547
3046,13,0.71142036,196.49410247802734
3047,14,0.69305843,195.55997848510742
3048,14,0.69607353,200.02102851867676
3049,11,0.7420805,194.5474147796631
3050,12,0.72478265,668.2569980621338
3051,12,0.72255903,227.50496864318848
3052,12,0.7231648,201.51996612548828
3053,12,0.71934396,201.27606391906738
3054,11,0.7373776,199.26095008850098
3055,11,0.73502296,211.22193336486816
3056,11,0.74027616,199.0683078765869
3057,11,0.7449598,195.8789825439453
3058,12,0.719284,196.29216194152832
3059,11,0.74476296,196.04110717773438
3060,12,0.7279529,199.6440887451172
3061,12,0.7282469,194.0598487854004
3062,12,0.73446035,195.67584991455078
3063,12,0.736814,196.5351104736328
3064,13,0.7185024,195.93501091003418
3065,13,0.7183189,196.12693786621094
3066,14,0.70255,196.52891159057617
3067,12,0.73291326,195.6770420074463
3068,12,0.7277992,196.9621181488037
3069,12,0.73419094,201.31993293762207
3070,12,0.7365596,198.49109649658203
3071,12,0.73869777,194.05221939086914
3072,13,0.7214914,196.9139575958252
3073,14,0.7074384,196.6991424560547
3074,12,0.742162,196.29812240600586
3075,12,0.7414589,193.83692741394043
3076,13,0.7290507,197.0970630645752
3077,13,0.7228351,196.08378410339355
3078,12,0.734463,196.40302658081055
3079,13,0.7213468,195.64008712768555
3080,13,0.72070473,197.07608222961426
3081,12,0.7374615,195.8320140838623
3082,14,0.70578665,194.2448616027832
3083,15,0.69232875,197.06010818481445
3084,14,0.706252,197.6909637451172
3085,15,0.69561934,194.7028636932373
3086,15,0.69806564,196.63524627685547
3087,15,0.70110494,196.8839168548584
3088,14,0.7150841,197.49093055725098
3089,13,0.7298205,193.84503364562988
3090,13,0.7255351,196.82812690734863
3091,12,0.74839383,194.03386116027832
3092,15,0.70596343,197.34501838684082
3093,16,0.6963416,196.73395156860352
3094,15,0.70519155,194.02098655700684
3095,16,0.69310886,197.10421562194824
3096,14,0.7197272,197.19982147216797
3097,16,0.69260675,196.90299034118652
3098,15,0.702589,196.2449550628662
3099,15,0.7031726,196.98619842529297
3100,16,0.69227505,197.42107391357422
3101,16,0.68185395,196.32697105407715
3102,16,0.6826652,196.38705253601074
3103,15,0.7023466,196.49887084960938
3104,15,0.7028313,197.10516929626465
3105,15,0.6999387,196.5329647064209
3106,15,0.70205265,196.78616523742676
3107,16,0.6844549,196.32577896118164
3108,16,0.6860701,194.92316246032715
3109,16,0.6894218,196.34032249450684
3110,16,0.6903611,196.49291038513184
3111,16,0.6900798,196.7618465423584
3112,15,0.7012205,194.84519958496094
3113,15,0.70217687,194.472074508667
3114,15,0.70165926,196.01988792419434
3115,15,0.69541913,196.95377349853516
3116,16,0.6921707,197.26800918579102
3117,16,0.69023293,196.73538208007812
3118,16,0.69211113,196.59996032714844
3119,17,0.68611646,194.55695152282715
3120,17,0.6893389,198.06814193725586
3121,17,0.68981576,196.9747543334961
3122,17,0.6895772,197.6151466369629
3123,17,0.6920963,196.8388557434082
3124,18,0.68301654,197.6611614227295
3125,18,0.6828187,194.84996795654297
3126,18,0.6823264,197.54910469055176
3127,17,0.6928733,194.4420337677002
3128,18,0.68232685,199.5840072631836
3129,19,0.6687974,194.5171356201172
3130,18,0.67871934,196.3632106781006
3131,18,0.67805684,196.55394554138184
3132,19,0.66941565,194.78511810302734
3133,18,0.6754576,196.63596153259277
3134,16,0.6955533,197.79086112976074
3135,15,0.70782053,194.83685493469238
3136,15,0.7088051,196.5951919555664
3137,14,0.72875607,196.2912082672119
3138,15,0.7140542,195.4941749572754
3139,14,0.7291474,196.6381072998047
3140,15,0.7197783,197.74794578552246
3141,17,0.69535726,196.78997993469238
3142,18,0.69050026,196.87819480895996
3143,19,0.6837707,194.6120262145996
3144,19,0.6838026,197.49116897583008
3145,19,0.6830347,197.282075881958
3146,20,0.67251617,196.61808013916016
3147,18,0.6934131,194.81706619262695
3148,18,0.6856349,199.59187507629395
3149,17,0.69600326,195.22809982299805
3150,15,0.71241814,198.17018508911133
3151,15,0.70847136,257.4961185455322
3152,14,0.7242324,306.0290813446045
3153,14,0.722668,197.01719284057617
3154,14,0.71785367,191.93196296691895
3155,14,0.7181546,195.969820022583
3156,14,0.71818435,195.09315490722656
3157,15,0.70306236,207.30280876159668
3158,14,0.72270864,228.4870147705078
3159,15,0.71008587,206.12096786499023
3160,15,0.7117357,199.4020938873291
3161,16,0.6977856,196.57278060913086
3162,16,0.69604534,196.55418395996094
3163,16,0.6915305,196.43115997314453
3164,15,0.70880854,195.00994682312012
3165,14,0.7220109,194.00596618652344
3166,15,0.70891213,197.84808158874512
3167,15,0.7110098,196.58589363098145
3168,15,0.7017217,198.2259750366211
3169,15,0.69942844,195.79386711120605
3170,13,0.7272602,196.66409492492676
3171,14,0.7000248,196.6407299041748
3172,13,0.71130663,197.31473922729492
3173,12,0.73016834,196.1231231689453
3174,12,0.7264257,195.88780403137207
3175,12,0.73059535,196.71130180358887
3176,13,0.72206306,195.18709182739258
3177,13,0.72047013,195.74689865112305
3178,13,0.7170451,196.12383842468262
3179,13,0.71698624,194.06390190124512
3180,13,0.72027993,196.85077667236328
3181,13,0.7164721,196.15697860717773
3182,13,0.7168777,196.16413116455078
3183,13,0.71904445,196.10595703125
3184,13,0.71827084,196.82598114013672
3185,13,0.71587217,197.09086418151855
3186,13,0.7145083,194.02074813842773
3187,13,0.7099777,204.12778854370117
3188,13,0.70988834,196.70820236206055
3189,13,0.71185875,196.52700424194336
3190,14,0.6966963,208.11080932617188
3191,14,0.6912163,201.64775848388672
3192,14,0.68797654,199.13601875305176
3193,13,0.7090101,196.00987434387207
3194,15,0.6836566,199.59187507629395
3195,15,0.6883458,196.76804542541504
3196,15,0.69598955,197.32308387756348
3197,14,0.7180351,196.75302505493164
3198,15,0.7099101,197.21078872680664
3199,14,0.7249177,194.14019584655762
3200,15,0.710115,197.41392135620117
3201,14,0.7211992,196.66528701782227
3202,15,0.7063693,194.57292556762695
3203,14,0.71958673,196.81406021118164
3204,15,0.70755297,197.20101356506348
3205,14,0.7268329,193.78924369812012
3206,14,0.7313851,195.61433792114258
3207,14,0.7347216,198.5337734222412
3208,14,0.7357486,197.90887832641602
3209,14,0.7358556,197.2067356109619
3210,14,0.7331141,195.88088989257812
3211,15,0.71902126,197.88217544555664
3212,15,0.72054106,199.9838352203369
3213,15,0.724192,197.1278190612793
3214,15,0.7221313,196.7182159423828
3215,15,0.7242279,193.96710395812988
3216,16,0.7113106,200.47402381896973
3217,15,0.71775615,197.03984260559082
3218,15,0.71435916,196.80404663085938
3219,17,0.6972367,196.5947151184082
3220,17,0.7048729,197.26920127868652
3221,16,0.7153263,196.52986526489258
3222,16,0.71671903,194.54526901245117
3223,16,0.71831787,196.86579704284668
3224,16,0.7139354,197.96228408813477
3225,16,0.71051776,195.97506523132324
3226,15,0.7176199,197.07608222961426
3227,15,0.71199924,196.58684730529785
3228,15,0.7093534,195.24002075195312
3229,15,0.70409733,196.80404663085938
3230,14,0.7150402,196.41494750976562
3231,15,0.7041521,194.45514678955078
3232,15,0.7063233,201.2617588043213
3233,16,0.693135,196.63000106811523
3234,16,0.692768,201.09820365905762
3235,17,0.68690604,194.37217712402344
3236,17,0.6850978,199.71680641174316
3237,17,0.6863225,196.49672508239746
3238,17,0.68490267,196.8839168548584
3239,16,0.69124544,196.7930793762207
3240,15,0.7077925,196.90322875976562
3241,15,0.70677984,200.99782943725586
3242,14,0.70878774,197.28899002075195
3243,14,0.7182438,196.20704650878906
3244,14,0.7189035,196.26808166503906
3245,15,0.70370895,194.55695152282715
3246,15,0.70545787,197.2973346710205
3247,16,0.69521326,204.67114448547363
3248,15,0.7093905,197.14999198913574
3249,15,0.7068487,196.7008113861084
3250,17,0.68252265,198.08602333068848
3251,16,0.69561714,196.23088836669922
3252,15,0.7087978,196.23517990112305
3253,14,0.7274251,196.22492790222168
3254,14,0.72410357,197.33190536499023
3255,14,0.72577846,196.7601776123047
3256,14,0.71965307,194.24104690551758
3257,14,0.71806085,196.41709327697754
3258,13,0.73301846,197.44300842285156
3259,13,0.7377802,194.36907768249512
3260,13,0.7389991,196.52414321899414
3261,14,0.71931094,193.87316703796387
3262,14,0.7280316,197.00384140014648
3263,14,0.7280631,196.34103775024414
3264,15,0.70681137,197.04484939575195
3265,15,0.7015245,196.48504257202148
3266,14,0.7154061,196.54393196105957
3267,15,0.7020181,198.68803024291992
3268,15,0.70560795,195.0550079345703
3269,15,0.7049032,198.55117797851562
3270,15,0.7046927,197.76010513305664
3271,14,0.71661294,196.0909366607666
3272,16,0.69370985,195.45602798461914
3273,16,0.69087696,201.37810707092285
3274,16,0.6939068,195.6958770751953
3275,14,0.7194401,194.7000026702881
3276,14,0.71683246,198.94766807556152
3277,14,0.7182876,194.5180892944336
3278,15,0.7074049,205.8267593383789
3279,16,0.6932163,197.15356826782227
3280,14,0.7124089,198.52399826049805
3281,15,0.6990403,201.9650936126709
3282,14,0.7127412,195.60909271240234
3283,14,0.7115799,196.06685638427734
3284,14,0.70942014,196.90299034118652
3285,14,0.70741165,196.50673866271973
3286,14,0.7060088,197.55220413208008
3287,14,0.7108179,196.98095321655273
3288,14,0.7082204,194.9172019958496
3289,14,0.70866966,204.95915412902832
3290,14,0.7056441,268.6338424682617
3291,14,0.6987911,287.3656749725342
3292,15,0.6862666,203.29999923706055
3293,15,0.68906254,192.81697273254395
3294,14,0.7019312,196.7329978942871
3295,15,0.6882878,197.3860263824463
3296,15,0.68545055,206.15410804748535
3297,15,0.6809124,234.2519760131836
3298,13,0.7072862,195.36995887756348
3299,13,0.70093197,197.554349899292
3300,13,0.6937878,199.44500923156738
3301,14,0.6821049,197.0531940460205
3302,14,0.6797258,197.46899604797363
3303,12,0.70485497,196.21896743774414
3304,13,0.6960751,196.08211517333984
3305,12,0.7090531,196.55871391296387
3306,11,0.7226603,196.7477798461914
3307,12,0.70414686,195.81913948059082
3308,13,0.69115543,195.54615020751953
3309,13,0.6917528,196.48003578186035
3310,14,0.68294674,197.2670555114746
3311,14,0.6817513,194.0939426422119
3312,14,0.68181956,195.92714309692383
3313,13,0.6911154,196.6087818145752
3314,14,0.67678773,195.17993927001953
3315,14,0.6852705,193.8169002532959
3316,14,0.69045883,193.7417984008789
3317,14,0.68361753,198.5330581665039
3318,14,0.67426586,197.50475883483887
3319,14,0.68013656,194.40293312072754
3320,14,0.67652744,196.23994827270508
3321,14,0.674991,197.41225242614746
3322,14,0.6827564,199.46694374084473
3323,13,0.6904862,196.0756778717041
3324,13,0.6915581,196.49100303649902
3325,14,0.6695779,196.63405418395996
3326,13,0.6870855,198.02403450012207
3327,14,0.6784903,196.51293754577637
3328,14,0.682546,196.28596305847168
3329,15,0.67602664,201.185941696167
3330,15,0.67830676,197.86381721496582
3331,15,0.68189746,202.423095703125
3332,15,0.67755973,198.81176948547363
3333,15,0.683213,196.67410850524902
3334,15,0.68329066,196.7911720275879
3335,15,0.6891418,196.05612754821777
3336,15,0.68938726,197.39580154418945
3337,16,0.67841774,196.60067558288574
3338,16,0.6677613,197.24702835083008
3339,15,0.67911506,194.24200057983398
3340,15,0.6827975,196.15817070007324
3341,15,0.67915577,194.59033012390137
3342,16,0.66494656,198.5759735107422
3343,15,0.67236257,196.3980197906494
3344,16,0.6599746,194.48614120483398
3345,16,0.66560286,196.78783416748047
3346,15,0.6789915,195.9071159362793
3347,15,0.6777503,199.02992248535156
3348,12,0.71598226,194.14234161376953
3349,12,0.71471375,195.94383239746094
3350,13,0.70114005,197.36695289611816
3351,14,0.6914681,194.48399543762207
3352,13,0.7141441,196.3179111480713
3353,13,0.7122882,196.5498924255371
3354,15,0.69529927,195.91307640075684
3355,15,0.6982372,196.80213928222656
3356,14,0.7098707,194.63300704956055
3357,14,0.7027496,196.7320442199707
3358,14,0.7017869,197.8440284729004
3359,13,0.71204084,194.38815116882324
3360,13,0.70883644,196.64406776428223
3361,13,0.71938413,196.90203666687012
3362,12,0.73960775,197.7837085723877
3363,12,0.7394777,196.1069107055664
3364,13,0.71996874,197.07107543945312
3365,12,0.7388153,196.92373275756836
3366,13,0.7250223,197.5991725921631
3367,13,0.7238095,195.7838535308838
3368,13,0.722751,194.02194023132324
3369,13,0.7232023,196.29383087158203
3370,13,0.71724355,198.91095161437988
3371,13,0.71693265,196.32291793823242
3372,13,0.71602505,193.9849853515625
3373,13,0.7186912,196.07305526733398
3374,13,0.7172717,195.29294967651367
3375,13,0.71613693,197.65996932983398
3376,13,0.70995116,194.8111057281494
3377,12,0.72674495,196.18701934814453
3378,13,0.7112773,196.84195518493652
3379,12,0.7264457,195.68991661071777
3380,12,0.7201652,196.0289478302002
3381,13,0.7055431,198.60100746154785
3382,13,0.70818484,197.44396209716797
3383,14,0.696586,196.31314277648926
3384,14,0.6983844,196.59805297851562
3385,14,0.6984538,196.31218910217285
3386,13,0.71186,197.11995124816895
3387,12,0.72677547,196.16985321044922
3388,12,0.72340417,194.00405883789062
3389,12,0.7225208,193.9857006072998
3390,12,0.72046024,196.28310203552246
3391,12,0.72159106,195.34897804260254
3392,12,0.72021157,193.56799125671387
3393,13,0.70421416,198.5640525817871
3394,13,0.7040558,197.0231533050537
3395,13,0.7038146,198.27580451965332
3396,13,0.7026255,193.70293617248535
3397,13,0.70128304,195.50204277038574
3398,13,0.6977622,196.88010215759277
3399,14,0.68438965,196.57373428344727
3400,15,0.67901856,195.91593742370605
3401,15,0.6896234,196.7620849609375
3402,15,0.6982438,195.35398483276367
3403,15,0.6945327,196.78997993469238
3404,14,0.7070055,196.8100070953369
3405,15,0.7049988,196.71201705932617
3406,14,0.72039825,196.77400588989258
3407,15,0.7062338,195.79291343688965
3408,14,0.7282196,196.24686241149902
3409,15,0.7124375,194.05269622802734
3410,16,0.700256,197.01194763183594
3411,15,0.70578665,196.39182090759277
3412,15,0.7133783,195.15728950500488
3413,15,0.70736295,196.51198387145996
3414,15,0.70533234,197.93415069580078
3415,15,0.7042261,194.6091651916504
3416,15,0.7047717,196.7449188232422
3417,14,0.7128606,197.1430778503418
3418,14,0.71591675,196.09618186950684
3419,14,0.713016,196.43402099609375
3420,14,0.71054,196.40803337097168
3421,15,0.6966587,194.97394561767578
3422,15,0.6936689,197.66807556152344
3423,16,0.6797179,194.38529014587402
3424,15,0.6882244,196.49100303649902
3425,15,0.691561,193.61281394958496
3426,14,0.70327336,195.55091857910156
3427,16,0.67961514,195.3599452972412
3428,16,0.68085176,202.3947238922119
3429,16,0.6809465,253.62610816955566
3430,15,0.6871167,299.8969554901123
3431,15,0.6856298,204.0421962738037
3432,15,0.68590796,196.94900512695312
3433,14,0.6968055,194.82803344726562
3434,15,0.67937165,197.23200798034668
3435,15,0.67417854,208.81986618041992
3436,16,0.6696833,232.133150100708
3437,16,0.6751194,205.0039768218994
3438,15,0.677875,199.71084594726562
3439,15,0.68946403,196.99907302856445
3440,16,0.6918756,196.25616073608398
3441,16,0.6927327,196.31290435791016
3442,16,0.70231116,195.2071189880371
3443,16,0.70033,196.41494750976562
3444,17,0.6976665,194.66114044189453
3445,17,0.6968603,197.32117652893066
3446,17,0.69844717,199.3391513824463
3447,17,0.70386124,199.171781539917
3448,17,0.7062544,197.2200870513916
3449,17,0.70371336,196.81096076965332
3450,16,0.7190575,197.13282585144043
3451,17,0.70518494,196.5169906616211
3452,19,0.68654203,196.66409492492676
3453,19,0.6913827,194.92197036743164
3454,19,0.70246613,197.24106788635254
3455,19,0.70558184,196.5961456298828
3456,19,0.7020777,196.87771797180176
3457,19,0.6982778,194.57721710205078
3458,19,0.69514483,198.64583015441895
3459,18,0.706692,196.89297676086426
3460,18,0.7056854,194.96703147888184
3461,18,0.70941377,196.9289779663086
3462,18,0.70853496,197.83806800842285
3463,18,0.7041614,194.33903694152832
3464,18,0.7055363,197.4790096282959
3465,18,0.7010563,197.4048614501953
3466,18,0.70810884,195.9679126739502
3467,18,0.7087032,197.36599922180176
3468,18,0.7071542,196.83504104614258
3469,18,0.7068821,194.6709156036377
3470,17,0.7179587,197.5879669189453
3471,17,0.7183692,195.36089897155762
3472,17,0.7139385,197.99399375915527
3473,17,0.71646947,194.57221031188965
3474,17,0.7187066,197.7379322052002
3475,17,0.7228045,196.9587802886963
3476,17,0.72299683,194.8111057281494
3477,17,0.71620774,196.8557834625244
3478,18,0.7030824,197.69287109375
3479,18,0.6999982,196.98619842529297
3480,17,0.7096963,196.57325744628906
3481,17,0.70902586,195.00088691711426
3482,17,0.7100387,197.51501083374023
3483,17,0.7095693,194.14305686950684
3484,17,0.70555675,199.354887008667
3485,17,0.7068871,196.76494598388672
3486,17,0.7058978,197.44300842285156
3487,17,0.70414144,210.8926773071289
3488,18,0.69441676,194.4408416748047
3489,19,0.68625486,196.32983207702637
3490,18,0.69273454,196.18678092956543
3491,18,0.6906558,201.55692100524902
3492,17,0.7045819,195.77908515930176
3493,18,0.68814564,196.69723510742188
3494,18,0.6867835,196.4709758758545
3495,18,0.6836551,196.07996940612793
3496,17,0.69416916,197.3280906677246
3497,19,0.6804039,197.06177711486816
3498,17,0.69867945,196.03872299194336
3499,18,0.68522435,195.0678825378418
3500,18,0.68809915,197.6621150970459
3501,18,0.6931307,196.7618465423584
3502,18,0.6791653,194.1661834716797
3503,18,0.6872909,199.24306869506836
3504,18,0.68685365,200.82902908325195
3505,18,0.6895324,194.66590881347656
3506,19,0.6771583,201.62415504455566
3507,18,0.68270457,197.1111297607422
3508,18,0.6815518,198.0752944946289
3509,18,0.68452734,197.61300086975098
3510,18,0.6868408,197.01290130615234
3511,18,0.69299734,196.50983810424805
3512,18,0.6891952,197.91793823242188
3513,18,0.69023037,194.59009170532227
3514,18,0.69355893,197.16310501098633
3515,19,0.6850677,194.9770450592041
3516,19,0.6845978,198.29225540161133
3517,19,0.6837153,195.00422477722168
3518,19,0.68275714,198.61793518066406
3519,19,0.6862889,197.26800918579102
3520,18,0.69567144,200.53791999816895
3521,19,0.6852967,197.23272323608398
3522,19,0.68691087,196.84886932373047
3523,19,0.68833673,195.22905349731445
3524,18,0.6973846,197.9660987854004
3525,18,0.6998118,194.34404373168945
3526,18,0.6986024,196.5789794921875
3527,18,0.6990053,197.4508762359619
3528,18,0.70102584,199.93019104003906
3529,17,0.7055374,195.05786895751953
3530,17,0.70618325,197.64089584350586
3531,17,0.70475787,201.4138698577881
3532,17,0.701322,197.24273681640625
3533,17,0.69374585,197.19696044921875
3534,17,0.69485253,196.78807258605957
3535,17,0.6924446,196.75016403198242
3536,16,0.7031142,197.00312614440918
3537,17,0.6936949,197.19195365905762
3538,17,0.6977244,197.20005989074707
3539,17,0.69606787,194.51522827148438
3540,17,0.698698,197.7839469909668
3541,17,0.7007376,194.73004341125488
3542,17,0.7004068,196.67696952819824
3543,17,0.7004827,196.40803337097168
3544,17,0.6960983,197.39174842834473
3545,16,0.7047563,197.17907905578613
3546,16,0.707625,197.22914695739746
3547,16,0.7010767,194.0441131591797
3548,15,0.713344,197.34597206115723
3549,15,0.71423566,196.43092155456543
3550,15,0.71310335,196.41590118408203
3551,15,0.71499753,200.51002502441406
3552,15,0.7133216,198.26722145080566
3553,15,0.7108433,196.6698169708252
3554,15,0.7096938,196.36082649230957
3555,16,0.70230067,196.73705101013184
3556,16,0.70558834,206.47788047790527
3557,16,0.7079697,197.12114334106445
3558,17,0.7029565,196.84386253356934
3559,17,0.71085984,202.37112045288086
3560,17,0.7132495,197.96013832092285
3561,17,0.7169163,196.75540924072266
3562,17,0.71527904,196.47574424743652
3563,17,0.7084673,196.4888572692871
3564,18,0.6932842,196.95019721984863
3565,18,0.6954351,197.31593132019043
3566,18,0.6944446,203.92394065856934
3567,18,0.6978869,221.24910354614258
3568,18,0.70104575,332.71193504333496
3569,18,0.7037605,333.1646919250488
3570,18,0.700283,209.3648910522461
3571,18,0.7000655,194.5347785949707
3572,18,0.69555837,198.05598258972168
3573,18,0.6981865,198.09818267822266
3574,18,0.6937943,233.75415802001953
3575,18,0.68904185,211.9140625
3576,18,0.6892817,197.77703285217285
3577,18,0.6910393,197.0980167388916
3578,16,0.70539707,207.76700973510742
3579,17,0.6942351,216.86601638793945
3580,18,0.68905723,197.72696495056152
3581,15,0.7197164,196.4578628540039
3582,17,0.6974765,197.26085662841797
3583,17,0.7010078,196.8827247619629
3584,15,0.72494,197.3419189453125
3585,17,0.70363605,196.9928741455078
3586,17,0.704976,195.41192054748535
3587,18,0.69122297,196.79689407348633
3588,18,0.6913624,207.41868019104004
3589,17,0.69419044,196.7751979827881
3590,16,0.6937655,196.44904136657715
3591,16,0.69824445,196.64692878723145
3592,17,0.6916554,198.69613647460938
3593,17,0.6786228,196.87294960021973
3594,16,0.70023465,196.81525230407715
3595,17,0.691745,194.92602348327637
3596,16,0.6870343,197.60990142822266
3597,17,0.6802786,196.5320110321045
3598,16,0.692347,197.96514511108398
3599,17,0.69675684,201.16901397705078
3600,17,0.69885993,195.92618942260742
3601,15,0.71930873,196.85912132263184
3602,18,0.69719225,196.51079177856445
3603,17,0.7027918,196.81310653686523
3604,18,0.6961708,197.96514511108398
3605,18,0.6980431,194.91815567016602
3606,19,0.69206446,197.33190536499023
3607,18,0.7038666,196.98500633239746
3608,17,0.7056034,195.37091255187988
3609,16,0.7162732,196.38800621032715
3610,17,0.69619924,196.66099548339844
3611,17,0.6980215,196.68889045715332
3612,15,0.7257124,196.13409042358398
3613,17,0.7032367,198.60506057739258
3614,17,0.7039788,194.7157382965088
3615,17,0.70034426,197.06177711486816
3616,18,0.6962825,198.19283485412598
3617,17,0.70655006,194.03815269470215
3618,17,0.70383036,196.91991806030273
3619,18,0.69895923,195.76001167297363
3620,18,0.69713247,197.83973693847656
3621,19,0.6911689,196.7489719390869
3622,18,0.6964986,196.17676734924316
3623,18,0.7092208,196.51389122009277
3624,18,0.7046336,197.68190383911133
3625,16,0.71019816,194.19097900390625
3626,18,0.6979953,196.62904739379883
3627,17,0.70285743,196.46406173706055
3628,17,0.7086948,198.57215881347656
3629,18,0.69928885,194.7038173675537
3630,17,0.70176595,195.43814659118652
3631,17,0.7156185,196.73585891723633
3632,17,0.7129502,198.33707809448242
3633,16,0.7100443,195.01209259033203
3634,17,0.7156092,197.05796241760254
3635,17,0.6966777,196.68316841125488
3636,19,0.68453103,197.52216339111328
3637,16,0.7054956,195.38021087646484
3638,18,0.6882931,196.64669036865234
3639,17,0.6930582,196.32792472839355
3640,18,0.6932053,198.52685928344727
3641,16,0.6989429,194.3349838256836
3642,17,0.6858382,196.81501388549805
3643,16,0.7013356,196.74420356750488
3644,18,0.6727962,197.31926918029785
3645,18,0.6770699,194.76771354675293
3646,17,0.69417554,196.30694389343262
3647,17,0.7030407,196.39110565185547
3648,17,0.70373887,196.9470977783203
3649,17,0.70217735,195.1601505279541
3650,17,0.700609,196.9280242919922
3651,20,0.6718693,194.66495513916016
3652,18,0.68590987,197.28994369506836
3653,17,0.69655305,196.11406326293945
3654,15,0.72336155,203.2177448272705
3655,16,0.7042712,196.49291038513184
3656,18,0.67760634,308.63475799560547
3657,16,0.6999177,203.3848762512207
3658,16,0.7032338,199.21588897705078
3659,16,0.71241224,197.43704795837402
3660,17,0.69943726,200.26898384094238
3661,16,0.71093285,197.37696647644043
3662,16,0.711972,194.75030899047852
3663,16,0.70970845,194.8533058166504
3664,16,0.70740706,197.63588905334473
3665,17,0.6848661,196.69818878173828
3666,17,0.6873499,194.4887638092041
3667,16,0.69661546,196.40398025512695
3668,17,0.6861402,198.00710678100586
3669,15,0.7097377,194.5033073425293
3670,14,0.72149724,196.5632438659668
3671,15,0.7024466,196.22492790222168
3672,16,0.70436186,198.0571746826172
3673,16,0.70672774,196.6550350189209
3674,16,0.70201355,197.04198837280273
3675,17,0.6986699,196.18511199951172
3676,16,0.7017749,223.65093231201172
3677,15,0.7146951,196.67887687683105
3678,16,0.7014773,196.55394554138184
3679,16,0.69592166,196.73490524291992
3680,17,0.68565124,197.72887229919434
3681,16,0.6926238,196.60711288452148
3682,15,0.7061614,198.9607810974121
3683,15,0.7042811,196.03896141052246
3684,14,0.71265346,197.343111038208
3685,13,0.7269373,196.21515274047852
3686,15,0.70587116,194.45395469665527
3687,16,0.6959549,196.98596000671387
3688,15,0.71034366,198.9607810974121
3689,16,0.6920643,196.4888572692871
3690,15,0.7045917,196.23899459838867
3691,16,0.6861487,194.929838180542
3692,15,0.69676757,197.7689266204834
3693,15,0.6977729,196.63429260253906
3694,15,0.69322944,196.29383087158203
3695,15,0.69807094,194.23604011535645
3696,16,0.69572914,195.8138942718506
3697,15,0.70930207,197.37887382507324
3698,16,0.7014655,197.2179412841797
3699,16,0.7044594,195.939302444458
3700,15,0.7178384,197.5269317626953
3701,15,0.71555424,196.02584838867188
3702,15,0.7112324,196.78306579589844
3703,15,0.7116499,194.28300857543945
3704,16,0.6970433,196.49600982666016
3705,15,0.704768,244.25196647644043
3706,14,0.71501386,298.8729476928711
3707,15,0.6973865,208.32324028015137
3708,14,0.7086405,194.6401596069336
3709,15,0.7018655,197.3092555999756
3710,15,0.70390606,194.01192665100098
3711,16,0.698608,196.99621200561523
3712,16,0.69962525,238.27290534973145
3713,16,0.6993898,206.11190795898438
3714,17,0.69350797,199.27692413330078
3715,17,0.68686366,197.44110107421875
3716,17,0.69018877,198.0612277984619
3717,17,0.6874922,197.07489013671875
3718,16,0.7001375,194.20909881591797
3719,16,0.70230377,197.18408584594727
3720,16,0.7023655,197.6950168609619
3721,16,0.71064556,197.01719284057617
3722,16,0.7099431,194.6697235107422
3723,16,0.70548064,221.70209884643555
3724,15,0.7244745,213.13977241516113
3725,15,0.7219695,205.22499084472656
3726,15,0.72475725,198.81701469421387
3727,15,0.73030955,196.52199745178223
3728,15,0.7335645,199.58186149597168
3729,15,0.73001677,196.77019119262695
3730,15,0.7265042,196.43282890319824
3731,16,0.719161,195.00994682312012
3732,16,0.7173234,197.8161334991455
3733,16,0.7142166,196.90394401550293
3734,17,0.7007518,194.68426704406738
3735,17,0.6985697,197.23105430603027
3736,16,0.7089193,197.75700569152832
3737,16,0.7019197,196.87414169311523
3738,16,0.712858,194.69809532165527
3739,16,0.7066762,196.69389724731445
3740,17,0.69559026,194.24009323120117
