Frame,Total Faces,Average Confidence,Processing Time (ms)
2265,18,0.68996644,196.37775421142578
2266,19,0.6785396,200.2711296081543
2267,19,0.67711496,194.96679306030273
2268,18,0.690448,196.96998596191406
2269,18,0.6919474,196.9761848449707
2270,18,0.6916225,194.78702545166016
2271,18,0.6855879,197.00098037719727
2272,18,0.6867027,197.0810890197754
2273,18,0.6884418,194.9770450592041
2274,18,0.6896894,196.77305221557617
2275,18,0.6875629,194.57578659057617
2276,18,0.68539083,197.27420806884766
2277,18,0.6815828,196.9139575958252
2278,17,0.6885625,196.8090534210205
2279,17,0.6841934,195.71709632873535
2280,17,0.68578476,196.76709175109863
2281,18,0.671138,195.35207748413086
2282,17,0.68445164,196.7768669128418
2283,17,0.6841409,194.6549415588379
2284,17,0.68146545,196.4740753173828
2285,16,0.68913513,196.78902626037598
2286,17,0.6846683,197.17812538146973
2287,16,0.69559896,196.69342041015625
2288,15,0.7088669,197.2029209136963
2289,15,0.71129006,196.40302658081055
2290,16,0.6986474,197.29304313659668
2291,17,0.6856336,196.9430446624756
2292,17,0.6939702,196.65098190307617
2293,17,0.6976848,195.1580047607422
2294,17,0.6936273,197.08609580993652
2295,17,0.69525796,196.69413566589355
2296,17,0.6932959,196.3508129119873
2297,17,0.69264346,199.01013374328613
2298,17,0.6948666,195.12701034545898
2299,16,0.6977645,196.36201858520508
2300,17,0.68262607,197.0040798187256
2301,16,0.6936368,196.6421604156494
2302,17,0.6866537,196.85673713684082
2303,17,0.6844776,194.47016716003418
2304,18,0.6729771,199.63598251342773
2305,17,0.679573,194.98109817504883
2306,19,0.6597886,197.6161003112793
2307,18,0.6722189,196.91705703735352
2308,19,0.6597815,195.4638957977295
2309,17,0.6760425,196.7320442199707
2310,17,0.68283993,197.21603393554688
2311,17,0.6813794,196.67410850524902
2312,18,0.66974324,196.25020027160645
2313,18,0.66873354,194.80085372924805
2314,18,0.66960925,197.71218299865723
2315,18,0.6728068,196.90918922424316
2316,18,0.67184967,197.0522403717041
2317,17,0.6778128,194.67902183532715
2318,18,0.6730785,197.76320457458496
2319,18,0.6735045,197.0999240875244
2320,19,0.6648809,195.17993927001953
2321,18,0.67660666,196.69413566589355
2322,19,0.66980314,195.07980346679688
2323,19,0.67015094,201.22790336608887
2324,19,0.6698052,194.95797157287598
2325,18,0.677735,197.18575477600098
2326,17,0.691362,197.29208946228027
2327,17,0.690575,194.40722465515137
2328,18,0.6793499,196.882963180542
2329,18,0.67719626,197.48926162719727
2330,18,0.67412764,195.58215141296387
2331,17,0.6815409,196.94900512695312
2332,17,0.6809893,197.0691680908203
2333,17,0.6868484,194.43678855895996
2334,17,0.6868219,197.02792167663574
2335,17,0.6864019,197.19409942626953
2336,17,0.68690777,196.57301902770996
2337,17,0.68843454,198.14515113830566
2338,19,0.6767071,197.64995574951172
2339,18,0.6779428,197.29018211364746
2340,18,0.6763623,196.78616523742676
2341,19,0.6683633,194.98705863952637
2342,19,0.67995,197.48973846435547
2343,19,0.6675723,196.92420959472656
2344,18,0.6733024,196.6700553894043
2345,20,0.65395206,194.85116004943848
2346,19,0.6674051,197.706937789917
2347,18,0.6803266,196.83098793029785
2348,18,0.6832779,196.14195823669434
2349,19,0.6726572,197.11685180664062
2350,19,0.6788733,195.31702995300293
2351,20,0.6669832,197.16310501098633
2352,18,0.6779164,197.10016250610352
2353,19,0.6743652,194.84305381774902
2354,17,0.6885227,197.74317741394043
2355,18,0.6815634,197.54981994628906
2356,18,0.6848324,196.91205024719238
2357,18,0.6793583,196.73395156860352
2358,19,0.68620944,196.86412811279297
2359,19,0.6780781,197.28922843933105
2360,18,0.68063515,206.73012733459473
2361,18,0.6748838,199.10883903503418
2362,17,0.6959465,199.3238925933838
2363,18,0.68182033,196.84123992919922
2364,18,0.68274903,197.38197326660156
2365,18,0.68072295,206.8641185760498
2366,18,0.6752345,278.69486808776855
2367,19,0.6736208,259.33218002319336
2368,18,0.67919433,209.9902629852295
2369,19,0.6733062,199.3570327758789
2370,19,0.6731025,197.67189025878906
2371,20,0.65514076,197.10111618041992
2372,18,0.67618996,208.39405059814453
2373,19,0.6601176,234.20405387878418
2374,20,0.6619069,197.87216186523438
2375,19,0.6712658,197.10612297058105
2376,20,0.6693437,197.31712341308594
2377,19,0.6689756,195.30606269836426
2378,20,0.6626415,200.36673545837402
2379,18,0.67175215,194.5962905883789
2380,18,0.67795455,196.94185256958008
2381,17,0.6910903,196.81286811828613
2382,18,0.6831774,197.36027717590332
2383,19,0.67679065,197.30782508850098
2384,19,0.6702414,194.77486610412598
2385,17,0.6875469,196.76709175109863
2386,18,0.67289317,197.80826568603516
2387,17,0.6851957,194.7782039642334
2388,17,0.6897617,196.87795639038086
2389,18,0.6801576,194.84806060791016
2390,18,0.6777241,197.8130340576172
2391,18,0.67538404,197.68810272216797
2392,18,0.67715555,194.7309970855713
2393,18,0.6781142,196.59185409545898
2394,18,0.6724322,197.38221168518066
2395,18,0.67535573,197.1719264984131
2396,17,0.68283963,197.68500328063965
2397,18,0.67339617,194.98276710510254
2398,18,0.68320197,197.50022888183594
2399,18,0.6787886,197.63898849487305
2400,18,0.6727191,194.22578811645508
2401,18,0.6751863,197.35074043273926
2402,17,0.68023574,199.7387409210205
2403,16,0.6883563,196.48313522338867
2404,17,0.67909276,196.88796997070312
2405,17,0.6762862,195.2528953552246
2406,18,0.67280304,199.8448371887207
2407,17,0.6730128,195.23191452026367
2408,16,0.686632,196.89488410949707
2409,16,0.6933564,196.8979835510254
2410,16,0.69244057,195.03307342529297
2411,16,0.6989331,198.15492630004883
2412,18,0.6725813,194.6120262145996
2413,18,0.66686696,196.94280624389648
2414,18,0.66684544,197.21412658691406
2415,17,0.6760924,196.91205024719238
2416,17,0.6841259,196.82836532592773
2417,17,0.68978226,194.69690322875977
2418,19,0.68722266,197.5541114807129
2419,18,0.6893656,197.28994369506836
2420,18,0.6807266,196.81501388549805
2421,17,0.6856699,196.98786735534668
2422,17,0.69021595,197.5879669189453
2423,17,0.68550116,194.64874267578125
2424,17,0.6836064,197.0210075378418
2425,17,0.6899685,194.86284255981445
2426,17,0.68111086,197.05820083618164
2427,17,0.6874817,197.21603393554688
2428,17,0.6871596,196.46191596984863
2429,17,0.68453646,195.5587863922119
2430,17,0.6875119,197.9358196258545
2431,17,0.6871985,196.43688201904297
2432,17,0.68811363,197.0651149749756
2433,17,0.6848969,196.0279941558838
2434,17,0.68706673,199.80788230895996
2435,17,0.68331957,196.96593284606934
2436,17,0.690873,196.72012329101562
2437,17,0.692157,197.0670223236084
2438,17,0.69325113,197.44086265563965
2439,17,0.6917834,197.2489356994629
2440,17,0.6933784,196.6567039489746
2441,17,0.691714,196.21777534484863
2442,17,0.69744456,195.22404670715332
2443,18,0.6844802,197.9360580444336
2444,18,0.6802407,197.17097282409668
2445,18,0.683709,194.18859481811523
2446,19,0.6816136,197.48306274414062
2447,18,0.69099456,197.70097732543945
2448,18,0.69345164,194.80395317077637
2449,18,0.6959156,196.52414321899414
2450,18,0.69527936,197.48401641845703
2451,18,0.6941976,196.42114639282227
2452,19,0.6841241,194.96989250183105
2453,19,0.68678075,197.02410697937012
2454,19,0.68464774,198.09484481811523
2455,19,0.6881698,194.5810317993164
2456,19,0.6841036,197.1142292022705
2457,19,0.6853638,194.78726387023926
2458,19,0.6839352,197.18575477600098
2459,20,0.67819905,196.81096076965332
2460,20,0.6789499,194.93913650512695
2461,19,0.68982726,197.45397567749023
2462,19,0.68785363,197.2811222076416
2463,20,0.68434393,194.7021484375
2464,20,0.681898,196.75374031066895
2465,21,0.66729766,195.267915725708
2466,21,0.6689463,198.21619987487793
2467,22,0.665792,197.7710723876953
2468,22,0.66512984,198.4870433807373
2469,21,0.670707,197.1719264984131
2470,20,0.6734364,197.68381118774414
2471,21,0.6621469,197.4639892578125
2472,20,0.65985096,197.93391227722168
2473,19,0.66295207,203.48501205444336
2474,20,0.6507722,201.06124877929688
2475,21,0.6488668,198.01592826843262
2476,21,0.6535864,199.354887008667
2477,20,0.6633059,199.2640495300293
2478,21,0.660525,197.64399528503418
2479,22,0.64952815,197.12400436401367
2480,20,0.66767275,197.93009757995605
2481,20,0.6674348,194.7782039642334
2482,21,0.66052896,197.7059841156006
2483,20,0.6673195,197.0686912536621
2484,20,0.67267495,194.7801113128662
2485,19,0.6786087,197.3271369934082
2486,19,0.6834697,197.95680046081543
2487,19,0.68397075,193.96400451660156
2488,19,0.6809878,196.85816764831543
2489,19,0.67744523,195.45507431030273
2490,20,0.66923213,197.48497009277344
2491,20,0.6710735,202.44598388671875
2492,19,0.68145466,195.49798965454102
2493,18,0.6878349,196.87795639038086
2494,19,0.68611914,195.36280632019043
2495,19,0.6853964,196.94828987121582
2496,20,0.6716622,200.7291316986084
2497,20,0.671518,201.74217224121094
2498,18,0.6860411,196.61593437194824
2499,19,0.6804617,199.94425773620605
2500,20,0.67428154,197.41296768188477
2501,20,0.67435306,197.78800010681152
2502,20,0.6738795,197.08871841430664
2503,19,0.6796373,194.92793083190918
2504,19,0.6835269,208.70089530944824
2505,19,0.6837138,256.1790943145752
2506,19,0.6855163,278.26619148254395
2507,19,0.67807513,208.28604698181152
2508,18,0.6843759,197.36385345458984
2509,18,0.67656696,197.04198837280273
2510,20,0.66565764,197.65114784240723
2511,20,0.67016333,212.73493766784668
2512,20,0.6731411,228.09910774230957
2513,20,0.66934824,199.68390464782715
2514,21,0.66785485,197.1602439880371
2515,21,0.66879,197.11899757385254
2516,21,0.6784741,200.8950710296631
2517,21,0.68196,197.06320762634277
2518,21,0.68270373,197.10111618041992
2519,21,0.68162376,197.0832347869873
2520,21,0.686214,197.56293296813965
2521,21,0.68920183,196.37513160705566
2522,21,0.6809214,196.7179775238037
2523,21,0.68006885,194.67592239379883
2524,21,0.68042,197.2668170928955
2525,21,0.6753009,197.32308387756348
2526,21,0.67414623,194.46802139282227
2527,20,0.67994636,197.58081436157227
2528,21,0.6735304,197.50308990478516
2529,21,0.67092144,194.9899196624756
2530,21,0.67009586,197.63827323913574
2531,21,0.6698874,197.54433631896973
2532,21,0.6665976,197.4179744720459
2533,21,0.6710972,197.1139907836914
2534,21,0.6779222,194.98085975646973
2535,21,0.6739648,195.68824768066406
2536,22,0.6634283,197.65210151672363
2537,21,0.67140573,195.01280784606934
2538,21,0.6654018,197.06296920776367
2539,21,0.664285,197.27396965026855
2540,21,0.66549724,195.5881118774414
2541,21,0.6637003,197.26896286010742
2542,21,0.657413,195.27602195739746
2543,21,0.6577223,197.12328910827637
2544,21,0.65501535,195.5583095550537
2545,21,0.6594308,197.4201202392578
2546,21,0.65759385,197.1721649169922
2547,20,0.66227186,197.37982749938965
2548,20,0.65938437,195.15323638916016
2549,21,0.64882094,197.80516624450684
2550,21,0.64871967,194.75984573364258
2551,21,0.65665203,196.79617881774902
2552,21,0.66211975,197.63898849487305
2553,21,0.6530641,194.688081741333
2554,21,0.6517397,197.39317893981934
2555,20,0.66468287,197.10493087768555
2556,20,0.6600002,194.95701789855957
2557,21,0.6571349,196.90322875976562
2558,21,0.6564312,197.25894927978516
2559,21,0.6610571,196.9320774078369
2560,19,0.674212,194.89121437072754
2561,20,0.6632247,197.11995124816895
2562,20,0.6651756,196.8541145324707
2563,20,0.6633409,194.97013092041016
2564,21,0.66445655,247.06292152404785
2565,20,0.67053336,349.14493560791016
2566,21,0.67034787,256.45995140075684
2567,21,0.66834116,212.65816688537598
2568,21,0.66549844,200.09684562683105
2569,21,0.66184664,197.26228713989258
2570,20,0.6687354,197.0498561859131
2571,19,0.6803373,200.12998580932617
2572,19,0.682296,197.60513305664062
2573,19,0.6804496,199.63312149047852
2574,20,0.6662375,197.10493087768555
2575,20,0.6702558,197.23916053771973
2576,21,0.655776,197.3409652709961
2577,21,0.6585406,197.60990142822266
2578,20,0.6622397,194.94080543518066
2579,20,0.6701733,196.8998908996582
2580,20,0.67269886,197.2510814666748
2581,20,0.6696941,197.4329948425293
2582,20,0.6661818,194.75674629211426
2583,20,0.6669462,197.21412658691406
2584,20,0.6597898,195.49894332885742
2585,20,0.66488105,197.99089431762695
2586,20,0.6693128,197.12090492248535
2587,20,0.66810745,194.56100463867188
2588,20,0.6754905,197.82400131225586
2589,20,0.6751181,197.18217849731445
2590,20,0.67342806,195.57499885559082
2591,20,0.6736434,197.27611541748047
2592,20,0.6755702,197.56007194519043
2593,20,0.6753427,196.89702987670898
2594,20,0.6746913,195.0371265411377
2595,19,0.6773103,197.01099395751953
2596,21,0.6579847,195.7991123199463
2597,20,0.6639079,197.19290733337402
2598,19,0.66882014,194.8261260986328
2599,19,0.66658497,197.50595092773438
2600,20,0.6580397,197.90291786193848
2601,20,0.6600453,195.37782669067383
2602,20,0.6622957,197.27492332458496
2603,21,0.6563354,196.72489166259766
2604,21,0.669421,195.2369213104248
2605,21,0.66616696,197.6478099822998
2606,21,0.6673629,196.98095321655273
2607,20,0.6720724,194.87500190734863
2608,20,0.67130536,197.92890548706055
2609,21,0.6619977,197.18003273010254
2610,21,0.6732304,199.53298568725586
2611,21,0.6764897,194.92101669311523
2612,21,0.67761785,197.53074645996094
2613,21,0.6731288,197.9367733001709
2614,20,0.6818235,197.55220413208008
2615,20,0.68952274,194.77081298828125
2616,20,0.692768,199.54705238342285
2617,21,0.6764917,195.296049118042
2618,21,0.6771129,196.98596000671387
2619,21,0.6816726,196.96688652038574
2620,21,0.6835025,197.0512866973877
2621,21,0.6809461,197.42059707641602
2622,21,0.6772642,195.11699676513672
2623,21,0.67905676,196.6531276702881
2624,22,0.6690903,197.74508476257324
2625,22,0.6684129,195.18423080444336
2626,21,0.67762727,196.89083099365234
2627,21,0.68288857,195.1298713684082
2628,21,0.6809274,197.2348690032959
2629,21,0.6753421,197.1261501312256
2630,20,0.6829394,196.9010829925537
2631,20,0.6859231,195.17898559570312
2632,20,0.6894857,197.38483428955078
2633,20,0.6893721,196.7771053314209
2634,21,0.6804038,194.915771484375
2635,22,0.6768677,197.17907905578613
2636,22,0.67647195,201.13205909729004
2637,22,0.67273366,196.93684577941895
2638,22,0.67377037,199.3398666381836
2639,22,0.6746603,197.85594940185547
2640,22,0.6808994,197.77894020080566
2641,21,0.68881154,197.68190383911133
2642,21,0.6895897,236.49001121520996
2643,21,0.69018483,306.8728446960449
2644,21,0.68603677,218.04380416870117
2645,21,0.6899966,197.6161003112793
2646,21,0.69081146,194.99921798706055
2647,21,0.6852223,197.28422164916992
2648,21,0.6905104,195.48511505126953
2649,21,0.6854003,233.1986427307129
2650,21,0.687848,205.6272029876709
2651,21,0.6847456,199.3401050567627
2652,22,0.677134,197.66688346862793
2653,21,0.6832305,197.25894927978516
2654,21,0.67612106,197.4952220916748
2655,21,0.6734706,195.10412216186523
2656,21,0.66706836,197.6146697998047
2657,21,0.6624275,197.13091850280762
2658,21,0.65994173,196.92420959472656
2659,22,0.65312797,195.3287124633789
2660,21,0.66988945,197.93272018432617
2661,21,0.6673419,197.60704040527344
2662,21,0.66492856,196.6710090637207
2663,21,0.6628041,195.18113136291504
2664,21,0.6589786,198.17185401916504
2665,22,0.64998025,195.07789611816406
2666,21,0.652715,197.10683822631836
2667,21,0.6509684,195.34802436828613
2668,21,0.6563245,198.14085960388184
2669,20,0.66437656,196.82717323303223
2670,20,0.67055905,195.01709938049316
2671,21,0.65858024,197.22700119018555
2672,20,0.66358584,196.67410850524902
2673,20,0.66351575,196.90704345703125
2674,20,0.6628643,197.10683822631836
2675,20,0.66221756,194.38505172729492
2676,21,0.6559811,197.59202003479004
2677,20,0.66352457,195.25980949401855
2678,20,0.66831034,196.90585136413574
2679,20,0.66891485,197.29208946228027
2680,20,0.66477144,195.0509548187256
2681,19,0.6734568,197.08871841430664
2682,19,0.67609614,196.7942714691162
2683,19,0.6744761,197.61419296264648
2684,20,0.66924506,196.66218757629395
2685,20,0.67161673,197.19576835632324
2686,20,0.6742727,194.72932815551758
2687,20,0.6719345,197.0829963684082
2688,20,0.6687652,197.69001007080078
2689,20,0.6673366,194.6890354156494
2690,19,0.67636293,197.1909999847412
2691,19,0.67658585,194.9748992919922
2692,19,0.6787997,197.10111618041992
2693,19,0.6794732,197.01409339904785
2694,19,0.6773285,196.87318801879883
2695,18,0.6837762,194.27108764648438
2696,18,0.67947817,197.85094261169434
2697,18,0.6807456,197.04580307006836
2698,18,0.6807015,194.1990852355957
2699,18,0.67632854,196.5329647064209
2700,19,0.6628952,199.10383224487305
2701,18,0.66896474,197.0810890197754
2702,17,0.6767418,194.86713409423828
2703,17,0.6808362,196.58899307250977
2704,17,0.67751884,197.73316383361816
2705,17,0.6814821,194.99707221984863
2706,17,0.67627877,196.85602188110352
2707,16,0.68733364,197.00980186462402
2708,16,0.6776464,194.98395919799805
2709,16,0.68418264,194.37575340270996
2710,16,0.6877295,197.9670524597168
2711,16,0.69046545,196.8989372253418
2712,17,0.68435776,199.48697090148926
2713,17,0.6829796,197.343111038208
2714,17,0.67796814,194.6408748626709
2715,15,0.70111465,196.48265838623047
2716,16,0.6924946,197.32904434204102
2717,16,0.6919509,196.76494598388672
2718,16,0.68710804,196.6567039489746
2719,17,0.6784665,194.75078582763672
2720,16,0.68517506,196.84982299804688
2721,16,0.686039,196.8088150024414
2722,16,0.6866294,196.78092002868652
2723,16,0.6888044,196.87819480895996
2724,16,0.6909846,198.55308532714844
2725,16,0.6899791,196.66099548339844
2726,16,0.690997,196.66099548339844
2727,16,0.6930965,196.38800621032715
2728,17,0.68682903,197.1902847290039
2729,17,0.69198096,196.18773460388184
2730,17,0.6978812,197.24082946777344
2731,17,0.6959875,196.6400146484375
2732,17,0.69718474,197.36790657043457
2733,16,0.7089251,197.01504707336426
2734,16,0.71347225,196.63500785827637
2735,16,0.71370506,195.24788856506348
2736,17,0.7052806,199.6591091156006
2737,17,0.7044465,194.3490505218506
2738,17,0.7011049,197.62587547302246
2739,18,0.6927218,195.39690017700195
2740,18,0.6953686,196.93613052368164
2741,18,0.6951351,200.0439167022705
2742,18,0.6947617,197.75104522705078
2743,18,0.6930936,194.62013244628906
2744,19,0.68325907,196.97308540344238
2745,18,0.69079006,200.34003257751465
2746,18,0.6936416,197.4039077758789
2747,19,0.6799153,196.84195518493652
2748,19,0.68234843,197.30520248413086
2749,20,0.670292,200.84500312805176
2750,19,0.68201566,215.5001163482666
2751,19,0.67479885,199.6140480041504
2752,18,0.6884332,197.767972946167
2753,19,0.6746164,203.3851146697998
2754,19,0.68001795,204.4699192047119
2755,19,0.68451804,199.52106475830078
2756,20,0.67553955,197.62516021728516
2757,19,0.6853824,197.3729133605957
2758,18,0.6945373,197.1569061279297
2759,18,0.69579977,195.1601505279541
2760,20,0.67448705,197.04604148864746
2761,20,0.6751302,195.0089931488037
2762,18,0.69077104,196.73490524291992
2763,18,0.6957996,195.30606269836426
2764,19,0.67790836,196.96784019470215
2765,19,0.6759265,194.82707977294922
2766,19,0.674302,197.61109352111816
2767,19,0.67908454,196.78783416748047
2768,18,0.6881484,197.07131385803223
2769,18,0.6919753,196.7909336090088
2770,19,0.68242866,197.9999542236328
2771,19,0.67886853,197.16286659240723
2772,19,0.67617834,195.0373649597168
2773,19,0.6786143,196.78473472595215
2774,18,0.6832978,206.1159610748291
2775,19,0.6778797,197.13187217712402
2776,19,0.6814615,196.78211212158203
2777,18,0.6933024,196.94900512695312
2778,19,0.6839051,197.0670223236084
2779,17,0.7001873,194.93675231933594
2780,18,0.6841011,196.76685333251953
2781,18,0.68754023,241.69683456420898
2782,18,0.69127554,295.18985748291016
2783,17,0.70118004,228.6679744720459
2784,18,0.6900834,199.15294647216797
2785,17,0.69948506,194.8392391204834
2786,17,0.69780695,201.69711112976074
2787,17,0.7027737,197.62516021728516
2788,17,0.7015331,237.37406730651855
2789,17,0.7027541,209.40613746643066
2790,17,0.70278144,199.0680694580078
2791,18,0.6900489,196.8061923980713
2792,18,0.6893705,196.41494750976562
2793,18,0.69053996,200.46091079711914
2794,18,0.690253,197.20125198364258
2795,18,0.69659716,196.7489719390869
2796,18,0.7005684,196.7029571533203
2797,18,0.7026757,194.46134567260742
2798,17,0.71056926,715.3222560882568
2799,17,0.71004534,210.17980575561523
2800,16,0.7227566,197.21293449401855
2801,16,0.7235121,196.84529304504395
2802,19,0.6915261,198.20380210876465
2803,18,0.70263875,196.9590187072754
2804,18,0.70031595,194.93699073791504
2805,17,0.71087795,196.74420356750488
2806,17,0.7109234,199.12409782409668
2807,17,0.7106837,194.50902938842773
2808,17,0.715968,194.48232650756836
2809,17,0.71315664,196.3181495666504
2810,17,0.70898664,196.8541145324707
2811,17,0.7122499,194.49782371520996
2812,18,0.6995173,196.83003425598145
2813,18,0.70377386,194.83113288879395
2814,18,0.7033815,197.1440315246582
2815,18,0.6955653,196.7785358428955
2816,18,0.6980483,194.02480125427246
2817,18,0.691286,197.10683822631836
2818,18,0.69937843,197.52073287963867
2819,18,0.69374985,196.75302505493164
2820,18,0.69602257,196.67696952819824
2821,18,0.6996501,197.10636138916016
2822,19,0.687545,197.3550319671631
2823,18,0.687475,194.83280181884766
2824,18,0.68682945,196.821928024292
2825,18,0.68498015,196.81715965270996
2826,18,0.6841011,197.30401039123535
2827,18,0.68051356,195.3420639038086
2828,19,0.6714718,196.8669891357422
2829,19,0.6719023,194.8070526123047
2830,20,0.6639172,199.40781593322754
2831,19,0.6678839,194.84281539916992
2832,19,0.6728565,197.61204719543457
2833,19,0.67803013,197.40724563598633
2834,19,0.67863184,195.4030990600586
2835,19,0.6718619,196.8989372253418
2836,19,0.6656351,194.53096389770508
2837,19,0.66291124,197.46088981628418
2838,20,0.6554905,197.36289978027344
2839,18,0.66781,196.49600982666016
2840,19,0.6648048,196.8820095062256
2841,19,0.6684805,194.96870040893555
2842,19,0.6709934,197.11923599243164
2843,18,0.6778124,196.3667869567871
2844,20,0.6598195,197.43585586547852
2845,19,0.6693839,196.84100151062012
2846,18,0.6804942,196.5157985687256
2847,17,0.68778026,196.9599723815918
2848,18,0.67169374,196.97308540344238
2849,17,0.68329215,197.19195365905762
2850,18,0.6728949,197.8750228881836
2851,18,0.6739174,196.8390941619873
2852,17,0.6798137,196.3059902191162
2853,19,0.66629136,197.08490371704102
2854,19,0.671782,195.47319412231445
2855,18,0.6782163,197.33214378356934
2856,19,0.6681296,274.31702613830566
2857,19,0.6695495,208.80985260009766
2858,19,0.66916245,199.73278045654297
2859,18,0.68104464,197.1151828765869
2860,18,0.68256027,199.10717010498047
2861,18,0.6812634,195.15299797058105
2862,18,0.68038535,197.74198532104492
2863,17,0.6955319,196.78711891174316
2864,17,0.6970392,197.5710391998291
2865,17,0.6993557,194.3209171295166
2866,17,0.6987066,196.77090644836426
2867,17,0.697758,194.62990760803223
2868,17,0.6980555,196.62070274353027
2869,17,0.6989427,197.41225242614746
2870,16,0.71704286,194.81205940246582
2871,16,0.7134887,196.6872215270996
2872,16,0.7090162,194.51093673706055
2873,17,0.70029575,196.86293601989746
2874,17,0.6945854,196.79498672485352
2875,17,0.6953216,194.61417198181152
2876,17,0.69751745,196.29383087158203
2877,17,0.69667614,196.96283340454102
2878,18,0.68782586,195.5568790435791
2879,18,0.6871502,196.85602188110352
2880,18,0.68553096,196.35796546936035
2881,18,0.68551344,193.99380683898926
2882,18,0.6815126,196.84886932373047
2883,18,0.6768062,197.30687141418457
2884,18,0.67883956,196.044921875
2885,17,0.6823683,196.84815406799316
2886,19,0.6600527,197.49116897583008
2887,17,0.6670261,196.52199745178223
2888,14,0.70242107,196.93708419799805
2889,16,0.67857885,196.71034812927246
2890,16,0.67829096,194.4420337677002
2891,16,0.67548215,198.67491722106934
2892,16,0.6745632,197.46088981628418
2893,16,0.6755924,194.35596466064453
2894,16,0.67447555,196.6691017150879
2895,15,0.6780023,196.9470977783203
2896,15,0.6879091,196.4399814605713
2897,14,0.6968646,197.14903831481934
2898,16,0.67252934,195.72710990905762
2899,16,0.67630816,196.84576988220215
2900,16,0.6791918,196.59113883972168
2901,18,0.66516,194.32806968688965
2902,19,0.6620604,197.15261459350586
2903,19,0.6596304,197.07608222961426
2904,18,0.66833144,196.95806503295898
2905,17,0.678418,194.6098804473877
2906,18,0.6727671,198.19021224975586
2907,18,0.680652,195.66798210144043
2908,18,0.6762345,196.91109657287598
2909,18,0.67351764,194.8983669281006
2910,18,0.67585367,197.00193405151367
2911,19,0.6660492,200.45900344848633
2912,18,0.6726882,201.28393173217773
2913,19,0.66112,196.7480182647705
2914,19,0.66105825,197.62516021728516
2915,19,0.66668093,196.87604904174805
2916,18,0.6767145,196.7322826385498
2917,19,0.6732504,230.01718521118164
2918,18,0.68138045,313.3251667022705
2919,20,0.66540694,217.6659107208252
2920,20,0.66741556,197.54290580749512
2921,19,0.6808079,196.53892517089844
2922,19,0.68511033,194.94986534118652
2923,19,0.6855232,197.02982902526855
2924,19,0.68782306,235.80431938171387
2925,19,0.6925823,210.0229263305664
2926,18,0.7068879,199.9380588531494
2927,19,0.6931277,197.01385498046875
2928,19,0.6929989,194.6711540222168
2929,19,0.68920165,196.8841552734375
2930,18,0.69609076,197.8280544281006
2931,20,0.67868674,196.11501693725586
2932,18,0.69822496,197.1418857574463
2933,19,0.6869624,194.99516487121582
2934,19,0.6909966,197.61204719543457
2935,21,0.6723034,197.03078269958496
2936,21,0.6726315,197.3440647125244
2937,21,0.6762404,194.20695304870605
2938,19,0.70033455,198.32301139831543
2939,21,0.67564994,197.01242446899414
2940,20,0.68581647,194.77605819702148
2941,21,0.6857291,197.79491424560547
2942,21,0.6948574,198.38285446166992
2943,21,0.69739825,197.1900463104248
2944,21,0.69999665,194.86689567565918
2945,21,0.69938356,194.92506980895996
2946,21,0.6951791,197.4470615386963
2947,21,0.69384646,197.39603996276855
2948,21,0.6909391,196.8519687652588
2949,21,0.6940883,194.95105743408203
2950,21,0.69530195,197.79467582702637
2951,21,0.69672424,197.2050666809082
2952,21,0.6968175,197.5691318511963
2953,21,0.69263566,194.594144821167
2954,22,0.6837364,198.16207885742188
2955,20,0.7027516,194.92411613464355
2956,20,0.70652264,197.6318359375
2957,20,0.7034358,194.9930191040039
2958,20,0.70149684,197.91603088378906
2959,20,0.7057666,194.6120262145996
2960,20,0.7090424,197.5879669189453
2961,21,0.69816065,195.1282024383545
2962,21,0.7000697,197.97301292419434
2963,20,0.69855565,197.28994369506836
2964,20,0.69826525,194.9002742767334
2965,20,0.70292974,196.95281982421875
2966,20,0.6992318,198.045015335083
2967,20,0.6944972,196.990966796875
2968,19,0.7012622,196.82884216308594
2969,20,0.6941366,194.60320472717285
2970,20,0.69475824,197.2789764404297
2971,18,0.70844954,196.75803184509277
2972,18,0.7066734,194.7321891784668
2973,19,0.69510883,196.7759132385254
2974,19,0.6973698,197.4492073059082
2975,19,0.6982939,197.33095169067383
2976,20,0.68784446,195.06287574768066
2977,20,0.6913003,230.09705543518066
2978,20,0.6924834,220.3221321105957
2979,20,0.69693923,197.26014137268066
2980,21,0.687017,199.57494735717773
2981,20,0.69657475,202.35300064086914
2982,20,0.70168704,197.95894622802734
2983,21,0.691021,197.13473320007324
2984,20,0.7046828,199.5100975036621
2985,20,0.70525444,205.52682876586914
2986,20,0.7062892,197.8471279144287
2987,20,0.70271856,199.63598251342773
2988,20,0.70191276,197.0062255859375
2989,20,0.70390165,201.9641399383545
2990,19,0.7169534,197.22795486450195
2991,19,0.71256113,228.8227081298828
2992,19,0.70910835,204.2219638824463
2993,19,0.70652723,197.59106636047363
2994,19,0.70381624,197.27706909179688
2995,19,0.7045079,194.7650909423828
2996,19,0.7085413,196.92015647888184
2997,19,0.7053486,196.52891159057617
2998,19,0.70659935,194.57292556762695
2999,19,0.6977745,196.75779342651367
3000,19,0.6868768,197.4029541015625
3001,19,0.6906082,194.2000389099121
3002,19,0.69534075,197.2360610961914
