Frame,Total Faces,Average Confidence,Processing Time (ms)
3005,6,0.6877949,195.50013542175293
3006,6,0.6642724,195.36399841308594
3007,5,0.7232895,195.67370414733887
3008,6,0.67739993,194.33283805847168
3009,8,0.65480745,204.22720909118652
3010,8,0.6764785,267.98415184020996
3011,8,0.6438387,198.73571395874023
3012,7,0.659308,198.49109649658203
3013,8,0.66820186,196.56872749328613
3014,9,0.6530494,195.2371597290039
3015,7,0.6777048,218.23692321777344
3016,8,0.6950514,302.94013023376465
3017,7,0.69676334,240.0979995727539
3018,8,0.6665096,195.9359645843506
3019,8,0.68075645,198.23718070983887
3020,10,0.6593691,195.9359645843506
3021,8,0.67988986,195.7697868347168
3022,9,0.6764401,246.27685546875
3023,9,0.6629305,239.2890453338623
3024,9,0.6633885,194.20218467712402
3025,7,0.69008434,195.11818885803223
3026,9,0.6672294,196.21515274047852
3027,7,0.6698697,194.8707103729248
3028,7,0.6921458,195.7550048828125
3029,9,0.65851974,195.97315788269043
3030,8,0.66780907,195.77980041503906
3031,9,0.6578605,195.33681869506836
3032,8,0.6825841,196.152925491333
3033,8,0.6807472,195.6930160522461
3034,8,0.6949674,195.80793380737305
3035,7,0.7131086,196.20013236999512
3036,8,0.67624635,193.47405433654785
3037,8,0.68387914,193.61209869384766
3038,7,0.69926155,208.04309844970703
3039,8,0.66938984,198.00996780395508
3040,8,0.6815884,195.62625885009766
3041,9,0.65774155,195.80793380737305
3042,9,0.67005754,195.93286514282227
3043,9,0.6419213,195.936918258667
3044,8,0.6667149,197.84998893737793
3045,7,0.6911817,195.62792778015137
3046,7,0.700202,195.56403160095215
3047,8,0.6615852,195.47104835510254
3048,7,0.67918664,195.8298683166504
3049,8,0.6732593,195.82581520080566
3050,9,0.6601765,195.73974609375
3051,8,0.68043995,193.7258243560791
3052,8,0.66577256,197.02887535095215
3053,7,0.7047428,195.0840950012207
3054,7,0.70774037,196.0928440093994
3055,8,0.65731794,193.67194175720215
3056,9,0.64732116,196.0618495941162
3057,9,0.6502927,196.1669921875
3058,9,0.6478682,196.2110996246338
3059,9,0.6470374,196.06494903564453
3060,9,0.6529576,195.39189338684082
3061,10,0.6488632,196.44594192504883
3062,12,0.6191037,196.0310935974121
3063,9,0.6476642,197.01218605041504
3064,9,0.65252185,195.89614868164062
3065,9,0.6521078,195.94717025756836
3066,9,0.6480596,194.29492950439453
3067,10,0.6227073,195.4360008239746
3068,10,0.62773263,196.48194313049316
3069,9,0.63818526,194.87500190734863
3070,9,0.6389701,196.15578651428223
3071,10,0.63278043,193.82691383361816
3072,11,0.6200801,196.10595703125
3073,10,0.63270956,196.08378410339355
3074,9,0.63818175,194.3948268890381
3075,10,0.6176102,196.0141658782959
3076,9,0.6375729,196.30694389343262
3077,9,0.63564086,196.54512405395508
3078,9,0.63678056,195.936918258667
3079,11,0.6112294,194.08798217773438
3080,11,0.6190598,196.24090194702148
3081,11,0.61107355,196.18582725524902
3082,10,0.62176275,194.23389434814453
3083,11,0.6046266,196.2571144104004
3084,10,0.61687374,195.7559585571289
3085,8,0.6323236,196.0151195526123
3086,9,0.6192363,194.09894943237305
3087,11,0.5982732,196.32315635681152
3088,11,0.6093842,196.52295112609863
3089,9,0.62405676,196.152925491333
3090,9,0.6317373,193.77803802490234
3091,10,0.6169531,196.98691368103027
3092,9,0.62462,193.98903846740723
3093,9,0.6260436,196.49672508239746
3094,8,0.63703436,196.54202461242676
3095,8,0.649925,196.42305374145508
3096,7,0.6707768,196.33078575134277
3097,9,0.6349309,195.8768367767334
3098,8,0.6553502,196.4421272277832
3099,8,0.6423346,194.26584243774414
3100,10,0.62644386,196.3341236114502
3101,8,0.64742047,196.7329978942871
3102,9,0.6329312,196.46716117858887
3103,9,0.6454653,194.54073905944824
3104,9,0.64653236,196.46096229553223
3105,8,0.6345141,196.87414169311523
3106,8,0.64169526,196.4700222015381
3107,7,0.6526924,196.23208045959473
3108,7,0.6543547,195.78886032104492
3109,6,0.66464674,196.54583930969238
3110,8,0.6468929,193.93420219421387
3111,10,0.6304788,195.1310634613037
3112,7,0.680909,196.73705101013184
3113,9,0.650553,196.36797904968262
3114,8,0.68862617,196.5811252593994
3115,9,0.678653,196.11024856567383
3116,7,0.7134539,194.8399543762207
3117,7,0.6998016,195.6930160522461
3118,8,0.6815238,196.2108612060547
3119,9,0.66672367,194.18978691101074
3120,10,0.68553084,197.3559856414795
3121,8,0.71388704,195.59478759765625
3122,9,0.6818141,196.11692428588867
3123,8,0.6931456,195.19901275634766
3124,8,0.68449694,198.80223274230957
3125,9,0.68439853,195.90210914611816
3126,8,0.70188177,195.8599090576172
3127,8,0.6988345,197.88002967834473
3128,9,0.69408745,196.54607772827148
3129,9,0.6769027,196.11597061157227
3130,9,0.652447,196.39921188354492
3131,9,0.6686231,196.05207443237305
3132,9,0.68343496,196.81572914123535
3133,10,0.6780108,196.08807563781738
3134,9,0.6962704,195.512056350708
3135,9,0.6910639,196.14195823669434
3136,8,0.6830521,195.8611011505127
3137,9,0.686889,195.71495056152344
3138,10,0.66808355,196.63095474243164
3139,10,0.64766073,196.2759494781494
3140,8,0.70015585,193.24493408203125
3141,11,0.66934973,198.516845703125
3142,11,0.6567128,194.26608085632324
3143,11,0.65094084,196.181058883667
3144,12,0.6582033,195.6770420074463
3145,9,0.6925648,194.66924667358398
3146,9,0.69930327,196.01202011108398
3147,9,0.6966765,194.33188438415527
3148,10,0.68843395,195.66917419433594
3149,9,0.7067073,196.0899829864502
3150,9,0.6994537,195.9819793701172
3151,8,0.73747694,196.3059902191162
3152,9,0.7149874,196.4099407196045
3153,9,0.7211891,195.8787441253662
3154,9,0.7303426,231.8871021270752
3155,8,0.75639814,305.1798343658447
3156,9,0.7357573,214.6601676940918
3157,10,0.7127428,193.64500045776367
3158,9,0.7350126,195.72710990905762
3159,9,0.73581415,194.99588012695312
3160,9,0.7439368,242.94781684875488
3161,9,0.7379542,304.3198585510254
3162,9,0.7400377,200.64377784729004
3163,9,0.73157436,196.44784927368164
3164,11,0.7057267,197.74889945983887
3165,9,0.73192906,198.32515716552734
3166,9,0.72656584,193.50719451904297
3167,9,0.7251649,197.70121574401855
3168,9,0.732075,196.1369514465332
3169,8,0.74777013,199.70393180847168
3170,8,0.75291115,200.0257968902588
3171,8,0.73999864,195.9695816040039
3172,8,0.7468848,195.91879844665527
3173,8,0.73743594,196.10118865966797
3174,8,0.73510504,222.27716445922852
3175,8,0.73819757,198.20475578308105
3176,8,0.7383667,195.8317756652832
3177,8,0.73130375,195.8029270172119
3178,9,0.698347,196.83003425598145
3179,9,0.711449,196.09522819519043
3180,9,0.71352404,196.18892669677734
3181,9,0.7198654,196.4569091796875
3182,9,0.7204716,193.6819553375244
3183,9,0.72190493,196.20227813720703
3184,9,0.72279245,198.5189914703369
3185,9,0.7145436,196.4259147644043
3186,9,0.7094153,195.79219818115234
3187,9,0.70985055,196.0608959197998
3188,8,0.7266134,196.6710090637207
3189,11,0.6596434,196.35868072509766
3190,11,0.6602487,194.1511631011963
3191,10,0.6756384,196.33889198303223
3192,12,0.6661506,196.6078281402588
3193,12,0.65981096,196.32792472839355
3194,12,0.648774,196.0129737854004
3195,10,0.6522703,195.75023651123047
3196,12,0.65099365,196.79594039916992
3197,8,0.6967113,195.6181526184082
3198,8,0.7071928,195.62602043151855
3199,9,0.6889897,196.08497619628906
3200,10,0.6741432,196.74372673034668
3201,10,0.6793563,193.9101219177246
3202,8,0.7066629,196.2571144104004
3203,8,0.6682118,193.70222091674805
3204,9,0.6877862,196.7790126800537
3205,8,0.68368757,199.49913024902344
3206,8,0.70998657,198.59790802001953
3207,9,0.6822218,198.00090789794922
3208,8,0.6988378,194.52905654907227
3209,8,0.6988319,195.89900970458984
3210,8,0.70150036,195.70398330688477
3211,8,0.7022819,196.20084762573242
3212,8,0.702199,198.78196716308594
3213,7,0.726016,193.77613067626953
3214,9,0.6869216,196.2258815765381
3215,9,0.67481667,196.20490074157715
3216,9,0.6963945,197.22580909729004
3217,10,0.68302214,195.82009315490723
3218,9,0.6948658,193.7711238861084
3219,8,0.69324505,198.29106330871582
3220,10,0.67289275,196.69699668884277
3221,10,0.6777703,196.39110565185547
3222,10,0.65849656,196.19083404541016
3223,9,0.670855,195.53017616271973
3224,9,0.66624224,196.6698169708252
3225,9,0.6855792,196.36201858520508
3226,8,0.6579056,196.19512557983398
3227,11,0.6310456,195.73116302490234
3228,9,0.6893445,196.15483283996582
3229,9,0.67535007,196.40231132507324
3230,9,0.6938148,196.32291793823242
3231,9,0.67375004,196.07090950012207
3232,10,0.66935545,194.07892227172852
3233,9,0.69053566,193.62497329711914
3234,9,0.7022068,195.70207595825195
3235,10,0.66199946,196.20394706726074
3236,9,0.6938739,193.34697723388672
3237,10,0.6825519,195.89710235595703
3238,9,0.6904524,197.9978084564209
3239,10,0.6795097,193.90392303466797
3240,9,0.70418596,195.61100006103516
3241,10,0.6782462,197.06201553344727
3242,10,0.6819716,196.20704650878906
3243,9,0.68461686,195.8308219909668
3244,10,0.6828963,199.2020606994629
3245,10,0.67487127,193.9098834991455
3246,11,0.6585061,196.21610641479492
3247,11,0.6520712,195.9829330444336
3248,11,0.66293025,194.1969394683838
3249,10,0.6751112,195.37591934204102
3250,10,0.6698893,196.19417190551758
3251,10,0.67808914,196.4712142944336
3252,9,0.6968181,193.94397735595703
3253,9,0.68532646,196.39921188354492
3254,9,0.69533205,196.1510181427002
3255,9,0.70123756,195.95003128051758
3256,10,0.67773247,196.10285758972168
3257,10,0.6784153,193.90177726745605
3258,10,0.7080878,196.39182090759277
3259,9,0.67331225,195.8928108215332
3260,10,0.67398226,195.83511352539062
3261,11,0.6642552,195.74689865112305
3262,9,0.6676471,198.87399673461914
3263,9,0.6767146,196.3357925415039
3264,11,0.663695,196.00391387939453
3265,9,0.6867032,193.5739517211914
3266,10,0.6943933,198.51112365722656
3267,10,0.68799937,194.28586959838867
3268,8,0.72447485,195.96123695373535
3269,10,0.6921873,196.3062286376953
3270,10,0.6965544,195.82819938659668
3271,10,0.6890141,195.71518898010254
3272,10,0.705805,195.1279640197754
3273,10,0.6947824,196.06494903564453
3274,10,0.7202698,196.34771347045898
3275,10,0.710904,195.79505920410156
3276,10,0.709392,196.1526870727539
3277,10,0.6897355,196.62833213806152
3278,11,0.67427945,194.22125816345215
3279,9,0.6898001,196.16389274597168
3280,8,0.7086071,195.91879844665527
3281,8,0.7116689,196.38395309448242
3282,9,0.6950542,196.74110412597656
3283,9,0.6919799,194.11015510559082
3284,9,0.6856905,195.75095176696777
3285,10,0.6918241,196.10595703125
3286,12,0.6569934,196.88916206359863
3287,10,0.6779654,193.56799125671387
3288,10,0.6800971,195.47390937805176
3289,9,0.6812823,196.44784927368164
3290,9,0.6751763,196.00892066955566
3291,8,0.6814754,195.97792625427246
3292,8,0.6711626,193.5288906097412
3293,8,0.6783383,200.45900344848633
3294,10,0.66310996,254.44769859313965
3295,10,0.66862285,306.2927722930908
3296,10,0.6751636,204.1301727294922
3297,10,0.67383814,197.91889190673828
3298,10,0.6871134,193.89700889587402
3299,10,0.6850869,196.1531639099121
3300,10,0.6849761,204.67805862426758
3301,10,0.68723,231.04381561279297
3302,10,0.6960638,206.05897903442383
3303,10,0.6876601,198.93908500671387
3304,10,0.68056715,196.31505012512207
3305,10,0.682634,196.30980491638184
3306,10,0.6888278,195.78886032104492
3307,10,0.6899866,196.21610641479492
3308,10,0.6878195,194.34404373168945
3309,10,0.6870204,196.3632106781006
3310,10,0.6819993,195.74975967407227
3311,10,0.6712882,196.22516632080078
3312,9,0.6702026,194.44799423217773
3313,8,0.68207705,196.16103172302246
3314,9,0.6620068,196.09713554382324
3315,9,0.6736696,194.17595863342285
3316,9,0.6841966,206.32576942443848
3317,8,0.7037467,198.66013526916504
3318,8,0.7065363,196.91705703735352
3319,8,0.69210076,196.1510181427002
3320,8,0.68368775,195.82390785217285
3321,7,0.7000667,195.87993621826172
3322,8,0.68629646,196.6850757598877
3323,9,0.66805935,195.85609436035156
3324,8,0.67623705,195.35493850708008
3325,9,0.66306555,193.40777397155762
3326,8,0.67529094,196.68889045715332
3327,9,0.6764226,196.4430809020996
3328,10,0.65832436,195.9972381591797
3329,11,0.6498266,193.71891021728516
3330,11,0.6542542,196.32411003112793
3331,10,0.66861,194.31805610656738
3332,9,0.69408756,196.63524627685547
3333,9,0.68853474,193.99404525756836
3334,9,0.6995444,196.63000106811523
3335,11,0.66326404,196.43282890319824
3336,10,0.67061406,197.0839500427246
3337,9,0.6873339,195.6789493560791
3338,10,0.67108834,193.7260627746582
3339,10,0.67572814,195.1460838317871
3340,9,0.6746239,196.21682167053223
3341,9,0.6704745,196.78592681884766
3342,10,0.6540238,196.25091552734375
3343,9,0.67803776,195.68419456481934
3344,10,0.6659911,194.73028182983398
3345,9,0.6585748,196.08497619628906
3346,9,0.6655851,196.8362331390381
3347,9,0.6653053,193.4950351715088
3348,10,0.6618148,193.56727600097656
3349,8,0.6955621,198.51303100585938
3350,9,0.66324526,194.1521167755127
3351,9,0.6529825,195.82080841064453
3352,10,0.6559491,196.10118865966797
3353,9,0.672292,193.35508346557617
3354,8,0.701638,193.28689575195312
3355,8,0.6996256,195.76597213745117
3356,10,0.676587,196.44808769226074
3357,10,0.67194587,196.60282135009766
3358,9,0.6814612,195.8451271057129
3359,8,0.7007389,193.66908073425293
3360,8,0.6944413,196.62117958068848
3361,9,0.6793424,195.67108154296875
3362,8,0.69790745,195.37997245788574
3363,9,0.6751692,195.7259178161621
3364,8,0.6854186,196.4120864868164
3365,9,0.6745316,196.28310203552246
3366,8,0.6745387,195.92785835266113
3367,9,0.64735794,193.6209201812744
3368,9,0.6433642,195.28698921203613
3369,9,0.6416884,196.50912284851074
3370,8,0.66793406,195.6350803375244
3371,8,0.65334713,196.12789154052734
3372,8,0.62956613,196.06995582580566
3373,6,0.658786,193.65477561950684
3374,7,0.65052456,197.21484184265137
3375,8,0.6273695,196.05326652526855
3376,5,0.67539245,195.9209442138672
3377,7,0.6333794,195.89591026306152
3378,7,0.65569717,195.7528591156006
3379,7,0.6497157,196.40088081359863
3380,7,0.65474224,193.82810592651367
3381,8,0.6401222,195.41525840759277
3382,8,0.6319007,196.43783569335938
3383,7,0.6498372,196.70701026916504
3384,8,0.6336582,196.08116149902344
3385,7,0.6549391,194.42510604858398
3386,7,0.65066284,198.22311401367188
3387,6,0.6751171,193.70102882385254
3388,7,0.6588416,195.51777839660645
3389,7,0.66131955,195.8179473876953
3390,7,0.649027,195.75095176696777
3391,8,0.64504147,195.936918258667
3392,8,0.6536755,195.9688663482666
3393,8,0.65050626,194.34523582458496
3394,7,0.649692,196.01011276245117
3395,8,0.6352129,195.71590423583984
3396,8,0.6498642,195.84298133850098
3397,8,0.65715337,197.1449851989746
3398,8,0.64414847,195.6939697265625
3399,7,0.671881,194.37026977539062
3400,8,0.6576686,195.98793983459473
3401,8,0.6669262,196.59805297851562
3402,10,0.6376096,196.40493392944336
3403,7,0.6784924,195.9378719329834
3404,8,0.6664107,193.6957836151123
3405,9,0.66205007,196.0148811340332
3406,8,0.6703975,195.12510299682617
3407,8,0.6708058,195.73402404785156
3408,8,0.67986566,195.8000659942627
3409,8,0.6963097,195.46985626220703
3410,8,0.6832664,195.97816467285156
3411,7,0.69892174,196.0318088531494
3412,10,0.65254706,196.22087478637695
3413,8,0.6807929,195.79100608825684
3414,9,0.6657536,196.06304168701172
3415,8,0.6611125,195.83511352539062
3416,7,0.6775785,193.939208984375
3417,9,0.6513977,195.36590576171875
3418,9,0.665861,196.00701332092285
3419,9,0.6448667,195.9097385406494
3420,8,0.6716597,195.88088989257812
3421,9,0.6630914,196.64406776428223
3422,10,0.6518406,195.8158016204834
3423,9,0.6594322,195.85394859313965
3424,10,0.64146936,194.3972110748291
3425,9,0.65748537,196.8057155609131
3426,9,0.6578346,195.79815864562988
3427,9,0.6527591,193.33314895629883
3428,8,0.6767291,195.908784866333
3429,8,0.67655027,195.70302963256836
3430,9,0.65569377,198.61626625061035
3431,10,0.6378385,194.15712356567383
3432,10,0.64151055,195.8482265472412
3433,9,0.6559713,218.50180625915527
3434,10,0.64041245,311.11598014831543
3435,10,0.63961446,225.49796104431152
3436,8,0.6624845,198.27985763549805
3437,8,0.6702275,196.38490676879883
3438,9,0.6412667,198.2269287109375
3439,7,0.6838027,203.71294021606445
3440,6,0.7039872,227.6599407196045
3441,8,0.662591,214.50090408325195
3442,8,0.6688912,201.64895057678223
3443,7,0.66863483,198.39906692504883
3444,6,0.70915556,198.27723503112793
3445,7,0.6759711,196.0911750793457
3446,7,0.6896311,195.30105590820312
3447,7,0.67413956,195.80793380737305
3448,7,0.6747352,201.12299919128418
3449,7,0.6751675,195.74213027954102
3450,8,0.67922246,195.57476043701172
3451,9,0.68546295,193.77899169921875
3452,8,0.6952973,198.2860565185547
3453,9,0.6879891,193.59111785888672
3454,9,0.6956768,194.9632167816162
3455,9,0.6882424,196.23231887817383
3456,8,0.71742666,198.76790046691895
3457,9,0.68906915,194.02599334716797
3458,9,0.69575256,197.5398063659668
3459,9,0.693034,194.9150562286377
3460,8,0.726871,196.3028907775879
3461,9,0.7005546,196.1209774017334
3462,10,0.6837226,195.06406784057617
3463,9,0.71003085,210.71481704711914
3464,10,0.6900937,195.61505317687988
3465,9,0.7153466,198.33087921142578
3466,10,0.68791324,194.23794746398926
3467,8,0.7250366,196.00605964660645
3468,10,0.68153495,195.76406478881836
3469,10,0.67963874,196.37608528137207
3470,10,0.6876437,195.8770751953125
3471,11,0.68816715,196.52104377746582
3472,11,0.68931824,197.0691680908203
3473,12,0.6786832,196.3200569152832
3474,12,0.6846721,194.28682327270508
3475,12,0.6799931,196.14315032958984
3476,12,0.68253356,196.40302658081055
3477,11,0.69101053,196.16985321044922
3478,11,0.6959316,196.14696502685547
3479,11,0.6834044,195.96099853515625
3480,10,0.69560003,196.2566375732422
3481,11,0.6817051,193.6357021331787
3482,10,0.6767494,193.82190704345703
3483,9,0.69503623,197.98612594604492
3484,10,0.6789121,199.59425926208496
3485,10,0.690066,196.5789794921875
3486,10,0.7105641,196.2282657623291
3487,11,0.6848848,196.19202613830566
3488,11,0.6953678,195.95003128051758
3489,10,0.69836867,196.21515274047852
3490,11,0.6861528,196.1510181427002
3491,11,0.6969855,201.0200023651123
3492,9,0.7129421,195.76072692871094
3493,10,0.70446235,198.3661651611328
3494,12,0.66916126,195.80793380737305
3495,11,0.6859421,196.4242458343506
3496,10,0.6939492,195.814847946167
3497,11,0.6773721,196.2752342224121
3498,11,0.6539343,193.82810592651367
3499,10,0.67646104,196.72083854675293
3500,10,0.6688294,196.1212158203125
3501,10,0.64997935,196.1348056793213
3502,11,0.65238863,193.90487670898438
3503,10,0.6629492,196.26593589782715
3504,11,0.6513753,196.26712799072266
3505,11,0.6615948,196.2730884552002
3506,11,0.65543944,195.64414024353027
3507,10,0.6493329,195.9829330444336
3508,10,0.6581318,196.58493995666504
3509,9,0.662051,195.98817825317383
3510,9,0.67564476,194.28300857543945
3511,11,0.6458577,195.8608627319336
3512,10,0.6653987,196.82717323303223
3513,10,0.6642004,196.6080665588379
3514,10,0.6697548,196.1531639099121
3515,10,0.6513702,193.69792938232422
3516,11,0.65987676,196.06614112854004
3517,9,0.66510564,195.756196975708
3518,10,0.6697477,196.00987434387207
3519,10,0.6581593,195.83392143249512
3520,11,0.66437984,194.67806816101074
3521,11,0.6338435,195.9669589996338
3522,9,0.67381454,195.2953338623047
3523,9,0.6600439,195.65606117248535
3524,10,0.6462151,196.68006896972656
3525,10,0.64884466,193.73202323913574
3526,10,0.6609618,196.28095626831055
3527,9,0.65501714,196.06399536132812
3528,10,0.6476065,196.3951587677002
3529,9,0.63470244,193.56513023376465
3530,10,0.6718246,195.83892822265625
3531,11,0.6364206,196.48218154907227
3532,10,0.64441216,196.32196426391602
3533,9,0.6430772,195.83702087402344
3534,13,0.60790086,194.2131519317627
3535,11,0.6742658,196.02417945861816
3536,11,0.65345645,193.8920021057129
3537,11,0.64848876,194.36287879943848
3538,11,0.6506328,196.0608959197998
3539,11,0.6708714,195.00327110290527
3540,10,0.66432816,196.39182090759277
3541,11,0.67060953,196.21014595031738
3542,11,0.65493184,198.35901260375977
3543,11,0.66936123,195.8460807800293
3544,10,0.670231,196.23589515686035
3545,11,0.6743097,196.08092308044434
3546,10,0.6752874,196.7480182647705
3547,11,0.66944784,195.62864303588867
3548,11,0.6856487,196.1967945098877
3549,11,0.6618014,195.84989547729492
3550,10,0.6860488,196.34604454040527
3551,11,0.68409926,194.58913803100586
3552,11,0.65605444,196.16222381591797
3553,11,0.66320854,193.88699531555176
3554,11,0.6738373,195.97387313842773
3555,12,0.6629105,196.76899909973145
3556,9,0.6783912,195.4028606414795
3557,10,0.67064404,195.8620548248291
3558,10,0.68032205,195.82176208496094
3559,11,0.6754481,194.0772533416748
3560,10,0.686449,196.0761547088623
3561,10,0.67788225,195.42193412780762
3562,10,0.68631303,195.85108757019043
3563,11,0.67804515,196.54488563537598
3564,10,0.68768954,196.17390632629395
3565,10,0.68842447,193.42494010925293
3566,10,0.68689644,195.47796249389648
3567,11,0.679668,196.6228485107422
3568,10,0.6854404,196.67387008666992
3569,10,0.69305336,194.25415992736816
3570,10,0.6890148,195.69635391235352
3571,10,0.6926913,196.04992866516113
3572,10,0.6842411,200.34098625183105
3573,10,0.68163556,273.2579708099365
3574,10,0.6807467,274.8870849609375
3575,11,0.669198,209.81407165527344
3576,11,0.6739847,198.46200942993164
3577,11,0.6735467,196.16103172302246
3578,11,0.66797733,196.95115089416504
3579,11,0.66683066,208.55021476745605
3580,11,0.6661225,234.43198204040527
3581,11,0.66156965,198.78101348876953
3582,11,0.67855513,197.55911827087402
3583,11,0.67879397,198.00400733947754
3584,11,0.67750365,196.42019271850586
3585,10,0.6715969,195.97387313842773
3586,11,0.6670168,196.3942050933838
3587,11,0.6653887,194.18692588806152
3588,11,0.66254514,196.32411003112793
3589,11,0.66089886,196.3670253753662
3590,10,0.66236085,196.13218307495117
3591,9,0.6811413,193.86696815490723
3592,10,0.66376704,195.40977478027344
3593,10,0.66114765,196.2592601776123
3594,10,0.66099703,196.40278816223145
3595,10,0.6680403,202.28195190429688
3596,10,0.6701986,197.11780548095703
3597,10,0.66069067,196.13409042358398
3598,10,0.6630519,196.10190391540527
3599,10,0.6578785,195.94407081604004
3600,9,0.68164754,195.69110870361328
3601,10,0.6672168,196.31576538085938
3602,9,0.68535155,194.1061019897461
3603,10,0.66339505,196.03896141052246
3604,10,0.66842955,196.40827178955078
3605,9,0.67951554,195.814847946167
3606,9,0.67729527,196.00415229797363
3607,9,0.6734788,196.07090950012207
3608,9,0.68737245,196.05684280395508
3609,9,0.6785042,195.68395614624023
3610,9,0.670347,196.3798999786377
3611,9,0.666396,196.17891311645508
3612,9,0.66567314,194.12589073181152
3613,9,0.65976787,194.17905807495117
3614,9,0.670437,195.8768367767334
3615,9,0.6632804,196.58493995666504
3616,9,0.6674441,196.06709480285645
3617,9,0.6662045,196.09808921813965
3618,9,0.66635734,195.89686393737793
3619,8,0.69219714,195.82200050354004
3620,9,0.6722508,194.12899017333984
3621,9,0.663479,195.7089900970459
3622,9,0.66068083,195.63913345336914
3623,9,0.6720744,193.7539577484131
3624,10,0.6564188,196.23994827270508
3625,10,0.6472002,195.95098495483398
3626,9,0.6696675,193.47310066223145
3627,10,0.6515845,196.31171226501465
3628,10,0.6562593,195.27792930603027
3629,9,0.67294264,194.03910636901855
3630,9,0.6742969,195.9242820739746
3631,9,0.67260766,194.86474990844727
3632,9,0.6722684,196.09594345092773
3633,8,0.6829638,195.634126663208
3634,8,0.68371904,196.84600830078125
3635,9,0.66388136,193.34721565246582
3636,9,0.66520506,196.08592987060547
3637,8,0.68510294,195.57714462280273
3638,8,0.6900383,193.77422332763672
3639,9,0.66579175,196.08092308044434
3640,9,0.6727348,196.03419303894043
3641,8,0.6918614,195.7387924194336
3642,8,0.70551395,194.30923461914062
3643,8,0.70446444,195.9359645843506
3644,8,0.7043115,196.38514518737793
3645,8,0.7047721,195.81294059753418
3646,8,0.71762735,195.9211826324463
3647,8,0.7224135,193.58515739440918
3648,8,0.7253789,194.04911994934082
3649,8,0.7197223,195.60503959655762
3650,8,0.71974576,196.28071784973145
3651,8,0.7237985,195.51396369934082
3652,8,0.7263725,196.36201858520508
3653,9,0.7257033,196.04897499084473
3654,10,0.7149757,195.77383995056152
3655,10,0.7080768,196.21992111206055
3656,10,0.71521515,196.1989402770996
3657,10,0.7188257,196.90990447998047
3658,10,0.7093701,196.14529609680176
3659,9,0.72164345,193.50004196166992
3660,10,0.70733947,195.87469100952148
3661,10,0.69263285,195.65606117248535
3662,9,0.69462043,196.7778205871582
3663,10,0.6663286,195.67108154296875
3664,10,0.6595911,196.51389122009277
3665,10,0.65453666,196.21515274047852
3666,10,0.6632979,194.1070556640625
3667,9,0.68301064,196.88987731933594
3668,9,0.68858635,196.06518745422363
3669,10,0.66581535,195.93000411987305
3670,10,0.6709658,196.05684280395508
3671,9,0.6960448,194.02408599853516
3672,10,0.67807925,196.28620147705078
3673,10,0.67945945,196.46477699279785
3674,10,0.682125,196.26903533935547
3675,10,0.6644173,193.96090507507324
3676,10,0.6726746,196.47789001464844
3677,10,0.6682624,193.99690628051758
3678,10,0.6627954,193.61209869384766
3679,9,0.6720963,197.25728034973145
3680,9,0.67001283,195.88398933410645
3681,9,0.6680548,196.80500030517578
3682,9,0.66867447,195.97125053405762
3683,10,0.65984786,195.83797454833984
3684,10,0.6620046,196.13003730773926
3685,9,0.6631143,196.50793075561523
3686,9,0.6692804,196.2728500366211
3687,9,0.67157745,196.1381435394287
3688,8,0.69644415,196.5932846069336
3689,9,0.6703069,196.14624977111816
3690,10,0.65734273,195.95599174499512
3691,11,0.6423519,196.17986679077148
3692,12,0.6325335,196.4411735534668
3693,11,0.6389076,193.83811950683594
3694,10,0.6516557,196.43807411193848
3695,10,0.6610638,195.25575637817383
3696,10,0.6609984,194.60201263427734
3697,10,0.66232765,199.7842788696289
3698,11,0.64868337,195.95003128051758
3699,11,0.65116835,196.34413719177246
3700,12,0.6363962,193.9241886138916
3701,11,0.6370538,196.06399536132812
3702,10,0.64454097,195.7406997680664
3703,10,0.64692974,196.57421112060547
3704,11,0.6420112,195.9819793701172
3705,12,0.62880355,196.38514518737793
3706,12,0.6214898,193.69912147521973
3707,12,0.62384206,195.98102569580078
3708,12,0.62546563,196.89297676086426
3709,11,0.6345791,194.29302215576172
3710,11,0.6348004,197.91269302368164
3711,11,0.63375044,196.20990753173828
3712,10,0.64452755,243.73292922973633
3713,11,0.6356981,308.73894691467285
3714,10,0.6450151,209.8832130432129
3715,11,0.63467145,196.19107246398926
3716,12,0.6267453,196.5618133544922
3717,11,0.6431625,194.08297538757324
3718,11,0.64423263,201.95889472961426
3719,11,0.6506244,235.27812957763672
3720,11,0.6498096,209.61403846740723
3721,11,0.65050095,202.12674140930176
3722,11,0.64925677,199.1100311279297
3723,11,0.6528598,195.88303565979004
3724,12,0.64057344,196.4280605316162
3725,10,0.6537611,195.90997695922852
3726,12,0.63587314,196.35295867919922
3727,11,0.6356783,201.31206512451172
3728,11,0.63991416,195.90306282043457
3729,10,0.64454997,195.69706916809082
3730,11,0.6310496,196.15721702575684
3731,10,0.6360878,194.0779685974121
3732,11,0.6235889,196.31600379943848
3733,10,0.62710655,195.94216346740723
3734,11,0.62135184,195.98913192749023
3735,10,0.6193181,196.1369514465332
3736,9,0.64502805,198.37021827697754
3737,12,0.6081246,198.58622550964355
3738,10,0.65272844,195.8940029144287
3739,10,0.6557753,195.94192504882812
3740,9,0.6779337,196.4731216430664
3741,11,0.6428112,200.15907287597656
3742,10,0.6776251,210.29996871948242
