Frame,Total Faces,Average Accuracy
4097,6,0.8261743187904358
4098,6,0.7555152972539266
4099,6,0.7194299638271332
4100,6,0.7337196826934814
4101,6,0.7486577232678732
4102,6,0.7756448909640312
4103,6,0.8392708216394696
4104,6,0.8390567643301827
4105,7,0.7996605932712555
4106,7,0.8046960830688477
4107,7,0.7881838613086276
4108,7,0.803159217039744
4109,7,0.797551261054145
4110,7,0.7457392036914825
4111,7,0.7527296662330627
4112,7,0.7807079354921976
4113,7,0.785670691066318
4114,7,0.7274373390457847
4115,7,0.7542257905006409
4116,7,0.7550949394702912
4117,7,0.7595103979110718
4118,7,0.8175055459141731
4119,7,0.8215039521455765
4120,7,0.7603622078895569
4121,7,0.7667228639125824
4122,7,0.7723691165447235
4123,7,0.8254477456212044
4124,7,0.8129935065905253
4125,7,0.8716934695839882
4126,7,0.8629585281014442
4127,6,0.8690822294780186
4128,7,0.789655499988132
4129,6,0.8339432999491692
4130,7,0.8097403314378526
4131,7,0.8250582681761848
4132,7,0.8042446911334992
4133,7,0.7704598361795599
4134,7,0.8496320098638535
4135,6,0.7845615983009339
4136,6,0.8924384202275958
4137,6,0.8168814927339554
4138,6,0.8265390992164612
4139,7,0.8595257912363324
4140,6,0.857987003667014
4141,7,0.8555730283260345
4142,7,0.8521393835544586
4143,7,0.8287241905927658
4144,6,0.7814644376436869
4145,6,0.8541325926780701
4146,8,0.7474400021813132
4147,7,0.8370106145739555
4148,7,0.8371524959802628
4149,7,0.8144261986017227
4150,6,0.7987509295344353
4151,6,0.79168850928545
4152,7,0.7563291192054749
4153,7,0.7570778548717498
4154,7,0.7574742078781128
4155,6,0.7991664335131645
4156,7,0.8023839261796739
4157,7,0.7870022296905518
4158,7,0.7830983936786652
4159,6,0.8476667255163193
4160,8,0.7665132988582958
4161,7,0.8176896837022569
4162,6,0.8739315441676548
4163,7,0.7750969529151917
4164,7,0.8194533189137777
4165,7,0.7963330090045929
4166,7,0.8106019761827257
4167,7,0.7934941450754801
4168,7,0.8301300406455994
4169,6,0.8895520738192967
4170,7,0.8199648393525018
4171,8,0.7794951915740966
4172,8,0.7725316822528839
4173,8,0.7808085381984711
4174,6,0.7995957665973239
4175,6,0.7952263620164659
4176,7,0.7742684375156056
4177,6,0.8209501107533773
4178,6,0.7622774362564086
4179,6,0.7464069972435633
4180,6,0.8248404595586989
4181,7,0.7597949721596458
4182,6,0.8098262846469879
4183,6,0.7886638224124909
4184,6,0.7666233669627797
4185,6,0.7585462765260176
4186,6,0.8038267850875854
4187,6,0.7894585490226745
4188,7,0.7694530963897706
4189,6,0.7085999954830516
4190,5,0.7836484909057617
4191,5,0.8346719145774841
4192,5,0.8555517877851214
4193,6,0.7886285781860352
4194,6,0.8215213418006897
4195,6,0.7788043353292677
4196,6,0.7477702915668487
4197,5,0.7237466838624742
4198,4,0.7835536258561271
4199,5,0.7829282794679914
4200,6,0.7523129105567932
4201,6,0.8251184150576591
4202,6,0.7451041638851166
4203,8,0.727073053518931
4204,8,0.7980362910490769
4205,8,0.7882807510239738
4206,8,0.789749950170517
4207,8,0.7801927526791891
4208,9,0.782881076846804
4209,8,0.7952817586752084
4210,8,0.789829691251119
4211,7,0.787847692767779
4212,7,0.8486536199396307
4213,7,0.7969755189759391
4214,7,0.7917791843414307
4215,7,0.8058284163475037
4216,7,0.8162267684936524
4217,6,0.7974171903398302
4218,7,0.7454827102747831
4219,6,0.7339019667018544
4220,6,0.8072877195146348
4221,7,0.7783069908618927
4222,8,0.7895755238003201
4223,4,0.7819099187850952
4224,2,0.7781818360090256
4225,5,0.8040658065250942
4226,5,0.6771327682903835
4227,3,0.8232460618019104
4228,7,0.6859130710363388
4229,7,0.7597713253714822
4230,8,0.7473784883817037
4231,7,0.7317248119248284
4232,5,0.8014471332232157
4233,7,0.7856136096848382
4234,7,0.7869449390305413
4235,7,0.7981239318847656
4236,7,0.8050435052977668
4237,6,0.8517516851425171
4238,6,0.7469665929675102
4239,7,0.7105973200364546
4240,4,0.7216642796993256
4241,8,0.7809924900531768
4242,6,0.7317704930901527
4243,7,0.7333335063674233
4244,6,0.752553254365921
4245,5,0.803632915019989
4246,7,0.6919466311281378
4247,5,0.7264895737171173
4248,7,0.7072676007564251
4249,7,0.7279691100120544
4250,6,0.7016395628452301
4251,5,0.7631836930910746
4252,6,0.8318318923314413
4253,7,0.7673349115583632
4254,3,0.8334376960992813
4255,4,0.7318145751953125
4256,4,0.7754644274711608
4257,5,0.7006542483965555
4258,5,0.7068260179625617
4259,6,0.7342345317204794
4260,5,0.7138678176062447
4261,6,0.7223425954580307
4262,5,0.7241159743732877
4263,8,0.6709111745540912
4264,7,0.6876306533813477
4265,8,0.7118125160535177
4266,7,0.7554721633593241
4267,6,0.745926034450531
4268,7,0.6929592123398414
4269,5,0.7409900691774156
4270,7,0.7374364078044892
4271,7,0.7181833386421204
4272,7,0.7363471150398254
4273,7,0.7481000887023078
4274,8,0.694311179898002
4275,7,0.7045181194941202
4276,6,0.7129797670576308
4277,7,0.6953405936559042
4278,6,0.7282694180806478
4279,6,0.6950937449932099
4280,7,0.7131970127423605
4281,6,0.7531068854861789
4282,6,0.7020813524723053
4283,6,0.7092443758791144
4284,5,0.7284792542457581
4285,6,0.6917582949002584
4286,5,0.763536162674427
4287,5,0.7617724802758958
4288,6,0.7757925391197205
4289,6,0.6852045853932699
4290,6,0.6985613942146301
4291,5,0.6849896961992438
4292,6,0.7605376094579697
4293,6,0.7032081961631775
4294,6,0.7209126485718621
4295,5,0.7552077099680901
4296,6,0.7491245071093241
4297,6,0.7450274758868747
4298,5,0.7477109059691429
4299,6,0.7242007785373263
4300,6,0.6985369026660919
4301,6,0.6720805005593733
4302,5,0.820408008992672
4303,7,0.770831573009491
4304,6,0.7957152658038669
4305,6,0.7377851559565618
4306,6,0.8232645259963142
4307,5,0.8404111191630363
4308,7,0.7480479616385239
4309,7,0.7559082645636338
4310,6,0.7532587784987229
4311,5,0.7972275879647996
4312,6,0.742842051115903
