Frame,Total Faces,Average Confidence,Processing Time (ms)
3005,5,0.73348963,195.25575637817383
3006,5,0.73704773,195.78123092651367
3007,5,0.7386333,194.97013092041016
3008,5,0.7390664,196.13289833068848
3009,5,0.73854655,195.62387466430664
3010,5,0.73990166,195.46198844909668
3011,5,0.7376007,193.47691535949707
3012,5,0.7429102,197.77393341064453
3013,5,0.7360859,196.3040828704834
3014,5,0.73220354,193.40801239013672
3015,5,0.7326878,195.7230567932129
3016,5,0.7374508,195.56498527526855
3017,5,0.73534334,195.51682472229004
3018,5,0.7365341,196.4437961578369
3019,5,0.723806,195.52326202392578
3020,5,0.72353107,193.42589378356934
3021,5,0.72893584,195.49083709716797
3022,5,0.73244846,193.51696968078613
3023,5,0.73406994,197.94011116027832
3024,5,0.7377343,195.65391540527344
3025,5,0.73449117,193.47405433654785
3026,5,0.7378507,195.50085067749023
3027,5,0.7371279,195.91116905212402
3028,5,0.73380756,195.2977180480957
3029,5,0.7391836,195.5702304840088
3030,5,0.7347747,195.3589916229248
3031,5,0.73767996,193.39799880981445
3032,5,0.7370132,197.99017906188965
3033,5,0.7361368,193.190336227417
3034,5,0.73529893,195.90020179748535
3035,5,0.72544676,193.1447982788086
3036,5,0.7240197,196.23899459838867
3037,5,0.72098994,195.94097137451172
3038,5,0.70988685,195.53327560424805
3039,5,0.7109554,193.389892578125
3040,5,0.7090167,195.62292098999023
3041,5,0.7137505,196.66600227355957
3042,5,0.71204185,193.4070587158203
3043,5,0.69929993,197.83687591552734
3044,5,0.6952402,193.27211380004883
3045,5,0.6906757,195.32084465026855
3046,5,0.7005305,196.72083854675293
3047,5,0.71128476,195.61123847961426
3048,5,0.7193672,196.02513313293457
3049,4,0.7375361,193.511962890625
3050,4,0.738971,195.58000564575195
3051,5,0.6955942,195.78909873962402
3052,5,0.6967982,195.39499282836914
3053,5,0.68470097,195.42717933654785
3054,5,0.6984615,195.0840950012207
3055,5,0.6949949,195.2199935913086
3056,5,0.6999219,195.51897048950195
3057,5,0.69792163,195.08123397827148
3058,5,0.70004094,193.7239170074463
3059,5,0.70852584,195.39618492126465
3060,5,0.7073305,195.7228183746338
3061,5,0.70635617,193.15290451049805
3062,5,0.71936965,195.43814659118652
3063,5,0.71095973,193.1610107421875
3064,5,0.7119144,195.23191452026367
3065,5,0.711655,198.20713996887207
3066,5,0.7148751,194.7042942047119
3067,5,0.7204405,195.40786743164062
3068,5,0.7269695,194.12469863891602
3069,5,0.7192112,193.43900680541992
3070,5,0.7223474,195.33586502075195
3071,5,0.71099454,195.33729553222656
3072,5,0.7196769,195.86992263793945
3073,5,0.7159134,193.07589530944824
3074,5,0.71166813,196.06494903564453
3075,5,0.7124602,195.42813301086426
3076,5,0.7224843,195.33109664916992
3077,5,0.728403,195.46890258789062
3078,5,0.7221643,195.753812789917
3079,5,0.7214557,195.92809677124023
3080,5,0.7146314,195.5740451812744
3081,5,0.7128468,195.52111625671387
3082,5,0.7147365,195.49274444580078
3083,5,0.7151575,195.6198215484619
3084,5,0.7156748,195.5411434173584
3085,5,0.70750827,195.45912742614746
3086,5,0.6906143,195.22714614868164
3087,5,0.69930637,195.4050064086914
3088,5,0.69536066,196.1190700531006
3089,5,0.6910794,195.2059268951416
3090,5,0.69894534,195.82295417785645
3091,6,0.6670094,195.56403160095215
3092,6,0.6811755,195.9550380706787
3093,6,0.6850788,193.63999366760254
3094,6,0.6768915,195.46175003051758
3095,6,0.67012495,195.57785987854004
3096,6,0.67595214,195.4188346862793
3097,6,0.6701224,195.79315185546875
3098,6,0.6864457,195.59812545776367
3099,6,0.67813927,195.51992416381836
3100,6,0.6771751,195.22380828857422
3101,6,0.6809222,198.88901710510254
3102,6,0.68050593,200.26326179504395
3103,6,0.68077475,195.71900367736816
3104,6,0.676127,195.6326961517334
3105,6,0.6760971,193.42994689941406
3106,6,0.67533374,197.37601280212402
3107,6,0.65468186,195.06597518920898
3108,6,0.6619735,195.30105590820312
3109,6,0.6583854,195.45388221740723
3110,6,0.64664966,193.44282150268555
3111,6,0.64608747,195.9521770477295
3112,6,0.6524734,197.70193099975586
3113,6,0.6546366,195.5859661102295
3114,6,0.66475683,193.8023567199707
3115,7,0.64341336,195.70517539978027
3116,7,0.6431677,196.3329315185547
3117,7,0.64092016,196.08497619628906
3118,7,0.63879585,196.09999656677246
3119,7,0.6338476,193.72797012329102
3120,6,0.6465535,195.7876682281494
3121,6,0.6421731,228.22308540344238
3122,6,0.6412521,301.98192596435547
3123,6,0.6375559,221.30298614501953
3124,6,0.64545923,195.67418098449707
3125,5,0.67644393,198.06218147277832
3126,5,0.6791304,193.30883026123047
3127,6,0.664253,195.84321975708008
3128,6,0.6467729,228.84297370910645
3129,5,0.6649354,209.8538875579834
3130,5,0.65282637,198.1520652770996
3131,5,0.6536913,195.6179141998291
3132,5,0.6488706,195.6038475036621
3133,5,0.6445478,195.59597969055176
3134,4,0.68941724,196.1681842803955
3135,4,0.69202465,195.13607025146484
3136,5,0.66435814,197.56507873535156
3137,6,0.6369956,195.2528953552246
3138,6,0.64231586,193.36175918579102
3139,6,0.646319,195.7859992980957
3140,7,0.6295996,195.66798210144043
3141,7,0.62751496,195.65296173095703
3142,7,0.63203204,195.0819492340088
3143,7,0.63182133,195.91498374938965
3144,7,0.6418341,195.51682472229004
3145,7,0.63418096,193.67599487304688
3146,7,0.6380224,192.9609775543213
3147,7,0.6406649,195.16992568969727
3148,7,0.6391011,194.81801986694336
3149,7,0.64289266,193.62783432006836
3150,7,0.63445705,195.31488418579102
3151,6,0.6574719,195.78313827514648
3152,6,0.6463868,195.48678398132324
3153,5,0.67052376,195.59001922607422
3154,6,0.64805585,195.6491470336914
3155,6,0.6465208,197.2789764404297
3156,6,0.646235,193.61376762390137
3157,6,0.65360504,195.512056350708
3158,8,0.6457254,196.0608959197998
3159,8,0.6555457,193.5751438140869
3160,8,0.66306555,195.6498622894287
3161,8,0.6691538,196.00296020507812
3162,8,0.66521895,195.89614868164062
3163,8,0.6624906,193.51506233215332
3164,8,0.65197235,197.41106033325195
3165,8,0.65125495,193.53580474853516
3166,8,0.65376824,195.88303565979004
3167,8,0.659811,196.47526741027832
3168,8,0.66625786,195.57619094848633
3169,8,0.66039,195.59931755065918
3170,8,0.65792465,195.9512233734131
3171,8,0.6677658,193.61090660095215
3172,8,0.6707729,196.12479209899902
3173,8,0.6712506,196.15507125854492
3174,8,0.6710516,193.77994537353516
3175,9,0.6709451,195.4653263092041
3176,9,0.6774,196.8231201171875
3177,9,0.6795677,196.16413116455078
3178,9,0.69736654,195.8000659942627
3179,9,0.6966975,196.01082801818848
3180,9,0.7040115,195.95694541931152
3181,9,0.7073271,194.16499137878418
3182,9,0.70627964,197.91722297668457
3183,9,0.7112504,193.73393058776855
3184,9,0.7159561,197.45826721191406
3185,9,0.70894265,196.1219310760498
3186,9,0.7049611,193.82977485656738
3187,9,0.706013,196.26092910766602
3188,9,0.70761085,195.86777687072754
3189,9,0.7109787,193.5408115386963
3190,9,0.71024114,196.08807563781738
3191,9,0.7096532,195.512056350708
3192,9,0.69790685,195.84918022155762
3193,9,0.6925489,195.6789493560791
3194,9,0.68657863,195.32108306884766
3195,9,0.69784665,195.83725929260254
3196,9,0.6998307,196.06304168701172
3197,9,0.69749415,194.78917121887207
3198,9,0.6946186,196.274995803833
3199,9,0.6999363,196.1991786956787
3200,9,0.70452666,193.3729648590088
3201,9,0.69863665,195.9230899810791
3202,9,0.69767195,196.14887237548828
3203,9,0.69803476,195.77288627624512
3204,9,0.6962319,196.2599754333496
3205,9,0.6905028,196.1829662322998
3206,9,0.686889,195.98388671875
3207,9,0.6832791,193.49026679992676
3208,9,0.68794656,195.4782009124756
3209,9,0.6786272,196.37036323547363
3210,9,0.67327476,195.74904441833496
3211,9,0.67531705,195.90306282043457
3212,8,0.69728476,195.41597366333008
3213,10,0.672132,196.1190700531006
3214,10,0.6638988,197.43704795837402
3215,10,0.66817397,198.10938835144043
3216,9,0.6860631,198.8358497619629
3217,10,0.6436524,195.83916664123535
3218,9,0.67470807,195.4500675201416
3219,9,0.6781476,196.22397422790527
3220,9,0.69711447,202.97598838806152
3221,9,0.6959622,198.61817359924316
3222,9,0.6891979,196.02108001708984
3223,9,0.68022877,198.98319244384766
3224,8,0.68140835,197.32999801635742
3225,8,0.68944716,196.0129737854004
3226,7,0.704894,196.1047649383545
3227,7,0.70019674,195.56283950805664
3228,7,0.7079788,196.5029239654541
3229,7,0.7057735,205.4140567779541
3230,7,0.711193,193.62807273864746
3231,7,0.7156665,195.90282440185547
3232,7,0.7178865,196.03419303894043
3233,7,0.710618,195.81985473632812
3234,7,0.7083736,195.70684432983398
3235,7,0.70320386,193.30286979675293
3236,7,0.7043123,195.8920955657959
3237,7,0.7041082,196.0580348968506
3238,9,0.6830468,196.20728492736816
3239,9,0.6632454,197.97301292419434
3240,8,0.6753465,193.8011646270752
3241,8,0.66957587,198.012113571167
3242,8,0.6460369,196.4428424835205
3243,6,0.67800933,195.68705558776855
3244,7,0.6566024,210.2830410003662
3245,6,0.67840123,193.33577156066895
3246,8,0.6433886,198.0438232421875
3247,7,0.668615,193.49384307861328
3248,8,0.6501483,196.5329647064209
3249,8,0.6402409,195.82104682922363
3250,7,0.6586913,195.76692581176758
3251,8,0.6448237,196.58899307250977
3252,8,0.64597565,193.74394416809082
3253,7,0.6658345,195.44506072998047
3254,8,0.647936,195.33896446228027
3255,8,0.6525003,195.60694694519043
3256,8,0.6574076,196.05302810668945
3257,7,0.67204463,194.77295875549316
3258,6,0.69998604,195.4977512359619
3259,6,0.69539356,195.8630084991455
3260,6,0.6879422,198.26912879943848
3261,6,0.694701,259.3090534210205
3262,6,0.6925096,300.4589080810547
3263,6,0.68537515,199.052095413208
3264,7,0.6641908,194.7348117828369
3265,7,0.66576415,193.8149929046631
3266,7,0.66051006,195.48702239990234
3267,6,0.67255807,200.24394989013672
3268,5,0.6840579,232.4206829071045
3269,5,0.6692763,208.12487602233887
3270,5,0.6601631,197.78013229370117
3271,7,0.6170584,195.8332061767578
3272,7,0.6180407,195.68681716918945
3273,7,0.6267859,195.3110694885254
3274,6,0.66171914,195.42717933654785
3275,6,0.63553673,195.7399845123291
3276,7,0.6239025,195.47295570373535
3277,6,0.6536794,193.3600902557373
3278,7,0.65513664,196.38800621032715
3279,8,0.6283958,193.38083267211914
3280,7,0.6618571,195.5251693725586
3281,7,0.671815,193.98021697998047
3282,7,0.6704094,195.49798965454102
3283,8,0.64509916,197.18503952026367
3284,8,0.6542007,193.76587867736816
3285,7,0.65450925,196.14315032958984
3286,6,0.68850297,195.94693183898926
3287,7,0.67764753,195.51420211791992
3288,7,0.6711925,194.1831111907959
3289,6,0.7103986,195.5399513244629
3290,6,0.7117588,195.02496719360352
3291,6,0.7124743,195.55091857910156
3292,6,0.7243066,196.1209774017334
3293,8,0.6778638,193.67003440856934
3294,8,0.6862674,197.5860595703125
3295,8,0.68491936,194.28610801696777
3296,7,0.71190876,195.50013542175293
3297,7,0.71611834,196.29693031311035
3298,7,0.71320814,195.9550380706787
3299,7,0.70910627,195.9669589996338
3300,7,0.71232074,193.37892532348633
3301,7,0.7137366,196.16103172302246
3302,7,0.71043175,196.2730884552002
3303,9,0.671804,193.53008270263672
3304,8,0.6884936,193.3882236480713
3305,8,0.6807607,196.57492637634277
3306,8,0.67767394,196.2881088256836
3307,7,0.7064132,196.10118865966797
3308,8,0.6819697,195.89495658874512
3309,7,0.7083805,194.8690414428711
3310,8,0.680322,195.8320140838623
3311,7,0.7095609,196.92707061767578
3312,8,0.6850727,196.13218307495117
3313,8,0.68583256,195.91808319091797
3314,8,0.679813,195.75905799865723
3315,8,0.6919614,195.68896293640137
3316,8,0.6914128,194.48518753051758
3317,7,0.7050047,204.45990562438965
3318,7,0.7001955,195.8169937133789
3319,6,0.7296031,195.72877883911133
3320,6,0.72493047,196.2449550628662
3321,6,0.7223923,195.6629753112793
3322,5,0.7620989,198.19998741149902
3323,6,0.7297389,195.56879997253418
3324,7,0.6995106,195.66679000854492
3325,6,0.73362136,195.93286514282227
3326,7,0.70657396,196.14291191101074
3327,7,0.7038412,195.87397575378418
3328,6,0.7366453,193.43805313110352
3329,6,0.7355569,195.53589820861816
3330,6,0.73827165,193.64190101623535
3331,6,0.7346301,195.48821449279785
3332,6,0.7318189,197.951078414917
3333,7,0.7008883,193.61281394958496
3334,7,0.7025986,195.81890106201172
3335,7,0.7009824,195.98793983459473
3336,6,0.7396051,195.5118179321289
3337,7,0.70707005,195.2958106994629
3338,6,0.73808926,193.52221488952637
3339,6,0.7358932,196.08616828918457
3340,6,0.7317917,193.67671012878418
3341,6,0.7351667,195.04880905151367
3342,6,0.7377011,197.05891609191895
3343,6,0.7322975,195.64294815063477
3344,6,0.73608065,193.61066818237305
3345,6,0.73306674,196.04897499084473
3346,5,0.7767373,195.16515731811523
3347,5,0.7744152,195.3411102294922
3348,5,0.78057593,193.1772232055664
3349,5,0.7825324,195.12009620666504
3350,5,0.7847789,197.12209701538086
3351,6,0.7408132,197.9970932006836
3352,5,0.7814339,195.51825523376465
3353,6,0.7338932,195.65892219543457
3354,6,0.7322534,195.68681716918945
3355,5,0.76781476,195.43194770812988
3356,5,0.76180893,195.31607627868652
3357,5,0.7603789,195.7070827484131
3358,5,0.75645405,196.23303413391113
3359,5,0.7586175,195.76382637023926
3360,6,0.7180476,195.92976570129395
3361,5,0.75331324,195.91403007507324
3362,5,0.7486792,196.02394104003906
3363,5,0.7603556,705.2438259124756
3364,6,0.71837854,208.01019668579102
3365,6,0.72479314,195.60980796813965
3366,6,0.7263295,197.39794731140137
3367,6,0.73208946,195.9528923034668
3368,6,0.7259142,193.27807426452637
3369,6,0.726185,195.68395614624023
3370,6,0.7274913,195.9359645843506
3371,6,0.7260007,193.3739185333252
3372,6,0.72648644,195.75119018554688
3373,6,0.73276633,193.33505630493164
3374,6,0.7367783,195.42503356933594
3375,6,0.7337225,195.59812545776367
3376,6,0.7271364,195.47009468078613
3377,6,0.72288686,194.929838180542
3378,5,0.76032,201.11703872680664
3379,5,0.7566327,200.4539966583252
3380,5,0.7603488,195.47319412231445
3381,5,0.7606109,197.79205322265625
3382,5,0.7631388,195.51706314086914
3383,5,0.7596014,197.94702529907227
3384,5,0.7587695,195.7387924194336
3385,5,0.758309,195.6462860107422
3386,5,0.75912434,195.8789825439453
3387,5,0.76041615,195.3427791595459
3388,6,0.7192121,196.7029571533203
3389,6,0.7375335,195.66583633422852
3390,6,0.7361339,195.58382034301758
3391,6,0.74713373,193.46094131469727
3392,6,0.74021965,195.5702304840088
3393,6,0.7388914,196.54417037963867
3394,6,0.73699623,195.80912590026855
3395,6,0.73213416,195.85108757019043
3396,6,0.7259979,193.6478614807129
3397,5,0.7585184,195.56021690368652
3398,6,0.72291917,260.6179714202881
3399,6,0.721766,296.02980613708496
3400,6,0.7300672,206.73203468322754
3401,7,0.7039053,189.96691703796387
3402,6,0.7468694,193.65620613098145
3403,6,0.75278854,194.86093521118164
3404,6,0.75935245,195.4801082611084
3405,9,0.7027636,232.43474960327148
3406,8,0.7365679,211.23981475830078
3407,8,0.7361748,197.91913032531738
3408,8,0.73635316,196.14005088806152
3409,7,0.7754796,195.0819492340088
3410,9,0.7199504,195.88088989257812
3411,8,0.7433541,196.3822841644287
3412,8,0.7429829,193.2969093322754
3413,8,0.7419479,195.6470012664795
3414,8,0.7427695,195.99604606628418
3415,7,0.77474034,195.9841251373291
3416,7,0.7700475,193.4359073638916
3417,7,0.77112544,197.6180076599121
3418,7,0.7761184,194.01288032531738
3419,8,0.74074006,195.7850456237793
3420,8,0.73511213,196.1190700531006
3421,8,0.7356026,195.3589916229248
3422,7,0.7722069,193.68529319763184
3423,7,0.77186507,193.1600570678711
3424,7,0.77277213,198.00400733947754
3425,7,0.76628846,193.84098052978516
3426,7,0.7682471,195.5420970916748
3427,7,0.73941386,195.99294662475586
3428,7,0.74782574,194.66805458068848
3429,7,0.74014443,196.83313369750977
3430,7,0.7420143,193.83502006530762
3431,6,0.7662906,195.6033706665039
3432,6,0.76897925,205.14321327209473
3433,7,0.72472084,195.47486305236816
3434,5,0.740338,197.80302047729492
3435,5,0.7447093,203.14598083496094
3436,5,0.760003,197.9219913482666
3437,5,0.75225294,197.7059841156006
3438,5,0.75623244,197.50094413757324
3439,6,0.7046561,203.03606986999512
3440,4,0.78680015,195.19591331481934
3441,6,0.70226175,195.5587863922119
3442,7,0.6774327,195.4350471496582
3443,7,0.6750398,196.20394706726074
3444,7,0.68097305,195.91403007507324
3445,7,0.6812502,195.5587863922119
3446,6,0.707144,195.5249309539795
3447,6,0.69421625,195.6319808959961
3448,6,0.6971734,195.83988189697266
3449,6,0.6834712,197.9050636291504
3450,5,0.7207986,195.4822540283203
3451,5,0.71853495,195.5399513244629
3452,5,0.71630144,195.17087936401367
3453,5,0.7137066,195.47605514526367
3454,6,0.6822302,195.67513465881348
3455,6,0.6726425,198.01998138427734
3456,6,0.6713164,193.60804557800293
3457,6,0.67032814,196.14100456237793
3458,6,0.68698925,195.91784477233887
3459,6,0.6871869,200.6371021270752
3460,6,0.68667245,202.56829261779785
3461,6,0.6749441,194.95487213134766
3462,6,0.67374927,198.78697395324707
3463,6,0.68444294,193.69220733642578
3464,6,0.6862809,225.9688377380371
3465,6,0.6859143,238.55900764465332
3466,6,0.6795047,319.3521499633789
3467,6,0.6710908,267.23194122314453
3468,6,0.6636488,297.65892028808594
3469,6,0.67911816,200.44279098510742
3470,6,0.6791363,192.11077690124512
3471,5,0.70206976,195.24121284484863
3472,5,0.7029358,195.12486457824707
3473,4,0.73759466,200.5918025970459
3474,4,0.7416303,216.40896797180176
3475,4,0.7406942,207.43107795715332
3476,4,0.7451494,206.99501037597656
3477,5,0.7006087,202.19063758850098
3478,4,0.74736136,202.13007926940918
3479,4,0.7503226,200.3641128540039
3480,4,0.7442293,206.1917781829834
3481,4,0.7468009,206.20417594909668
3482,4,0.74651986,202.470064163208
3483,4,0.7459434,200.5171775817871
3484,4,0.7406464,199.70011711120605
3485,4,0.7360587,199.6479034423828
3486,4,0.73501265,199.66793060302734
3487,4,0.72366107,198.27985763549805
3488,4,0.7197362,200.51097869873047
3489,4,0.72098804,202.1160125732422
3490,4,0.72465485,199.4309425354004
3491,4,0.7182471,204.60915565490723
3492,4,0.7152457,199.8879909515381
3493,4,0.72063726,199.93233680725098
3494,4,0.7118689,207.9927921295166
3495,4,0.70709205,200.99997520446777
3496,4,0.70714206,200.9873390197754
3497,4,0.70037836,205.92713356018066
3498,4,0.705865,197.7369785308838
3499,4,0.7066743,202.12292671203613
3500,4,0.7123127,197.57580757141113
3501,4,0.7079115,199.39088821411133
3502,4,0.689593,200.26302337646484
3503,3,0.72042567,199.5372772216797
3504,4,0.7004914,199.5100975036621
3505,4,0.7012271,199.9671459197998
3506,4,0.71222776,199.27000999450684
3507,4,0.7173882,199.80382919311523
3508,4,0.71655643,200.4990577697754
3509,4,0.7178761,197.79515266418457
3510,4,0.71584386,199.19610023498535
3511,5,0.6786356,200.80065727233887
3512,5,0.6828711,202.34203338623047
3513,5,0.6936158,202.19898223876953
3514,5,0.6880161,197.74913787841797
3515,5,0.6668598,200.75678825378418
3516,5,0.6732043,200.2887725830078
3517,5,0.67655146,200.2098560333252
3518,5,0.6879009,202.62598991394043
3519,5,0.6827184,196.98405265808105
3520,5,0.69036686,202.70776748657227
3521,5,0.68620026,200.00100135803223
3522,5,0.68620044,198.0741024017334
3523,5,0.6804692,201.57194137573242
3524,5,0.6755463,200.20604133605957
3525,6,0.661758,197.71790504455566
3526,6,0.67812777,202.44193077087402
3527,6,0.66699,198.08578491210938
3528,6,0.67098254,200.0589370727539
3529,6,0.6834008,200.61898231506348
3530,6,0.6902094,197.90387153625488
3531,6,0.6917336,199.8460292816162
3532,6,0.69178563,199.78880882263184
3533,6,0.6910844,199.5561122894287
3534,6,0.6947217,218.491792678833
3535,6,0.6970339,305.32097816467285
3536,5,0.74478275,234.01308059692383
3537,5,0.74536943,200.88791847229004
3538,5,0.735647,202.62932777404785
3539,5,0.7360114,199.91588592529297
3540,5,0.73417526,199.75709915161133
3541,5,0.7302748,222.83124923706055
3542,5,0.7275405,244.1260814666748
3543,6,0.6963401,196.3510513305664
3544,5,0.72592735,199.88584518432617
3545,5,0.718202,200.06680488586426
3546,6,0.6894677,212.25523948669434
3547,5,0.73133767,215.89016914367676
3548,6,0.67447525,229.08735275268555
3549,5,0.7122333,209.0470790863037
3550,5,0.7140325,201.38788223266602
3551,6,0.6872688,201.00903511047363
3552,5,0.73357713,200.24895668029785
3553,6,0.700526,200.2699375152588
3554,5,0.69772494,201.2319564819336
3555,4,0.7443543,197.983980178833
3556,5,0.70010996,200.1810073852539
3557,5,0.7208635,200.0730037689209
3558,6,0.68954325,200.15192031860352
3559,6,0.6812515,200.53935050964355
3560,5,0.70958346,204.76698875427246
3561,6,0.6888199,200.31404495239258
3562,6,0.69643754,200.17194747924805
3563,6,0.70648384,200.2401351928711
3564,6,0.70405644,200.26922225952148
3565,6,0.69257134,199.7239589691162
3566,5,0.7218831,198.807954788208
3567,6,0.666737,200.40273666381836
3568,6,0.68353796,198.67706298828125
3569,5,0.7286664,200.07824897766113
3570,5,0.71346897,199.63598251342773
3571,6,0.66952914,200.5898952484131
3572,6,0.67247105,198.09412956237793
3573,6,0.65676856,199.71203804016113
3574,6,0.6491327,200.49095153808594
3575,5,0.68072546,199.92494583129883
3576,5,0.6643011,199.95784759521484
3577,6,0.6446638,200.08325576782227
3578,6,0.657904,198.14491271972656
3579,6,0.6573407,202.3029327392578
3580,5,0.68386495,200.66308975219727
3581,5,0.6797572,197.55220413208008
3582,5,0.67122966,198.6560821533203
3583,6,0.6519048,201.36094093322754
3584,5,0.6795626,197.62015342712402
3585,5,0.7018424,201.92503929138184
3586,6,0.68019897,197.7860927581787
3587,6,0.685,200.0100612640381
3588,6,0.6911173,200.61898231506348
3589,5,0.72072375,200.21700859069824
3590,6,0.68992853,197.42488861083984
3591,6,0.7076268,201.43580436706543
3592,6,0.71018904,198.38428497314453
3593,6,0.7114931,199.86796379089355
3594,6,0.70947534,200.20723342895508
3595,6,0.70055056,201.80296897888184
3596,6,0.70038885,197.70288467407227
3597,6,0.7195735,202.58212089538574
3598,6,0.7147463,197.9660987854004
3599,6,0.71064734,199.43594932556152
3600,6,0.7131347,199.79095458984375
3601,6,0.7117972,198.93622398376465
3602,6,0.71299976,199.6610164642334
3603,6,0.7285126,200.09493827819824
3604,6,0.7319653,199.83696937561035
3605,6,0.71838754,199.6619701385498
3606,6,0.71576387,200.8519172668457
3607,6,0.7192671,200.05512237548828
3608,6,0.7293448,199.9952793121338
3609,7,0.70278645,200.12497901916504
3610,7,0.699505,199.89609718322754
3611,6,0.7203173,198.77099990844727
3612,6,0.70635325,202.08382606506348
3613,6,0.68936086,197.61919975280762
3614,6,0.7216427,199.44405555725098
3615,6,0.73663265,200.98304748535156
3616,6,0.74132514,198.4262466430664
3617,6,0.7328894,199.32317733764648
3618,6,0.7295213,200.31166076660156
3619,6,0.7318713,199.81002807617188
3620,6,0.7308549,200.1028060913086
3621,7,0.70185024,198.699951171875
3622,6,0.7264076,199.9051570892334
3623,6,0.71471924,197.8609561920166
3624,6,0.7149642,202.49009132385254
3625,6,0.71162504,197.8929042816162
3626,6,0.71694785,200.17004013061523
3627,7,0.6964486,197.9079246520996
3628,6,0.723159,199.8889446258545
3629,6,0.7254009,200.26183128356934
3630,6,0.7190697,200.01506805419922
3631,6,0.72654754,200.09970664978027
3632,6,0.7302534,197.82495498657227
3633,6,0.72383815,202.43000984191895
3634,6,0.72612995,197.9517936706543
3635,6,0.72333163,198.48394393920898
3636,6,0.7259852,202.5461196899414
3637,6,0.7155402,197.7851390838623
3638,6,0.718108,200.47926902770996
3639,6,0.7206839,200.1779079437256
3640,6,0.715338,199.78976249694824
3641,6,0.72200555,200.08325576782227
3642,6,0.72799826,197.7219581604004
3643,6,0.7243522,200.5760669708252
3644,6,0.7279071,197.88813591003418
3645,6,0.7255302,200.78063011169434
3646,6,0.73022,197.68285751342773
3647,6,0.72340417,201.62463188171387
3648,6,0.721819,201.04384422302246
3649,6,0.7234995,200.12903213500977
3650,7,0.687849,198.4570026397705
3651,7,0.68582916,199.68891143798828
3652,7,0.687528,206.39824867248535
3653,7,0.68776387,200.68788528442383
3654,7,0.6847214,200.85883140563965
3655,7,0.680854,200.51193237304688
3656,7,0.6853701,200.44302940368652
3657,7,0.6891864,200.44398307800293
3658,7,0.6844329,200.3638744354248
3659,7,0.68306935,198.27508926391602
3660,7,0.6912573,200.20294189453125
3661,7,0.69242185,200.6230354309082
3662,7,0.690673,197.88694381713867
3663,7,0.6835062,202.00705528259277
3664,7,0.67615587,198.4548568725586
3665,6,0.7009397,200.2239227294922
3666,6,0.7018242,200.1938819885254
3667,7,0.6664481,197.5879669189453
3668,7,0.6754631,200.19912719726562
3669,7,0.6756884,200.0589370727539
3670,7,0.6777824,200.85716247558594
3671,6,0.70566946,262.7899646759033
3672,6,0.7068167,296.42486572265625
3673,6,0.7007409,214.522123336792
3674,6,0.69502467,198.22096824645996
3675,6,0.6986735,195.61338424682617
3676,6,0.7021883,199.62692260742188
3677,6,0.69600457,198.91929626464844
3678,6,0.6976116,238.0058765411377
3679,7,0.67319244,219.09523010253906
3680,7,0.6715514,200.05464553833008
3681,6,0.7025798,197.50714302062988
3682,6,0.70108485,202.29721069335938
3683,6,0.7046427,200.1211643218994
3684,6,0.7086796,199.75709915161133
3685,6,0.7150469,200.30808448791504
3686,6,0.71632355,197.36075401306152
3687,6,0.7096164,200.4678249359131
3688,6,0.71626526,200.05297660827637
3689,6,0.71367,197.65806198120117
3690,6,0.7175493,200.18506050109863
3691,6,0.71860427,197.7839469909668
3692,6,0.72385615,200.48880577087402
3693,6,0.72392386,200.43516159057617
3694,6,0.7237079,200.03032684326172
3695,6,0.72417784,197.82018661499023
3696,6,0.7231017,201.12299919128418
3697,7,0.69892454,198.23598861694336
3698,7,0.7015427,200.05393028259277
3699,6,0.72216964,200.0570297241211
3700,7,0.6891304,198.58717918395996
3701,7,0.68456507,200.2429962158203
3702,7,0.68371934,198.81486892700195
3703,7,0.6823378,200.03104209899902
3704,6,0.71342444,198.58980178833008
3705,6,0.712351,200.1199722290039
3706,7,0.6774451,200.41394233703613
3707,6,0.70820093,198.23789596557617
3708,6,0.7074475,199.69677925109863
3709,6,0.6930677,200.08182525634766
3710,6,0.69795275,200.19006729125977
3711,6,0.69714934,198.7318992614746
3712,6,0.7002477,199.60904121398926
3713,6,0.69871277,200.0720500946045
3714,6,0.70186406,198.350191116333
3715,6,0.70007086,198.87709617614746
3716,6,0.6993186,199.94306564331055
3717,6,0.69830066,197.60894775390625
3718,6,0.69019717,200.21295547485352
3719,6,0.6874369,198.26936721801758
3720,6,0.6892453,200.3610134124756
3721,6,0.6872838,200.22916793823242
3722,6,0.6899417,200.6511688232422
3723,6,0.6906764,200.2551555633545
3724,6,0.68481207,200.40202140808105
3725,6,0.6794526,199.83983039855957
3726,6,0.6751017,199.13172721862793
3727,6,0.66615236,200.0741958618164
3728,6,0.6660421,199.02586936950684
3729,6,0.6518528,200.58917999267578
3730,6,0.63672894,200.12784004211426
3731,6,0.6312618,200.49691200256348
3732,6,0.6481335,199.63383674621582
3733,6,0.6253245,200.0288963317871
3734,5,0.64955485,199.39017295837402
3735,4,0.67937046,199.83601570129395
3736,6,0.6240211,197.68691062927246
3737,5,0.64446527,200.08182525634766
3738,5,0.646127,197.3397731781006
3739,5,0.64259505,199.6469497680664
3740,5,0.65515935,198.75574111938477
3741,5,0.66137207,202.4400234222412
3742,5,0.6751369,199.69820976257324
3743,5,0.68775827,200.44898986816406
