Frame,Total Faces,Average Accuracy
4097,17,0.8638679616981082
4098,17,0.8604375256432427
4099,17,0.8564728266663022
4100,18,0.8380855541480215
4101,20,0.81946702003479
4102,20,0.8246572762727737
4103,20,0.8245352676936558
4104,22,0.8034083247184753
4105,20,0.8228251798586412
4106,22,0.8014783014853796
4107,21,0.8136808648705482
4108,20,0.8113809279773546
4109,21,0.8427017160824367
4110,20,0.8215498328208923
4111,19,0.8201406652277167
4112,21,0.7945554463759713
4113,21,0.8383170933950514
4114,20,0.8408453947021848
4115,20,0.8567291214352563
4116,20,0.8485906805310931
4117,19,0.8669571787118912
4118,19,0.8762492418289185
4119,19,0.8762203812599182
4120,19,0.8679810106754303
4121,20,0.8588941040493193
4122,20,0.8536466672306969
4123,18,0.8695660650730133
4124,18,0.8495490976742336
4125,19,0.8109796146551768
4126,18,0.8225941089066592
4127,18,0.8289769973073687
4128,18,0.8189369223334573
4129,18,0.8559420257806778
4130,18,0.8368990265804789
4131,18,0.8445883176543496
4132,18,0.8476097881793976
4133,18,0.8691079389481318
4134,18,0.8604479403722853
4135,18,0.8613409229687282
4136,18,0.8435752175071023
4137,18,0.821786917746067
4138,18,0.8173811733722687
4139,18,0.828728779502537
4140,18,0.8211319990780043
4141,18,0.8363050710071217
4142,19,0.8103698268532753
4143,19,0.8700048923492432
4144,19,0.8525324680588462
4145,19,0.8430142532224241
4146,19,0.8550032323057001
4147,19,0.8521163436499509
4148,19,0.8646496960094997
4149,20,0.851297448981892
4150,20,0.8326479277827523
4151,19,0.8792053878307342
4152,19,0.8667870703197661
4153,19,0.8294955258784087
4154,19,0.849873625713846
4155,21,0.8194653888543447
4156,20,0.8656417754563418
4157,20,0.8627302104776556
4158,20,0.8416175950657238
4159,21,0.8196698997331702
4160,21,0.7927566717068354
4161,21,0.7754298219313989
4162,20,0.7946646139025688
4163,21,0.7908935427665711
4164,19,0.7858727765083313
4165,20,0.7655262308461326
4166,18,0.8153653795068915
4167,21,0.7740474414825439
4168,18,0.8101465077627272
4169,19,0.7977562857710797
4170,17,0.8386632293462754
4171,19,0.8238913700694129
4172,17,0.8176301916440328
4173,18,0.8170868243489947
4174,17,0.8260323941707611
4175,18,0.8025237463769459
4176,18,0.7748851627111435
4177,17,0.7842382707379081
4178,19,0.7785551055617954
4179,18,0.7887919545173645
4180,18,0.7825718955560164
4181,20,0.762727997303009
4182,17,0.7753564378489619
4183,17,0.8053821116685868
4184,18,0.7982329868134999
4185,18,0.7968156082289559
4186,18,0.7770165438237397
4187,18,0.800670713186264
4188,17,0.7978315190835432
4189,18,0.7897142171859741
4190,19,0.76395125080038
4191,18,0.7721654799851504
4192,18,0.8006701875816692
4193,18,0.8020816006158528
4194,21,0.774501271545887
4195,17,0.767186646660169
4196,17,0.7687865793704987
4197,18,0.7854048311710358
4198,20,0.7815787533055181
4199,19,0.7870571431906327
4200,16,0.8258697539567947
4201,19,0.7653058743476868
4202,17,0.8221157363482884
4203,16,0.8113946347009569
4204,18,0.7851419995228449
4205,18,0.7946292676708915
4206,19,0.800106113865262
4207,20,0.7786125903544219
4208,19,0.8052801544016058
4209,19,0.7781430871590324
4210,18,0.7846572917440663
4211,18,0.8062005820481674
4212,19,0.7885161812106768
4213,19,0.7785294031103452
4214,20,0.7843457952789639
4215,19,0.7878087187806765
4216,18,0.7938957266185594
4217,20,0.7991188220355822
4218,19,0.8129372959551604
4219,20,0.8284652289890108
4220,19,0.812317127531225
4221,19,0.8129288527098569
4222,20,0.8062729835510254
4223,18,0.8271238009134928
4224,20,0.7874763059616089
4225,18,0.7804946510688119
4226,18,0.7800314474105835
4227,20,0.7996417880058289
4228,18,0.788257269859314
4229,18,0.7682304668426514
4230,17,0.7896545107165972
4231,16,0.7945053791999817
4232,17,0.7819143831729889
4233,18,0.7928698062896729
4234,17,0.7948645997047424
4235,18,0.785556435585022
4236,19,0.7631424092329465
4237,17,0.768965347455098
4238,17,0.7808929347991943
4239,17,0.8227292082526467
4240,17,0.8083877052579608
4241,16,0.8122229841020372
4242,18,0.7941683053970336
4243,16,0.8573987966492063
4244,17,0.8131000513122195
4245,14,0.7767598852515221
4246,18,0.8013070553541184
4247,17,0.820618368330456
4248,16,0.7635232239961625
4249,16,0.799026840611508
4250,18,0.7592182017508007
4251,16,0.7784035235643387
4252,17,0.8100044131278992
4253,19,0.7805385264483365
4254,16,0.7517470184125399
4255,16,0.7882631361484528
4256,20,0.8025715773304304
4257,18,0.8046923035925085
4258,16,0.7747166126966476
4259,17,0.777798879146576
4260,16,0.7959506064653397
4261,16,0.7645199110633448
4262,16,0.7821187433742341
4263,19,0.7719111280007795
4264,19,0.7897133568058843
4265,16,0.764915551009931
4266,15,0.8312229944599999
4267,17,0.7631458818912507
4268,18,0.765920120736827
4269,16,0.7951985315272683
4270,16,0.8152310032593576
4271,16,0.8040946690659774
4272,15,0.8280706074502733
4273,16,0.8187771174642775
4274,16,0.783853542804718
4275,17,0.7733128829435869
4276,20,0.7636252617835999
4277,17,0.7801109240168617
4278,16,0.8310420678721534
4279,17,0.7928204451288495
4280,18,0.8109098020054045
4281,18,0.7769939655607397
4282,19,0.7631557087103525
4283,17,0.8060212919586583
4284,17,0.8027590230891579
4285,19,0.8091857641935348
4286,20,0.7947527403416841
4287,17,0.8239785194396972
4288,18,0.8073916253836259
4289,18,0.8088876838269441
4290,19,0.786281851430734
4291,20,0.797552247842153
4292,18,0.8183767931027845
4293,21,0.7706061257765844
4294,21,0.7991176104545593
4295,20,0.7995169460773468
4296,18,0.8348039849237963
4297,20,0.821601557234923
4298,20,0.8132187439047772
4299,20,0.8018659710884094
4300,20,0.7969328838845958
4301,20,0.8024481670422987
4302,20,0.7774049329757691
4303,20,0.7850010347366333
4304,19,0.7848697352409363
4305,19,0.7827221284741941
4306,20,0.810019451379776
4307,20,0.767637620801511
4308,19,0.7912891507148743
4309,20,0.7770597831062649
4310,18,0.8192217767238616
4311,20,0.7824124748056586
4312,20,0.777751681804657
4313,20,0.7892471477389336
4314,21,0.7997434460199796
4315,21,0.765087019938689
4316,20,0.7642231035232544
4317,21,0.7269246167150037
4318,20,0.7716986512144407
4319,19,0.7971343216688737
4320,18,0.7621277173360189
4321,20,0.7219710370589947
4322,18,0.7809586835944134
4323,19,0.7722597336769104
4324,19,0.7720445466041564
4325,19,0.7765366339683533
4326,19,0.7874771729111671
4327,19,0.774257093667984
4328,17,0.8293753157962452
4329,18,0.8055917049447695
4330,18,0.8148108798524608
4331,19,0.7794881653785706
4332,19,0.804327425857385
4333,19,0.8204353373983632
4334,19,0.7813395702320597
4335,16,0.8100395735941435
4336,18,0.8114288475202478
4337,21,0.8114179223775864
4338,17,0.8275487309410459
4339,18,0.7975967214221046
4340,18,0.7827442754869876
4341,17,0.7716098371006194
4342,19,0.7800646044991233
4343,15,0.8276781648397445
4344,17,0.8098526785248205
4345,17,0.8082495480775833
4346,16,0.8646850024952608
4347,19,0.8014942350841704
4348,18,0.812786415219307
4349,18,0.8139897465705872
4350,17,0.8406001831355848
4351,17,0.8291285577274504
4352,18,0.8032824737685067
4353,17,0.8064933703059242
4354,18,0.7873824238777161
4355,17,0.8080923812729972
4356,17,0.7696145415306092
4357,17,0.7850431104501089
4358,17,0.8295402586460113
4359,16,0.7966351807117462
4360,15,0.8293885658769047
