Frame,Total Faces,Average Confidence,Processing Time (ms)
3004,18,0.6698263,194.56911087036133
3005,18,0.67930955,197.85284996032715
3006,18,0.6776841,196.7778205871582
3007,18,0.6823282,195.16420364379883
3008,19,0.67180616,194.66710090637207
3009,19,0.67704993,230.9408187866211
3010,18,0.6813388,278.8851261138916
3011,18,0.6889391,244.38714981079102
3012,18,0.6864355,197.19195365905762
3013,18,0.68438077,197.12209701538086
3014,17,0.70012605,196.8519687652588
3015,19,0.6844845,197.14093208312988
3016,18,0.699121,231.6439151763916
3017,18,0.7018477,212.1129035949707
3018,18,0.7008556,196.77400588989258
3019,18,0.6999702,196.54297828674316
3020,18,0.6988826,196.81596755981445
3021,17,0.7209945,196.83313369750977
3022,17,0.7156242,196.990966796875
3023,20,0.6896546,197.1111297607422
3024,20,0.6869197,194.87929344177246
3025,20,0.6878702,197.68428802490234
3026,19,0.69641036,195.27292251586914
3027,19,0.7004835,197.76511192321777
3028,19,0.70292264,194.87714767456055
3029,19,0.70492953,196.40183448791504
3030,19,0.70036936,196.72203063964844
3031,19,0.6979215,195.23191452026367
3032,19,0.69935054,197.11828231811523
3033,19,0.7054946,197.06010818481445
3034,19,0.70624495,194.73576545715332
3035,19,0.70643663,196.5649127960205
3036,19,0.70930177,194.6239471435547
3037,20,0.69957954,197.03912734985352
3038,19,0.70755434,195.37782669067383
3039,20,0.6917058,197.59225845336914
3040,19,0.69973534,194.7309970855713
3041,19,0.6977922,194.7650909423828
3042,19,0.6902928,196.60496711730957
3043,19,0.6864702,194.82088088989258
3044,19,0.68870145,197.16882705688477
3045,19,0.69123906,195.14203071594238
3046,19,0.69046056,197.39818572998047
3047,20,0.6777332,194.92387771606445
3048,20,0.6734588,195.1596736907959
3049,17,0.70055985,195.53494453430176
3050,18,0.6849598,196.87914848327637
3051,18,0.6854257,194.4713592529297
3052,18,0.6828237,194.72575187683105
3053,19,0.67319477,196.94995880126953
3054,17,0.6910203,197.12185859680176
3055,18,0.6813292,194.31400299072266
3056,18,0.68085545,194.2121982574463
3057,18,0.6824361,197.4039077758789
3058,18,0.6748012,194.50807571411133
3059,17,0.6823152,194.7929859161377
3060,18,0.6703424,196.66004180908203
3061,18,0.6694672,195.75214385986328
3062,17,0.67857337,195.10602951049805
3063,17,0.6804292,196.4092254638672
3064,17,0.67618424,194.54693794250488
3065,17,0.68010235,194.83089447021484
3066,17,0.68285125,199.1591453552246
3067,16,0.69149923,194.64993476867676
3068,17,0.68349814,196.72012329101562
3069,17,0.6833123,195.09100914001465
3070,17,0.68266577,196.81906700134277
3071,17,0.68504274,197.1449851989746
3072,17,0.685032,196.89106941223145
3073,17,0.68636477,194.5478916168213
3074,17,0.6839819,196.65789604187012
3075,16,0.7097516,199.01490211486816
3076,17,0.68698454,195.07980346679688
3077,17,0.6798387,196.89297676086426
3078,17,0.68843114,196.82693481445312
3079,16,0.6908764,194.30208206176758
3080,17,0.6833359,194.43106651306152
3081,17,0.6923506,196.76685333251953
3082,17,0.6772879,196.70510292053223
3083,16,0.6933973,196.28190994262695
3084,17,0.68266153,196.7628002166748
3085,17,0.6751794,197.7388858795166
3086,16,0.6868024,194.3521499633789
3087,17,0.67483467,196.793794631958
3088,17,0.6858878,196.12526893615723
3089,17,0.6894858,197.11685180664062
3090,17,0.68679667,195.39189338684082
3091,17,0.67687684,196.74396514892578
3092,16,0.6818277,196.5770721435547
3093,17,0.6758561,197.6020336151123
3094,17,0.6756707,196.36201858520508
3095,17,0.6800579,196.73800468444824
3096,17,0.67424667,194.23508644104004
3097,17,0.6852336,197.08585739135742
3098,17,0.68240607,196.6571807861328
3099,17,0.6834611,194.87309455871582
3100,17,0.6750686,196.8367099761963
3101,18,0.67013353,197.188138961792
3102,17,0.6834486,196.47574424743652
3103,17,0.68220896,196.62070274353027
3104,17,0.68539965,197.62396812438965
3105,16,0.69745207,194.35787200927734
3106,16,0.6987827,196.68817520141602
3107,16,0.69497144,198.46701622009277
3108,16,0.69307375,197.17693328857422
3109,17,0.6842899,206.33792877197266
3110,17,0.6866468,199.08881187438965
3111,17,0.6808605,196.83408737182617
3112,15,0.6965912,203.7680149078369
3113,15,0.7059649,200.2849578857422
3114,15,0.7005137,196.42400741577148
3115,15,0.70423317,201.06220245361328
3116,15,0.69669205,196.66314125061035
3117,17,0.68123174,197.56603240966797
3118,17,0.6857221,197.2801685333252
3119,18,0.67700374,195.27888298034668
3120,17,0.6895844,196.6550350189209
3121,18,0.67771864,197.30615615844727
3122,16,0.6850957,197.5078582763672
3123,16,0.6865591,194.3521499633789
3124,16,0.6831682,196.5019702911377
3125,16,0.6918546,194.85116004943848
3126,16,0.68172836,196.96712493896484
3127,16,0.6801889,197.19433784484863
3128,16,0.68409836,196.76804542541504
3129,16,0.690954,196.152925491333
3130,17,0.68144757,196.57397270202637
3131,16,0.6839391,196.90489768981934
3132,17,0.6704343,196.9008445739746
3133,17,0.6822226,197.03125953674316
3134,17,0.68844247,194.74196434020996
3135,17,0.6896143,197.10087776184082
3136,17,0.6907309,196.29812240600586
3137,17,0.6903849,209.7620964050293
3138,17,0.6822447,197.10898399353027
3139,17,0.6846347,196.6700553894043
3140,17,0.6767723,196.4712142944336
3141,17,0.6930169,197.97205924987793
3142,17,0.6940629,196.83408737182617
3143,17,0.6870329,194.4739818572998
3144,17,0.6854538,197.0081329345703
3145,17,0.6841631,195.29390335083008
3146,18,0.6736013,197.45206832885742
3147,19,0.67713743,194.62990760803223
3148,18,0.6890023,198.12703132629395
3149,18,0.69362605,257.9779624938965
3150,17,0.7066429,288.6509895324707
3151,18,0.69335055,208.98890495300293
3152,18,0.69637424,196.8698501586914
3153,17,0.70861566,194.5362091064453
3154,16,0.71612823,194.93794441223145
3155,16,0.7081622,210.53218841552734
3156,16,0.70882976,243.13092231750488
3157,17,0.6929373,199.45597648620605
3158,16,0.70495796,199.5713710784912
3159,17,0.6901302,199.06163215637207
3160,17,0.6869346,196.81382179260254
3161,17,0.68387866,196.08712196350098
3162,16,0.7005651,202.34394073486328
3163,17,0.68722224,197.11589813232422
3164,16,0.70139134,194.3070888519287
3165,16,0.6920814,196.64621353149414
3166,16,0.6935238,196.84886932373047
3167,16,0.6962009,198.9150047302246
3168,16,0.6891426,194.73505020141602
3169,16,0.70550305,196.78902626037598
3170,16,0.70483387,196.6090202331543
3171,17,0.6884481,196.6259479522705
3172,16,0.7033575,194.2741870880127
3173,16,0.71228707,194.6399211883545
3174,17,0.69866586,197.0818042755127
3175,16,0.7121413,194.1080093383789
3176,17,0.6942214,197.02410697937012
3177,17,0.702291,197.66688346862793
3178,17,0.69960636,194.85902786254883
3179,18,0.6810928,196.78187370300293
3180,18,0.6842706,195.07884979248047
3181,17,0.69971526,197.4020004272461
3182,17,0.6891734,195.0087547302246
3183,17,0.688787,196.65193557739258
3184,17,0.68320274,194.19431686401367
3185,17,0.69507504,197.44300842285156
3186,17,0.70096403,196.86198234558105
3187,17,0.69841796,194.7319507598877
3188,17,0.69742906,194.4880485534668
3189,18,0.6849609,196.66504859924316
3190,18,0.6803493,198.85802268981934
3191,18,0.67381597,194.976806640625
3192,18,0.67965347,196.7308521270752
3193,18,0.6816651,196.4700222015381
3194,17,0.6874006,195.0700283050537
3195,17,0.6910529,196.80094718933105
3196,18,0.6790938,194.79799270629883
3197,17,0.68570256,196.50626182556152
3198,16,0.6974958,194.33307647705078
3199,16,0.7039782,203.1710147857666
3200,17,0.7056238,196.67792320251465
3201,17,0.7051404,196.93374633789062
3202,16,0.70923823,196.7461109161377
3203,17,0.7043259,196.86412811279297
3204,18,0.68854356,194.23675537109375
3205,18,0.6902865,197.2830295562744
3206,18,0.691669,194.4751739501953
3207,18,0.6920455,196.84195518493652
3208,19,0.68616927,194.66710090637207
3209,18,0.69408035,696.0740089416504
3210,19,0.69001037,215.7421112060547
3211,18,0.7008041,201.62296295166016
3212,18,0.69965094,200.40512084960938
3213,19,0.6905651,196.8681812286377
3214,17,0.711852,196.63095474243164
3215,17,0.7104565,194.6389675140381
3216,17,0.7127437,196.75207138061523
3217,17,0.71303046,194.58889961242676
3218,18,0.70366925,194.37074661254883
3219,18,0.7091569,197.33715057373047
3220,17,0.72235054,197.25799560546875
3221,18,0.7069818,196.96831703186035
3222,18,0.7102066,196.86293601989746
3223,18,0.7107895,195.10912895202637
3224,17,0.7209042,196.72012329101562
3225,17,0.7171062,194.40984725952148
3226,17,0.71634376,197.11995124816895
3227,18,0.703543,212.48674392700195
3228,18,0.7056567,248.6100196838379
3229,18,0.7055355,251.11722946166992
3230,18,0.70930123,206.19606971740723
3231,17,0.718447,199.3117332458496
3232,17,0.7128059,196.64525985717773
3233,17,0.71055555,196.89702987670898
3234,18,0.7040476,194.53001022338867
3235,17,0.71410185,197.1747875213623
3236,17,0.7127673,196.699857711792
3237,17,0.70987153,196.81477546691895
3238,17,0.70729715,194.54312324523926
3239,18,0.69108987,196.62213325500488
3240,19,0.684814,194.80586051940918
3241,19,0.6860496,195.2531337738037
3242,19,0.6850243,195.34778594970703
3243,19,0.68722504,196.91896438598633
3244,19,0.67739666,194.8387622833252
3245,18,0.69228286,194.68998908996582
3246,20,0.67464006,196.9459056854248
3247,18,0.6943856,197.27015495300293
3248,19,0.6828497,197.43680953979492
3249,19,0.6857775,194.71979141235352
3250,19,0.6812173,195.45507431030273
3251,19,0.681479,197.88098335266113
3252,19,0.6852273,194.67902183532715
3253,19,0.6856501,197.42631912231445
3254,19,0.68943995,194.7917938232422
3255,19,0.69330806,196.9592571258545
3256,20,0.6831927,196.8679428100586
3257,20,0.6814118,195.21093368530273
3258,19,0.6881214,197.36289978027344
3259,21,0.6711929,194.9160099029541
3260,18,0.6897331,199.8920440673828
3261,16,0.71345234,196.3191032409668
3262,17,0.70561934,197.5269317626953
3263,19,0.6879418,197.48616218566895
3264,19,0.6893861,195.24908065795898
3265,20,0.68437195,196.51293754577637
3266,21,0.6802698,197.30114936828613
3267,22,0.6790209,197.64113426208496
3268,23,0.66925764,195.04213333129883
3269,23,0.66460127,197.11995124816895
3270,22,0.67610514,194.91100311279297
3271,19,0.705992,197.310209274292
3272,21,0.6866622,198.12297821044922
3273,21,0.68103456,195.0981616973877
3274,21,0.67848885,194.89598274230957
3275,19,0.6937637,196.96617126464844
3276,19,0.68899226,194.97323036193848
3277,18,0.6979705,197.31712341308594
3278,19,0.68759364,194.3650245666504
3279,19,0.6932534,197.37911224365234
3280,19,0.6924396,194.83590126037598
3281,19,0.6905872,196.9890594482422
3282,19,0.6918176,194.59104537963867
3283,19,0.69046855,194.61703300476074
3284,18,0.7029465,197.40891456604004
3285,18,0.704043,252.1069049835205
3286,18,0.7044197,299.5021343231201
3287,19,0.6975033,213.70983123779297
3288,20,0.6869613,195.08099555969238
3289,20,0.6877506,195.24097442626953
3290,19,0.6959868,197.3249912261963
3291,19,0.694476,196.4101791381836
3292,20,0.68779945,231.4927577972412
3293,20,0.68449765,207.5350284576416
3294,20,0.6853972,199.60403442382812
3295,20,0.6881748,197.50499725341797
3296,20,0.68803895,195.01018524169922
3297,20,0.6870347,197.85594940185547
3298,19,0.69408447,197.09086418151855
3299,20,0.68632376,195.8627700805664
3300,21,0.67736846,197.01695442199707
3301,21,0.67706656,194.86594200134277
3302,21,0.676451,194.51594352722168
3303,21,0.67265636,197.0829963684082
3304,20,0.68318325,197.37911224365234
3305,19,0.69130975,194.7009563446045
3306,19,0.6926917,197.13306427001953
3307,19,0.69407254,196.87604904174805
3308,19,0.6909614,194.75412368774414
3309,19,0.6870848,195.65534591674805
3310,19,0.6849856,197.11995124816895
3311,19,0.6827266,195.2650547027588
3312,18,0.6892024,196.99406623840332
3313,19,0.6800256,195.3258514404297
3314,19,0.6861194,197.36409187316895
3315,20,0.6778399,194.67711448669434
3316,18,0.6879994,197.50308990478516
3317,18,0.6859941,196.75493240356445
3318,19,0.6747673,194.95820999145508
3319,18,0.6955168,196.82598114013672
3320,20,0.68986434,196.92301750183105
3321,20,0.69356257,194.81492042541504
3322,20,0.68452716,197.05510139465332
3323,20,0.69082606,195.12200355529785
3324,20,0.6924068,196.9442367553711
3325,20,0.6945888,194.69428062438965
3326,21,0.689903,197.42727279663086
3327,21,0.690233,196.2299346923828
3328,21,0.6907969,194.83017921447754
3329,21,0.6873626,196.95496559143066
3330,21,0.6868782,195.25671005249023
3331,21,0.6839324,197.36027717590332
3332,21,0.6826977,195.3291893005371
3333,21,0.68037254,197.09229469299316
3334,21,0.68335944,194.81897354125977
3335,21,0.6847607,196.02108001708984
3336,21,0.69212526,196.9430446624756
3337,21,0.69772714,195.42598724365234
3338,21,0.70176464,194.74196434020996
3339,21,0.69967085,197.0670223236084
3340,21,0.69690466,195.22476196289062
3341,21,0.69491017,195.18470764160156
3342,21,0.68669486,195.1160430908203
3343,21,0.6881069,197.33023643493652
3344,21,0.6884211,194.9601173400879
3345,21,0.6925951,196.75803184509277
3346,21,0.6904416,195.06001472473145
3347,21,0.69322366,197.01313972473145
3348,21,0.6943362,196.96307182312012
3349,22,0.6886886,194.98109817504883
3350,22,0.692413,198.1678009033203
3351,22,0.68882674,198.01688194274902
3352,22,0.68546605,194.9479579925537
3353,20,0.7027774,196.97117805480957
3354,20,0.701357,195.25504112243652
3355,22,0.6831389,198.05097579956055
3356,19,0.7035704,194.7629451751709
3357,20,0.6973652,194.72169876098633
3358,21,0.6818127,197.55911827087402
3359,21,0.6825432,194.84901428222656
3360,21,0.679391,197.31593132019043
3361,20,0.6860303,194.73505020141602
3362,21,0.68005913,196.95305824279785
3363,20,0.6818002,195.30105590820312
3364,20,0.68532646,197.24702835083008
3365,20,0.6815999,196.97308540344238
3366,20,0.6756046,194.52595710754395
3367,19,0.69039243,197.03984260559082
3368,19,0.6933065,194.74482536315918
3369,19,0.70175326,197.28827476501465
3370,19,0.6992989,194.6392059326172
3371,19,0.69885975,197.1728801727295
3372,19,0.69447637,194.472074508667
3373,19,0.6924536,196.96807861328125
3374,19,0.6938208,196.64883613586426
3375,19,0.6968536,194.6887969970703
3376,19,0.69986147,197.3702907562256
3377,19,0.6950366,197.11685180664062
3378,18,0.70423126,194.20385360717773
3379,21,0.67777836,197.43895530700684
3380,19,0.68718535,194.7152614593506
3381,18,0.6961738,196.8069076538086
3382,19,0.6824328,197.05486297607422
3383,19,0.68717736,199.84674453735352
3384,19,0.68734276,196.99501991271973
3385,19,0.68239826,197.4468231201172
3386,20,0.6734988,194.92697715759277
3387,21,0.675591,200.6683349609375
3388,19,0.70016193,204.31089401245117
3389,19,0.7052417,194.65875625610352
3390,19,0.7126214,197.79372215270996
3391,20,0.7059729,204.40077781677246
3392,19,0.71871614,195.03474235534668
3393,20,0.70503163,197.76582717895508
3394,18,0.7247895,196.93398475646973
3395,18,0.7289814,194.63396072387695
3396,19,0.7155306,196.8231201171875
3397,19,0.71587133,195.15490531921387
3398,19,0.7141611,197.35312461853027
3399,20,0.70270437,195.33896446228027
3400,20,0.69975656,196.9470977783203
3401,19,0.70820665,194.73886489868164
3402,20,0.6903627,194.73695755004883
3403,19,0.6988053,194.810152053833
3404,19,0.6989448,197.67403602600098
3405,20,0.6881367,197.10493087768555
3406,20,0.68909866,197.28398323059082
3407,19,0.7017176,195.63794136047363
3408,19,0.6999192,196.87414169311523
3409,19,0.6980068,196.9320774078369
3410,19,0.6985807,194.58675384521484
3411,18,0.7111415,197.0958709716797
3412,18,0.7059452,204.1010856628418
3413,19,0.6933564,196.91109657287598
3414,19,0.6915112,199.14507865905762
3415,18,0.70249367,196.8071460723877
3416,18,0.6982373,195.24502754211426
3417,17,0.7121981,196.81096076965332
3418,18,0.70435226,197.04723358154297
3419,19,0.6893067,195.94907760620117
3420,18,0.69965017,196.1531639099121
3421,18,0.70217746,197.28493690490723
3422,19,0.6937878,194.69738006591797
3423,19,0.6915249,197.5576877593994
3424,19,0.68973196,244.42791938781738
3425,18,0.69654346,294.1417694091797
3426,19,0.6901641,219.6979522705078
3427,18,0.7089314,197.06487655639648
3428,18,0.70986676,197.4048614501953
3429,17,0.71657854,195.01423835754395
3430,17,0.71070033,194.90718841552734
3431,17,0.7088908,243.05200576782227
3432,17,0.7087693,210.47616004943848
3433,17,0.7127713,199.22113418579102
3434,17,0.7145197,195.78289985656738
3435,17,0.7149871,197.0822811126709
3436,17,0.70895773,196.98691368103027
3437,17,0.70620996,194.72503662109375
3438,17,0.7043988,195.0838565826416
3439,18,0.6916377,196.82788848876953
3440,17,0.70167476,199.7818946838379
3441,17,0.69963217,194.4739818572998
3442,17,0.699995,196.98619842529297
3443,17,0.69702125,195.09387016296387
3444,17,0.69273007,196.28024101257324
3445,17,0.6963719,194.40793991088867
3446,16,0.7063384,196.60592079162598
3447,16,0.7100681,194.99588012695312
3448,17,0.6992658,196.64812088012695
3449,18,0.6887944,195.16277313232422
3450,18,0.6909964,196.7790126800537
3451,18,0.6908249,196.97880744934082
3452,18,0.6910068,194.88191604614258
3453,19,0.6814631,197.46994972229004
3454,19,0.67856556,196.93708419799805
3455,19,0.6751708,196.0890293121338
3456,18,0.6816932,199.86414909362793
3457,19,0.6693506,196.81096076965332
3458,18,0.6791946,196.81787490844727
3459,18,0.6808902,196.72012329101562
3460,17,0.68994826,194.60678100585938
3461,16,0.7017553,194.96989250183105
3462,18,0.6790936,197.95584678649902
3463,18,0.6881465,194.2589282989502
3464,18,0.6883811,196.5010166168213
3465,21,0.6656542,195.64390182495117
3466,20,0.67293847,197.6161003112793
3467,19,0.68534267,194.63014602661133
3468,20,0.67571056,194.96488571166992
3469,20,0.6767185,197.42703437805176
3470,20,0.6750927,196.96784019470215
3471,19,0.6811638,195.14870643615723
3472,19,0.68400824,194.46206092834473
3473,19,0.6921942,197.04031944274902
3474,19,0.69167393,197.03221321105957
3475,20,0.6835245,195.1150894165039
3476,21,0.6762304,198.0278491973877
3477,21,0.6731084,194.9770450592041
3478,21,0.6708236,197.16405868530273
3479,22,0.6604865,197.41392135620117
3480,22,0.6551835,195.5270767211914
3481,21,0.65889555,197.17788696289062
3482,22,0.6493877,194.6871280670166
3483,21,0.6503161,197.48210906982422
3484,19,0.66151875,194.6389675140381
3485,19,0.6602425,197.4630355834961
3486,20,0.6532017,194.71216201782227
3487,19,0.65818256,196.8991756439209
3488,18,0.6673208,194.80085372924805
3489,19,0.65971303,196.65098190307617
3490,18,0.671233,197.45683670043945
3491,18,0.67336684,194.73028182983398
3492,19,0.671513,197.13902473449707
3493,18,0.69045585,194.67687606811523
3494,19,0.6876651,197.48997688293457
3495,18,0.69724584,194.504976272583
3496,20,0.68089205,197.16691970825195
3497,19,0.6894143,194.75936889648438
3498,19,0.69049245,194.63491439819336
3499,17,0.7124418,196.98596000671387
3500,18,0.70072323,194.4558620452881
3501,19,0.6897191,196.78425788879395
3502,20,0.6903206,196.84886932373047
3503,19,0.7061571,194.71096992492676
3504,19,0.701965,197.77798652648926
3505,20,0.69632876,194.82421875
3506,20,0.70053244,196.73395156860352
3507,20,0.70630497,194.3359375
3508,20,0.70802295,199.70703125
3509,20,0.7047258,195.14703750610352
3510,20,0.6972137,194.91291046142578
3511,20,0.6895641,196.87294960021973
3512,19,0.699523,196.89011573791504
3513,18,0.7122947,197.12281227111816
3514,19,0.7014487,194.77081298828125
3515,18,0.7119065,196.88725471496582
3516,18,0.7138564,197.10302352905273
3517,18,0.71537995,194.67902183532715
3518,18,0.71678245,197.7670192718506
3519,18,0.7161016,194.63109970092773
3520,18,0.71206623,194.5481300354004
3521,17,0.7215298,196.9130039215088
3522,16,0.73045164,196.2721347808838
3523,16,0.7213111,194.35405731201172
3524,17,0.7160602,196.80500030517578
3525,17,0.7194154,195.05691528320312
3526,17,0.7242071,196.93899154663086
3527,18,0.7142826,194.82421875
3528,17,0.72784376,196.3341236114502
3529,17,0.7310654,197.1299648284912
3530,17,0.73207116,194.22411918640137
3531,19,0.708255,197.16310501098633
3532,18,0.72561866,194.94104385375977
3533,19,0.71090055,196.95687294006348
3534,19,0.7090742,196.99716567993164
3535,19,0.7021713,194.68379020690918
3536,20,0.6959152,196.90704345703125
3537,20,0.69192827,194.9787139892578
3538,19,0.69872975,197.1147060394287
3539,19,0.6987378,204.7719955444336
3540,19,0.69364464,199.46718215942383
3541,19,0.69542855,197.4949836730957
3542,18,0.7056953,196.9902515411377
3543,19,0.698396,197.3588466644287
3544,19,0.6976247,194.66924667358398
3545,19,0.7023397,196.81096076965332
3546,19,0.70195025,195.07575035095215
3547,19,0.7055368,196.87795639038086
3548,18,0.71850926,196.8698501586914
3549,19,0.7171642,195.09005546569824
3550,18,0.72488993,196.59686088562012
3551,20,0.7022904,197.28493690490723
3552,20,0.7004531,194.5948600769043
3553,21,0.6915368,197.4160671234131
3554,22,0.681419,197.40962982177734
3555,22,0.68134403,195.08886337280273
3556,22,0.6810779,195.34683227539062
3557,22,0.6831755,197.35002517700195
3558,22,0.6787851,195.04523277282715
3559,22,0.6808642,194.65184211730957
3560,21,0.6866519,197.53098487854004
3561,22,0.6793359,194.9460506439209
3562,20,0.69759977,197.41106033325195
3563,19,0.7099266,204.2219638824463
3564,21,0.68949014,254.58216667175293
3565,21,0.6941461,300.7328510284424
3566,21,0.6912076,195.80793380737305
3567,21,0.69869477,194.88525390625
3568,21,0.6961513,194.7779655456543
3569,22,0.68654084,195.13583183288574
3570,22,0.6872192,207.26394653320312
3571,22,0.6903962,235.32795906066895
3572,21,0.69992554,202.9728889465332
3573,21,0.7026041,199.48291778564453
3574,21,0.6952699,197.28493690490723
3575,20,0.7043505,194.7917938232422
3576,20,0.70337343,194.7000026702881
3577,20,0.70374775,197.41415977478027
3578,19,0.71944886,195.50108909606934
3579,20,0.71210796,194.54264640808105
3580,19,0.7219384,195.45912742614746
3581,19,0.7204867,196.990966796875
3582,19,0.71814054,195.0540542602539
3583,18,0.72776544,195.2829360961914
3584,19,0.71570957,196.86412811279297
3585,20,0.7041806,194.80514526367188
3586,20,0.7012452,196.88916206359863
3587,20,0.6993611,197.27110862731934
3588,19,0.7067409,194.65088844299316
3589,19,0.7041729,196.16007804870605
3590,19,0.700768,196.9919204711914
3591,19,0.70452154,194.45204734802246
3592,19,0.7048257,196.89321517944336
3593,19,0.7024287,194.61703300476074
3594,19,0.6990258,199.33533668518066
3595,19,0.6979115,194.78106498718262
3596,20,0.68346643,197.57890701293945
3597,20,0.68671167,198.19188117980957
3598,18,0.7030672,196.7301368713379
3599,20,0.6848236,195.15299797058105
3600,20,0.67816705,194.5490837097168
3601,20,0.6854821,198.05908203125
3602,19,0.69417244,194.74506378173828
3603,18,0.7026264,196.72298431396484
3604,19,0.6861716,194.6718692779541
3605,19,0.6883582,196.47526741027832
3606,18,0.6985357,194.63706016540527
3607,19,0.695349,197.13473320007324
3608,18,0.7020108,196.5181827545166
3609,18,0.713394,197.40629196166992
3610,19,0.70009965,195.051908493042
3611,19,0.70278186,196.92301750183105
3612,18,0.71429825,197.69001007080078
3613,18,0.71893924,197.26324081420898
3614,18,0.71570945,194.8568820953369
3615,19,0.69900364,197.43108749389648
3616,19,0.70527893,194.61798667907715
3617,19,0.7096494,196.92182540893555
3618,20,0.69614935,197.0980167388916
3619,20,0.6956484,196.54393196105957
3620,20,0.6969382,195.0819492340088
3621,20,0.7028832,197.04103469848633
3622,20,0.7045821,196.7020034790039
3623,20,0.70527977,194.87810134887695
3624,20,0.7082008,197.31712341308594
3625,20,0.70639443,195.04809379577637
3626,20,0.7074016,197.037935256958
3627,20,0.70606756,195.30701637268066
3628,20,0.7082062,197.10993766784668
3629,20,0.7094449,197.53789901733398
3630,20,0.7093349,197.12185859680176
3631,20,0.7073414,197.49116897583008
3632,21,0.696475,197.26109504699707
3633,20,0.70385754,195.37997245788574
3634,20,0.70011747,197.63517379760742
3635,20,0.69711876,194.96726989746094
3636,19,0.70162183,196.95115089416504
3637,21,0.68323946,195.22905349731445
3638,19,0.6951103,197.01480865478516
3639,21,0.67678225,197.0980167388916
3640,20,0.6868827,195.31917572021484
3641,20,0.6904209,196.9888210296631
3642,20,0.6888788,196.8400478363037
3643,20,0.6905866,195.28818130493164
3644,20,0.691284,194.69404220581055
3645,20,0.6981423,199.7690200805664
3646,20,0.6968967,194.49615478515625
3647,20,0.68608606,195.06573677062988
3648,20,0.6825019,197.36027717590332
3649,20,0.6823142,196.97165489196777
3650,19,0.6930619,195.1749324798584
3651,18,0.7100797,194.5788860321045
3652,18,0.7116407,197.31402397155762
3653,18,0.71331334,194.87905502319336
3654,18,0.71666557,196.72703742980957
3655,18,0.71833235,194.42081451416016
3656,18,0.71618205,196.88677787780762
3657,18,0.72070193,195.59383392333984
3658,18,0.71922237,197.30877876281738
3659,18,0.71780187,194.4901943206787
3660,18,0.7133108,197.11899757385254
3661,18,0.71633327,201.05695724487305
3662,17,0.72655725,194.82684135437012
3663,17,0.73259497,196.42186164855957
3664,17,0.732328,196.50793075561523
3665,17,0.73374206,196.60115242004395
3666,17,0.7262697,203.19318771362305
3667,17,0.7263928,199.02372360229492
3668,16,0.74771976,195.7242488861084
3669,16,0.7517392,202.54278182983398
3670,16,0.7446081,194.40197944641113
3671,16,0.7430047,197.1871852874756
3672,17,0.72385675,197.23081588745117
3673,16,0.7368853,194.82088088989258
3674,17,0.72488546,196.67577743530273
3675,17,0.7244473,194.7319507598877
3676,17,0.72612655,197.31402397155762
3677,17,0.7245736,194.78869438171387
3678,17,0.7295557,194.23484802246094
3679,17,0.73263764,195.48869132995605
3680,17,0.7306037,197.03412055969238
3681,17,0.733382,194.61488723754883
3682,17,0.73283637,195.45578956604004
3683,17,0.73563826,196.93613052368164
3684,16,0.75214577,196.66290283203125
3685,17,0.7288845,194.9291229248047
3686,17,0.7216089,196.83313369750977
3687,17,0.71730226,194.7619915008545
3688,16,0.7277697,196.72298431396484
3689,16,0.7300153,196.81501388549805
3690,16,0.7332255,204.4229507446289
3691,15,0.7486333,197.1452236175537
3692,17,0.72463036,200.69193840026855
3693,16,0.7395466,196.8057155609131
3694,17,0.72598124,197.23129272460938
3695,17,0.7283283,197.76582717895508
3696,17,0.7320644,194.4718360900879
3697,17,0.7313192,194.3819522857666
3698,17,0.7273543,194.5488452911377
3699,18,0.70853025,197.8130340576172
3700,16,0.7258971,199.4309425354004
3701,16,0.7216689,195.8620548248291
3702,16,0.7212906,196.14315032958984
3703,15,0.73725057,268.8326835632324
3704,16,0.7189361,302.731990814209
3705,14,0.74522203,204.97989654541016
3706,15,0.73178744,196.55323028564453
3707,15,0.7338942,196.8677043914795
3708,15,0.73162174,194.23484802246094
3709,15,0.7301006,202.7583122253418
3710,16,0.7194076,238.39187622070312
3711,17,0.70773935,207.89098739624023
3712,18,0.6894803,199.753999710083
3713,18,0.6987807,197.10206985473633
3714,18,0.70104104,194.54097747802734
3715,17,0.7127382,197.20816612243652
3716,19,0.68510777,194.8089599609375
3717,19,0.68454856,197.10397720336914
3718,20,0.68345433,194.32592391967773
3719,19,0.69016105,197.07012176513672
3720,18,0.7027179,197.37696647644043
3721,18,0.70887804,199.6610164642334
3722,18,0.70993495,201.6897201538086
3723,18,0.71678674,199.01371002197266
3724,18,0.7121712,198.84419441223145
3725,17,0.7202841,203.78684997558594
3726,17,0.7177011,203.8741111755371
3727,18,0.70431006,199.16701316833496
3728,19,0.6946797,196.88892364501953
3729,19,0.6991413,196.77305221557617
3730,19,0.70557624,196.9611644744873
3731,18,0.71638465,196.92182540893555
3732,19,0.71151143,197.30401039123535
3733,19,0.7110614,194.7038173675537
3734,19,0.70534843,197.1447467803955
3735,19,0.71221894,197.6151466369629
3736,20,0.70028365,195.74403762817383
3737,20,0.6971841,196.75803184509277
3738,20,0.6955395,197.06392288208008
3739,19,0.70225924,197.1721649169922
3740,20,0.6885913,197.28612899780273
3741,20,0.68297094,197.1569061279297
