Frame,Total Faces,Average Confidence,Processing Time (ms)
2267,22,0.6448667,196.5320110321045
2268,22,0.6408816,195.49083709716797
2269,23,0.64166784,197.27706909179688
2270,22,0.65620184,195.44506072998047
2271,21,0.66601425,197.33095169067383
2272,22,0.6512071,195.1298713684082
2273,21,0.6602498,197.1280574798584
2274,19,0.68042284,194.84686851501465
2275,18,0.6855458,206.6500186920166
2276,18,0.68687034,199.11813735961914
2277,18,0.6778473,199.1901397705078
2278,19,0.6758374,195.78289985656738
2279,18,0.6759211,197.50308990478516
2280,18,0.6808342,196.79021835327148
2281,20,0.6670066,197.18098640441895
2282,19,0.68471295,194.95701789855957
2283,20,0.67141473,197.127103805542
2284,19,0.6716632,197.55315780639648
2285,21,0.65867454,197.2329616546631
2286,21,0.65626204,197.4172592163086
2287,20,0.6550377,195.01399993896484
2288,18,0.6590459,196.63596153259277
2289,19,0.6507482,197.26991653442383
2290,22,0.6383911,197.64280319213867
2291,21,0.6478851,195.15013694763184
2292,18,0.6763465,194.3681240081787
2293,20,0.6597934,194.93508338928223
2294,18,0.6861036,197.09181785583496
2295,19,0.67382956,194.61774826049805
2296,18,0.6763725,196.78092002868652
2297,19,0.67253613,194.49400901794434
2298,19,0.67996883,198.43125343322754
2299,22,0.65681684,194.78297233581543
2300,21,0.66035014,198.79508018493652
2301,18,0.6827526,194.28396224975586
2302,21,0.6625594,197.00121879577637
2303,20,0.6631769,194.80133056640625
2304,22,0.6558713,198.03476333618164
2305,22,0.6561053,197.8127956390381
2306,22,0.65195155,195.71304321289062
2307,19,0.670932,197.60799407958984
2308,19,0.6718431,196.53081893920898
2309,19,0.6696675,194.76580619812012
2310,19,0.6783291,196.92015647888184
2311,19,0.6783805,194.66114044189453
2312,18,0.6807747,197.47614860534668
2313,18,0.6763656,194.7188377380371
2314,20,0.6603091,197.51620292663574
2315,18,0.67602825,197.8743076324463
2316,19,0.6804069,194.7779655456543
2317,21,0.67523354,195.23096084594727
2318,21,0.6766498,197.89910316467285
2319,21,0.6754142,197.18623161315918
2320,21,0.6711615,194.90694999694824
2321,21,0.67396027,197.6301670074463
2322,21,0.68197525,196.24710083007812
2323,21,0.67730355,197.52001762390137
2324,21,0.67957103,197.04723358154297
2325,21,0.6818701,194.9179172515869
2326,21,0.6870381,197.88074493408203
2327,21,0.6799424,195.17207145690918
2328,20,0.6785069,194.46277618408203
2329,19,0.6798714,197.34716415405273
2330,20,0.6755156,195.77336311340332
2331,19,0.67837447,197.38197326660156
2332,19,0.6791781,195.0840950012207
2333,21,0.6664533,197.0992088317871
2334,21,0.67426884,195.01781463623047
2335,22,0.6650829,197.45898246765137
2336,20,0.6842964,194.65088844299316
2337,21,0.6707447,197.1430778503418
2338,21,0.67140937,197.55029678344727
2339,20,0.6687105,195.16587257385254
2340,22,0.656985,197.9529857635498
2341,21,0.6674557,194.79084014892578
2342,20,0.6728679,197.0968246459961
2343,21,0.65809053,195.0829029083252
2344,22,0.6519129,197.2360610961914
2345,24,0.63895065,195.74785232543945
2346,22,0.6498881,198.2278823852539
2347,23,0.64012265,197.24011421203613
2348,24,0.6391466,195.2497959136963
2349,24,0.63766575,197.9520320892334
2350,24,0.6426954,196.04897499084473
2351,24,0.6454883,197.2510814666748
2352,24,0.6374529,194.9319839477539
2353,21,0.6621831,196.76709175109863
2354,21,0.664803,197.57795333862305
2355,20,0.6692267,194.4587230682373
2356,20,0.6680597,196.6242790222168
2357,21,0.6637119,194.48113441467285
2358,22,0.6593363,197.46923446655273
2359,21,0.6586572,195.1620578765869
2360,21,0.6554448,196.68078422546387
2361,22,0.6518261,196.77376747131348
2362,22,0.6528476,194.85902786254883
2363,22,0.65833163,197.27373123168945
2364,21,0.65588844,194.3349838256836
2365,22,0.6521565,197.09205627441406
2366,21,0.6571129,194.8411464691162
2367,21,0.6638132,196.9013214111328
2368,20,0.66854054,195.1122283935547
2369,20,0.6699277,194.9162483215332
2370,21,0.6640153,197.3738670349121
2371,20,0.6692287,194.5648193359375
2372,20,0.6748321,196.42400741577148
2373,20,0.67069256,197.18003273010254
2374,19,0.6768098,194.504976272583
2375,19,0.6796753,194.50616836547852
2376,19,0.68519104,196.9130039215088
2377,19,0.6898907,194.35405731201172
2378,19,0.68974245,197.10373878479004
2379,19,0.68981314,196.77495956420898
2380,19,0.6830814,194.84424591064453
2381,19,0.67858374,194.47803497314453
2382,19,0.6755846,199.2928981781006
2383,20,0.6745607,197.28493690490723
2384,19,0.6860682,194.64826583862305
2385,20,0.6642572,197.21293449401855
2386,17,0.68443537,194.9911117553711
2387,18,0.67065865,197.23916053771973
2388,18,0.67811483,194.38886642456055
2389,18,0.6707235,196.54607772827148
2390,17,0.67757875,197.97182083129883
2391,18,0.67566466,217.56768226623535
2392,18,0.6731335,301.8050193786621
2393,18,0.67289865,237.3650074005127
2394,18,0.6747922,196.09498977661133
2395,20,0.6555561,197.8921890258789
2396,20,0.6547035,197.16501235961914
2397,18,0.66808116,202.10504531860352
2398,18,0.6680994,227.96916961669922
2399,20,0.6471157,216.84718132019043
2400,19,0.65908,203.51099967956543
2401,20,0.6500423,197.14117050170898
2402,18,0.6647877,199.6898651123047
2403,19,0.6588674,194.89693641662598
2404,19,0.656434,195.051908493042
2405,19,0.6493121,197.5569725036621
2406,18,0.6521629,195.1620578765869
2407,19,0.64302367,194.89312171936035
2408,20,0.6488185,197.00074195861816
2409,20,0.6491202,195.4057216644287
2410,20,0.6427908,195.72782516479492
2411,19,0.65205526,197.48663902282715
2412,18,0.6588692,194.2598819732666
2413,16,0.6710968,196.75707817077637
2414,18,0.655228,198.58980178833008
2415,17,0.66731715,194.4429874420166
2416,17,0.6688507,196.76995277404785
2417,17,0.6708474,196.98596000671387
2418,17,0.67775184,195.75119018554688
2419,17,0.6712594,194.5972442626953
2420,17,0.67799425,196.94185256958008
2421,17,0.68443793,194.43178176879883
2422,18,0.67046016,208.97197723388672
2423,19,0.67021984,202.23188400268555
2424,18,0.67385006,197.22890853881836
2425,18,0.68033904,197.0653533935547
2426,18,0.680295,197.59893417358398
2427,18,0.6798485,196.74205780029297
2428,18,0.6849076,197.2208023071289
2429,18,0.68341404,194.41795349121094
2430,18,0.68831545,197.44372367858887
2431,20,0.6690568,194.80085372924805
2432,19,0.6801016,196.90489768981934
2433,19,0.68536454,194.98801231384277
2434,18,0.6933829,196.79880142211914
2435,19,0.6848417,194.52381134033203
2436,19,0.68576497,197.25799560546875
2437,18,0.69538516,195.27602195739746
2438,18,0.6987713,197.30305671691895
2439,18,0.69324154,194.22101974487305
2440,20,0.68023366,196.7928409576416
2441,20,0.680551,196.86412811279297
2442,19,0.67428654,201.2641429901123
2443,18,0.6666186,196.87914848327637
2444,17,0.6707994,197.55792617797852
2445,16,0.6737451,201.27296447753906
2446,16,0.6701082,197.92485237121582
2447,16,0.66750765,196.5031623840332
2448,16,0.66388893,196.75016403198242
2449,16,0.66848075,196.486234664917
2450,16,0.67162335,194.71383094787598
2451,15,0.6758727,196.68030738830566
2452,16,0.6616756,194.34189796447754
2453,16,0.66257423,196.78688049316406
2454,14,0.67506516,194.82874870300293
2455,14,0.67483634,196.09498977661133
2456,14,0.6832547,196.17104530334473
2457,14,0.6880139,194.3058967590332
2458,15,0.6932786,196.4731216430664
2459,15,0.69085175,196.46906852722168
2460,15,0.68637913,195.42717933654785
2461,14,0.6993976,196.69461250305176
2462,15,0.6855355,194.4561004638672
2463,14,0.6910053,196.56801223754883
2464,14,0.69388926,196.19488716125488
2465,14,0.6907798,197.21484184265137
2466,15,0.6838534,203.7818431854248
2467,15,0.69677764,194.3821907043457
2468,15,0.69482654,196.31671905517578
2469,15,0.69254,196.4569091796875
2470,15,0.69615376,197.18384742736816
2471,15,0.69175106,195.8448886871338
2472,15,0.689894,196.46501541137695
2473,15,0.6815905,194.3819522857666
2474,15,0.67856383,195.56403160095215
2475,15,0.6748396,196.87676429748535
2476,14,0.6898378,193.99666786193848
2477,15,0.68131614,195.92881202697754
2478,15,0.67237395,196.88010215759277
2479,15,0.66566354,195.01185417175293
2480,14,0.67867005,196.54083251953125
2481,15,0.67187655,196.65193557739258
2482,17,0.6498813,197.36719131469727
2483,16,0.65598166,194.20313835144043
2484,16,0.651929,197.65305519104004
2485,16,0.66965866,194.26488876342773
2486,16,0.66936755,196.53010368347168
2487,17,0.65191764,196.63381576538086
2488,16,0.66204536,194.1540241241455
2489,16,0.66300654,196.9168186187744
2490,15,0.68106353,196.97904586791992
2491,15,0.68448,199.97692108154297
2492,17,0.66436726,198.34113121032715
2493,14,0.6957012,194.75817680358887
2494,14,0.6953667,194.24200057983398
2495,14,0.692133,196.27976417541504
2496,14,0.6782647,195.07384300231934
2497,13,0.6892468,196.29311561584473
2498,12,0.70362705,194.37503814697266
2499,13,0.6916529,198.47512245178223
2500,12,0.6942671,196.5630054473877
2501,13,0.6930428,195.634126663208
2502,15,0.67766845,196.8240737915039
2503,15,0.6747808,194.17786598205566
2504,15,0.67792404,196.61378860473633
2505,14,0.69094145,196.3498592376709
2506,14,0.6961836,195.21093368530273
2507,15,0.68115366,196.68912887573242
2508,13,0.7031533,196.69628143310547
2509,13,0.69655854,196.51412963867188
2510,12,0.70851564,196.46406173706055
2511,12,0.70653933,193.49002838134766
2512,13,0.6886567,196.5329647064209
2513,12,0.7017389,196.0928440093994
2514,12,0.6970153,196.43402099609375
2515,13,0.6879927,194.3831443786621
2516,13,0.68976146,196.25496864318848
2517,13,0.6943675,196.39301300048828
2518,14,0.678963,194.09584999084473
2519,13,0.7069426,195.9531307220459
2520,14,0.6870233,196.52509689331055
2521,14,0.6909998,196.6569423675537
2522,14,0.6885611,194.18811798095703
2523,14,0.691042,196.72274589538574
2524,14,0.69027436,196.40302658081055
2525,13,0.69954383,193.95732879638672
2526,15,0.6792974,196.79999351501465
2527,15,0.68290347,194.33069229125977
2528,13,0.7180814,196.46382331848145
2529,14,0.7025255,196.84505462646484
2530,14,0.7024055,202.94713973999023
2531,14,0.7064322,260.18404960632324
2532,14,0.6979583,302.37483978271484
2533,13,0.7176132,196.71082496643066
2534,13,0.7175726,194.32806968688965
2535,14,0.69796467,196.3636875152588
2536,13,0.72598636,194.53096389770508
2537,13,0.7299753,206.48193359375
2538,15,0.7020825,231.99892044067383
2539,15,0.69921243,206.7258358001709
2540,15,0.6978602,197.01600074768066
2541,14,0.7170362,196.93398475646973
2542,14,0.7092046,196.9919204711914
2543,14,0.7086935,196.14481925964355
2544,14,0.70672065,194.45300102233887
2545,16,0.68840504,196.50030136108398
2546,16,0.68866307,194.2300796508789
2547,17,0.6806207,196.59805297851562
2548,17,0.6830357,196.86007499694824
2549,16,0.6928457,194.12493705749512
2550,16,0.6984353,196.51412963867188
2551,16,0.69845104,194.382905960083
2552,18,0.68000364,197.16405868530273
2553,16,0.70011216,201.10225677490234
2554,16,0.70024115,196.88892364501953
2555,15,0.71192366,196.6400146484375
2556,16,0.6956714,197.6943016052246
2557,14,0.7257119,196.1691379547119
2558,15,0.71383226,194.54121589660645
2559,16,0.69886154,196.6378688812256
2560,16,0.6952789,196.84696197509766
2561,16,0.6945058,194.183349609375
2562,16,0.68990004,196.58184051513672
2563,17,0.6775758,196.6111660003662
2564,15,0.69862807,197.2508430480957
2565,15,0.69958365,194.2150592803955
2566,16,0.6860876,194.8399543762207
2567,16,0.68522227,197.04174995422363
2568,15,0.69804776,194.49210166931152
2569,14,0.7039402,196.274995803833
2570,15,0.688409,194.51189041137695
2571,14,0.69766206,196.55609130859375
2572,14,0.6945282,195.09100914001465
2573,14,0.694873,196.8092918395996
2574,14,0.6894697,194.12803649902344
2575,14,0.69294083,196.0299015045166
2576,14,0.6939174,195.8780288696289
2577,14,0.6885911,196.55299186706543
2578,14,0.6922674,194.66495513916016
2579,13,0.70355403,196.303129196167
2580,15,0.6838146,196.93517684936523
2581,15,0.68055904,197.0069408416748
2582,15,0.675423,194.57292556762695
2583,14,0.686989,196.31695747375488
2584,14,0.6720597,194.56195831298828
2585,14,0.66717654,196.19393348693848
2586,14,0.66555935,197.10731506347656
2587,15,0.6532049,196.3968276977539
2588,14,0.65949726,194.2458152770996
2589,15,0.6550458,197.10111618041992
2590,14,0.67036885,194.7920322418213
2591,13,0.6773796,196.3491439819336
2592,13,0.67293864,195.6467628479004
2593,13,0.67117697,196.73490524291992
2594,12,0.68430334,194.06390190124512
2595,14,0.6602822,196.63619995117188
2596,14,0.6632262,196.95305824279785
2597,12,0.6860595,196.23923301696777
2598,11,0.7046305,194.3359375
2599,12,0.68792486,196.2282657623291
2600,11,0.7017107,197.2050666809082
2601,11,0.70212245,193.88580322265625
2602,11,0.7009434,196.23804092407227
2603,12,0.68161964,196.1519718170166
2604,11,0.6932531,196.7458724975586
2605,12,0.67760104,195.84107398986816
2606,13,0.6724077,196.49791717529297
2607,12,0.68294024,194.2582130432129
2608,13,0.6746248,196.29311561584473
2609,12,0.6928692,196.5348720550537
2610,13,0.67341477,196.19369506835938
2611,13,0.67645985,196.61474227905273
2612,13,0.6720634,194.45013999938965
2613,13,0.6739713,196.5041160583496
2614,12,0.68578035,195.145845413208
2615,12,0.68482256,194.02217864990234
2616,12,0.68042046,195.76072692871094
2617,14,0.65670824,193.98188591003418
2618,13,0.6819563,196.76709175109863
2619,14,0.6765603,196.12503051757812
2620,13,0.6929497,197.13711738586426
2621,13,0.69830894,194.24796104431152
2622,15,0.6787735,195.99533081054688
2623,14,0.6910901,196.3667869567871
2624,14,0.6882859,197.77584075927734
2625,14,0.6908594,194.28181648254395
2626,16,0.6657437,196.76804542541504
2627,16,0.67255247,194.32902336120605
2628,16,0.6777456,197.5390911102295
2629,17,0.6607892,196.78378105163574
2630,16,0.6713456,194.73600387573242
2631,15,0.6791353,194.48208808898926
2632,16,0.66374594,197.2510814666748
2633,16,0.66722775,194.73886489868164
2634,16,0.67086744,196.5789794921875
2635,16,0.66696846,196.55609130859375
2636,14,0.68420964,194.47588920593262
2637,15,0.67032117,197.63827323913574
2638,16,0.6631402,194.5950984954834
2639,14,0.68153244,196.54202461242676
2640,14,0.67544615,198.8389492034912
2641,16,0.6510415,194.627046585083
2642,16,0.65440595,196.8839168548584
2643,16,0.65556085,194.45300102233887
2644,14,0.6721259,196.65002822875977
2645,14,0.67333597,194.07105445861816
2646,12,0.69751567,195.9240436553955
2647,14,0.6765017,196.4268684387207
2648,13,0.69124603,194.7469711303711
2649,14,0.66977435,195.90306282043457
2650,13,0.6779611,194.51498985290527
2651,13,0.67679775,196.5651512145996
2652,13,0.68011004,194.43607330322266
2653,14,0.6673652,196.06876373291016
2654,13,0.6836198,196.5470314025879
2655,13,0.6878029,196.40302658081055
2656,16,0.6654479,196.46477699279785
2657,14,0.6881575,196.4890956878662
2658,13,0.6922418,193.98188591003418
2659,12,0.70616096,196.24018669128418
2660,11,0.7235857,195.99270820617676
2661,10,0.7199896,194.3359375
2662,11,0.69750667,196.2738037109375
2663,12,0.68140465,193.68600845336914
2664,11,0.6853721,196.78306579589844
2665,11,0.67932504,196.4561939239502
2666,11,0.6861649,193.91393661499023
2667,12,0.6611406,195.66893577575684
2668,13,0.6753289,196.78902626037598
2669,11,0.7008017,195.12009620666504
2670,12,0.67878073,240.61274528503418
2671,13,0.6741134,302.6108741760254
2672,14,0.6640128,212.96191215515137
2673,14,0.66152817,196.6252326965332
2674,14,0.66582483,197.17717170715332
2675,13,0.68580854,196.82717323303223
2676,13,0.69517744,206.132173538208
2677,14,0.67709535,234.61604118347168
2678,14,0.66427785,212.44478225708008
2679,14,0.6695475,203.24397087097168
2680,14,0.6684761,198.90809059143066
2681,13,0.67396694,194.3190097808838
2682,12,0.6844898,196.66481018066406
2683,13,0.66641986,195.82581520080566
2684,14,0.6638632,196.3951587677002
2685,15,0.66336256,194.3659782409668
2686,14,0.66695416,196.3648796081543
2687,15,0.6575066,196.5932846069336
2688,13,0.6750842,194.3368911743164
2689,14,0.65903234,196.34199142456055
2690,14,0.6530892,194.0021514892578
2691,14,0.6557899,196.54512405395508
2692,15,0.63897544,195.7991123199463
2693,14,0.63915575,198.62008094787598
2694,13,0.6485621,196.4728832244873
2695,13,0.6460115,196.23208045959473
2696,15,0.6325133,197.5078582763672
2697,13,0.6439588,194.38791275024414
2698,15,0.63182366,196.91228866577148
2699,14,0.64418584,194.20409202575684
2700,14,0.64860487,201.85184478759766
2701,14,0.63855267,198.82512092590332
2702,15,0.63213795,196.55895233154297
2703,14,0.6411709,197.28899002075195
2704,15,0.6409563,196.9778537750244
2705,13,0.6585832,194.14830207824707
2706,12,0.67094797,197.06964492797852
2707,11,0.6836302,193.65239143371582
2708,12,0.6778953,196.16317749023438
2709,13,0.66555,196.7780590057373
2710,14,0.64609355,196.0299015045166
2711,14,0.6578722,195.11723518371582
2712,15,0.6507027,197.4780559539795
2713,15,0.6547585,195.45388221740723
2714,15,0.6608438,194.688081741333
2715,14,0.669889,196.34103775024414
2716,15,0.65863496,194.9770450592041
2717,15,0.6564139,197.13711738586426
2718,15,0.65598905,194.3533420562744
2719,15,0.656086,196.50983810424805
2720,16,0.6472491,197.4778175354004
2721,16,0.6429445,198.28510284423828
2722,16,0.6440683,196.78688049316406
2723,16,0.6403223,196.71082496643066
2724,15,0.6409404,197.30877876281738
2725,15,0.6495583,196.95305824279785
2726,15,0.6503263,194.72002983093262
2727,15,0.6501705,196.26688957214355
2728,15,0.65343386,197.37505912780762
2729,14,0.6574224,194.03600692749023
2730,13,0.6672655,197.17097282409668
2731,14,0.6503512,194.3368911743164
2732,12,0.6719146,196.30789756774902
2733,15,0.6333358,196.77305221557617
2734,13,0.6570168,196.81787490844727
2735,14,0.64801615,196.63000106811523
2736,14,0.6566263,196.3939666748047
2737,15,0.63713557,196.5310573577881
2738,15,0.6439255,196.33102416992188
2739,15,0.6464211,194.91314888000488
2740,16,0.64055866,196.20609283447266
2741,16,0.642493,199.32985305786133
2742,16,0.6463432,197.0057487487793
2743,16,0.64870495,194.7641372680664
2744,16,0.6497289,197.04222679138184
2745,16,0.6522585,196.95425033569336
2746,15,0.65904266,197.04508781433105
2747,15,0.6569355,194.4119930267334
2748,16,0.6453655,197.3860263824463
2749,16,0.6440228,194.2141056060791
2750,17,0.65373415,197.18503952026367
2751,16,0.65784633,196.59686088562012
2752,18,0.6428752,196.94113731384277
2753,17,0.6566005,194.76890563964844
2754,17,0.6635942,197.30496406555176
2755,16,0.67231625,196.58803939819336
2756,15,0.6885081,194.35596466064453
2757,15,0.68807095,194.48304176330566
2758,15,0.6819041,197.71695137023926
2759,15,0.68719894,196.40493392944336
2760,15,0.685812,194.3678855895996
2761,15,0.68756574,194.8239803314209
2762,15,0.6814783,197.04508781433105
2763,15,0.67911136,196.42400741577148
2764,15,0.6799362,194.5939064025879
2765,15,0.678767,196.72703742980957
2766,15,0.6781952,194.60201263427734
2767,15,0.68012345,196.72083854675293
2768,15,0.68061197,196.6688632965088
2769,14,0.69305134,194.6251392364502
2770,14,0.68358296,196.4101791381836
2771,14,0.68932146,196.6850757598877
2772,14,0.6836142,196.72822952270508
2773,14,0.6781825,196.4590549468994
2774,14,0.6703501,194.7169303894043
2775,14,0.674878,194.1518783569336
2776,14,0.68389523,196.84290885925293
2777,14,0.6862007,196.7151165008545
2778,14,0.6849667,197.23963737487793
2779,15,0.6741352,196.7449188232422
2780,15,0.66860527,194.51904296875
2781,15,0.66860074,196.5920925140381
2782,15,0.66565096,197.3710060119629
2783,15,0.6588242,194.5807933807373
2784,15,0.65538335,196.92420959472656
2785,15,0.65780365,194.12994384765625
2786,16,0.648834,197.540283203125
2787,15,0.6677662,194.5340633392334
2788,15,0.66245174,196.52986526489258
2789,14,0.67575306,196.31099700927734
2790,15,0.66182315,195.94907760620117
2791,15,0.67162585,196.7489719390869
2792,14,0.68238336,194.24200057983398
2793,16,0.6625436,195.96505165100098
2794,14,0.6837143,196.75493240356445
2795,14,0.68372345,196.75517082214355
2796,15,0.67320096,194.73624229431152
2797,15,0.6715306,196.7029571533203
2798,15,0.6701686,195.2519416809082
2799,14,0.6865021,196.41804695129395
2800,15,0.680272,194.9901580810547
2801,15,0.6828874,194.41986083984375
2802,15,0.67978936,196.6249942779541
2803,15,0.68672097,196.35891914367676
2804,15,0.6847254,194.5517063140869
2805,15,0.67724776,194.25582885742188
2806,16,0.663251,194.53692436218262
2807,14,0.68707424,196.24805450439453
2808,14,0.6822396,196.9451904296875
2809,15,0.67029935,220.1380729675293
2810,14,0.6814191,311.734676361084
2811,15,0.670556,223.0997085571289
2812,14,0.6880762,196.71893119812012
2813,15,0.67267436,196.8841552734375
2814,15,0.6723242,196.66218757629395
2815,15,0.67325014,196.53582572937012
2816,14,0.6839843,227.58913040161133
2817,15,0.66773444,215.33608436584473
2818,15,0.6675425,197.03006744384766
2819,16,0.6543797,200.30593872070312
2820,16,0.6543596,194.69785690307617
2821,16,0.6523504,194.3991184234619
2822,16,0.65139955,197.80397415161133
2823,16,0.64708024,196.67816162109375
2824,15,0.65630424,193.64094734191895
2825,15,0.65516436,196.3961124420166
2826,16,0.64821744,196.1688995361328
2827,14,0.6521815,197.03197479248047
2828,14,0.6501092,194.38695907592773
2829,14,0.65174073,194.76675987243652
2830,14,0.65727293,196.56705856323242
2831,15,0.6496603,196.67410850524902
2832,14,0.65857095,208.3132266998291
2833,14,0.6558884,216.91489219665527
2834,14,0.65261894,201.54190063476562
2835,14,0.6432506,198.4539031982422
2836,12,0.65916497,196.8388557434082
2837,12,0.6637116,196.26498222351074
2838,11,0.68325835,198.455810546875
2839,11,0.6900175,196.20203971862793
2840,11,0.68531394,196.33078575134277
2841,14,0.6503208,194.87404823303223
2842,14,0.65424174,196.69818878173828
2843,15,0.63658315,195.16420364379883
2844,15,0.6370987,195.10602951049805
2845,14,0.6427344,195.68395614624023
2846,12,0.66488576,194.90575790405273
2847,12,0.6600993,196.3491439819336
2848,12,0.6556683,193.95804405212402
2849,13,0.63950914,196.66194915771484
2850,12,0.6491891,194.8227882385254
2851,11,0.6617245,195.65701484680176
2852,11,0.6476848,196.60210609436035
2853,11,0.6564179,193.76683235168457
2854,12,0.6510628,196.64311408996582
2855,11,0.65986234,195.38593292236328
2856,12,0.6571991,196.46072387695312
2857,13,0.6545586,198.6680030822754
2858,12,0.66671616,196.62094116210938
2859,13,0.6606777,196.40421867370605
2860,13,0.66443723,196.66504859924316
2861,13,0.667308,195.86515426635742
2862,13,0.6647869,196.63190841674805
2863,14,0.651401,196.45285606384277
2864,13,0.6638995,196.685791015625
2865,12,0.67863965,196.5169906616211
2866,13,0.6652394,196.27118110656738
2867,14,0.6541024,194.40674781799316
2868,16,0.63664067,196.73490524291992
2869,16,0.64384085,199.16081428527832
2870,17,0.63974005,196.68889045715332
2871,16,0.64404356,201.64132118225098
2872,15,0.6529601,196.72560691833496
2873,15,0.658524,196.9747543334961
2874,15,0.66526246,196.76804542541504
2875,14,0.6721649,196.61974906921387
2876,15,0.6624593,210.71910858154297
2877,15,0.66393304,194.06509399414062
2878,14,0.68562925,199.01514053344727
2879,15,0.67189384,196.8398094177246
2880,14,0.6825533,194.33188438415527
2881,13,0.6952339,193.79091262817383
2882,14,0.6812186,196.26903533935547
2883,14,0.6748276,197.5250244140625
2884,14,0.6742877,194.36216354370117
2885,13,0.68871415,196.5348720550537
2886,14,0.6845096,194.74196434020996
2887,15,0.67324096,196.81692123413086
2888,15,0.67381066,196.45214080810547
2889,15,0.6758318,199.27191734313965
2890,15,0.6782971,199.22208786010742
2891,15,0.6759109,196.8209743499756
2892,15,0.6757649,195.02592086791992
2893,15,0.67330545,196.49887084960938
2894,15,0.6704228,196.88701629638672
2895,15,0.67176324,193.89796257019043
2896,15,0.6736411,196.9761848449707
2897,16,0.6720135,196.6989040374756
2898,17,0.6595502,196.92397117614746
2899,16,0.67037797,196.70796394348145
2900,15,0.6715938,194.05317306518555
2901,15,0.6654977,196.87604904174805
2902,15,0.6639177,198.87089729309082
2903,15,0.6649974,194.40317153930664
2904,15,0.66498,196.46215438842773
2905,17,0.65002203,194.38982009887695
2906,16,0.661862,196.72489166259766
2907,14,0.6869689,196.9141960144043
2908,17,0.65168536,196.7628002166748
2909,17,0.64975595,194.9148178100586
2910,16,0.66306174,197.15189933776855
2911,17,0.65048784,199.15270805358887
2912,15,0.6706943,199.07879829406738
2913,15,0.65795594,196.76589965820312
2914,15,0.6544198,205.97004890441895
2915,15,0.6538212,199.1281509399414
2916,15,0.6577279,198.7440586090088
2917,16,0.6501843,198.502779006958
2918,17,0.6479851,199.74994659423828
2919,17,0.64356035,203.78994941711426
2920,17,0.64512414,195.85299491882324
2921,17,0.6426986,196.93422317504883
2922,17,0.6445708,196.89416885375977
2923,17,0.6491909,196.94209098815918
2924,16,0.65084445,194.45204734802246
2925,17,0.63909066,197.00217247009277
2926,16,0.6425096,195.70207595825195
2927,16,0.642275,197.01409339904785
2928,16,0.63574284,195.97291946411133
2929,16,0.62964094,197.31712341308594
2930,15,0.6323463,194.91314888000488
2931,16,0.6302842,196.7310905456543
2932,15,0.63716507,196.44689559936523
2933,17,0.6336894,194.86117362976074
2934,15,0.65421104,197.22294807434082
2935,17,0.6379164,194.71383094787598
2936,16,0.64920914,196.53606414794922
2937,17,0.6434833,196.86603546142578
2938,15,0.66712886,194.63610649108887
2939,17,0.6553785,205.7669162750244
2940,17,0.6524048,194.85712051391602
2941,16,0.66162336,196.64406776428223
2942,16,0.6638005,197.27683067321777
2943,18,0.6452227,195.14107704162598
2944,17,0.6476948,197.01504707336426
2945,17,0.64903176,194.3490505218506
2946,17,0.65351355,197.26109504699707
2947,17,0.64506197,194.48280334472656
2948,17,0.6421925,209.44619178771973
2949,17,0.6438902,251.68895721435547
2950,14,0.6772743,302.3688793182373
2951,16,0.6492719,198.64821434020996
2952,15,0.6549829,194.72718238830566
2953,15,0.6486968,194.80013847351074
2954,15,0.64436764,200.72293281555176
2955,14,0.6489007,214.4148349761963
2956,15,0.64128995,229.7217845916748
2957,18,0.6257048,201.43508911132812
2958,17,0.6356361,197.09086418151855
2959,18,0.62947714,196.95806503295898
2960,18,0.62909764,210.74414253234863
2961,18,0.626848,197.48401641845703
2962,18,0.63562673,197.03292846679688
2963,18,0.6308249,194.71502304077148
2964,19,0.62993336,197.22485542297363
2965,19,0.6222501,197.07989692687988
2966,18,0.6280594,197.47686386108398
2967,18,0.62570715,194.86498832702637
2968,19,0.61820483,197.06320762634277
2969,19,0.62117434,194.7178840637207
2970,19,0.62054193,197.19982147216797
2971,19,0.6200405,197.2672939300537
2972,19,0.6191118,194.81968879699707
2973,19,0.6141365,197.16310501098633
2974,16,0.6364181,196.97117805480957
2975,16,0.63409173,197.60680198669434
2976,16,0.6395714,194.5970058441162
2977,16,0.6405809,197.07918167114258
2978,15,0.63971806,202.65579223632812
2979,16,0.63081,201.20000839233398
2980,15,0.64352804,199.03111457824707
2981,16,0.641133,197.10588455200195
2982,16,0.6450514,196.81620597839355
2983,15,0.654103,196.5787410736084
2984,15,0.660652,196.57397270202637
2985,14,0.67391527,194.7178840637207
2986,14,0.68200916,198.19903373718262
2987,14,0.6832332,197.0350742340088
2988,14,0.6875583,194.18978691101074
2989,13,0.6968438,196.46596908569336
2990,13,0.69954365,194.4119930267334
2991,13,0.69826466,201.585054397583
2992,13,0.6933207,194.47779655456543
2993,13,0.70004344,196.32196426391602
2994,14,0.6887554,195.8451271057129
2995,13,0.7057796,193.8788890838623
2996,14,0.6964655,196.49505615234375
2997,13,0.7124857,195.90187072753906
2998,14,0.7024997,196.4118480682373
2999,15,0.68508404,198.37617874145508
3000,15,0.67917275,199.42498207092285
3001,16,0.6560995,196.3331699371338
3002,14,0.674094,196.28214836120605
3003,13,0.6918357,196.31695747375488
3004,12,0.71051717,197.00932502746582
