Frame,Total Faces,Average Accuracy
4097,19,0.8157955489375375
4098,17,0.8510537385940552
4099,20,0.8065555795379307
4100,18,0.8345343442190261
4101,17,0.8383621394634246
4102,17,0.8052160577340559
4103,18,0.7941535037496815
4104,18,0.7862659718679346
4105,17,0.801358163356781
4106,20,0.7808962563673655
4107,17,0.8127078874544664
4108,18,0.8007438908452573
4109,18,0.804368397463923
4110,18,0.8173533921891992
4111,17,0.8099649107974508
4112,19,0.8026494185129801
4113,16,0.8637976109981537
4114,17,0.8495491487639291
4115,16,0.866845679283142
4116,17,0.842035404660485
4117,18,0.8315282982328663
4118,18,0.8147319853305817
4119,17,0.8302743927292202
4120,17,0.8279920220375061
4121,18,0.8153565549850463
4122,18,0.8218271856506666
4123,17,0.8436339524659243
4124,17,0.8400587465452112
4125,18,0.849529507485303
4126,18,0.8518722355365753
4127,19,0.8208707493284474
4128,20,0.8193372151126033
4129,18,0.8348827816191173
4130,20,0.8087780723969141
4131,20,0.8225064401825269
4132,19,0.8424108287562495
4133,19,0.8270613104104996
4134,19,0.8192085790634155
4135,20,0.8043243678716513
4136,19,0.806137170791626
4137,19,0.7981137084960938
4138,18,0.8048758457104365
4139,20,0.7859397029876709
4140,18,0.7985939855376879
4141,19,0.7808913198801187
4142,18,0.8077667903900146
4143,19,0.8025112128257752
4144,19,0.8099175468087196
4145,20,0.7987093281745911
4146,20,0.7669180883811071
4147,18,0.7870318112166031
4148,17,0.7894840077920393
4149,20,0.7519827691408304
4150,19,0.7685512971878051
4151,17,0.7874615840289904
4152,18,0.786809245745341
4153,18,0.7829372930526733
4154,17,0.7880586882432302
4155,17,0.7884581063104712
4156,17,0.7790959503339685
4157,19,0.7941399921070446
4158,20,0.7929582324894991
4159,20,0.7890360329462134
4160,18,0.8059419366446409
4161,20,0.7805908545851707
4162,19,0.7907219658727231
4163,20,0.8026597292526908
4164,19,0.8082390601436297
4165,20,0.8005133072535197
4166,21,0.7873513793945313
4167,20,0.7584354902307192
4168,20,0.7634832436839739
4169,20,0.7545816351970037
4170,19,0.7633123605147653
4171,20,0.7682167987028757
4172,20,0.7686395024259886
4173,19,0.763606872247613
4174,19,0.7528198695182801
4175,19,0.7617131756699603
4176,20,0.7351218714163854
4177,18,0.7658526372909545
4178,17,0.8004956996959188
4179,17,0.8008521924848142
4180,19,0.7863864994049072
4181,18,0.80543236186107
4182,19,0.7790639901161194
4183,18,0.8030543949293054
4184,17,0.8061910407109694
4185,17,0.8223161810920352
4186,19,0.8065425027971682
4187,19,0.8061292612034342
4188,19,0.819170109603716
4189,19,0.8080157145209934
4190,19,0.8242292741070623
4191,18,0.8400558545475915
4192,18,0.8253565620292317
4193,18,0.8436005654789153
4194,18,0.8506892266727629
4195,18,0.8464942432585216
4196,18,0.8443799983887446
4197,19,0.8406236114956084
4198,19,0.8281793055080232
4199,18,0.8331590026617051
4200,16,0.8628669083118439
4201,17,0.8428852056202135
4202,18,0.8346531122922898
4203,17,0.81532242000103
4204,18,0.8019733939852033
4205,18,0.8071581125259399
4206,17,0.8423170417547226
4207,18,0.8233541931424823
4208,18,0.8322881545339312
4209,18,0.8300468212082273
4210,18,0.8027225082570856
4211,18,0.8212515229270572
4212,19,0.7935357430706853
4213,17,0.8258018096288046
4214,16,0.8331248909235001
4215,19,0.8091512141020402
4216,17,0.8365138828754425
4217,17,0.8564789044229608
4218,18,0.8563398092985153
4219,18,0.8471489101648331
4220,17,0.8423002021653312
4221,17,0.8217901533300226
4222,17,0.833506859484173
4223,18,0.8215419270775535
4224,17,0.8521386831998825
4225,17,0.8376539468765258
4226,16,0.8620683582205522
4227,16,0.8646392132106581
4228,19,0.8202180374752391
4229,17,0.8361128121614456
4230,18,0.8142807540439424
4231,18,0.8233206182718277
4232,18,0.8361839026212692
4233,17,0.8359287004721793
4234,17,0.8576033899658605
4235,18,0.8244725437391371
4236,17,0.8269476950168609
4237,17,0.8305846780538559
4238,18,0.798684764992107
4239,19,0.7879252070965974
4240,18,0.8051735135641965
4241,18,0.8004689623009075
4242,19,0.8110645819794048
4243,19,0.8120667338371277
4244,18,0.8335765212774277
4245,18,0.8327728986740113
4246,18,0.8353706628084183
4247,18,0.8124633261135646
4248,17,0.8179892271757125
4249,18,0.7882019904526797
4250,17,0.8245850950479507
4251,17,0.8175044089555741
4252,17,0.8202687799930573
4253,20,0.7823765303777612
4254,15,0.8531567619906532
4255,18,0.7995954099155608
4256,19,0.7673247673294761
4257,18,0.7875792411240664
4258,19,0.7589816922942797
4259,18,0.7910927534103394
4260,19,0.7749327367002313
4261,18,0.772738516330719
4262,18,0.7679892995140769
4263,16,0.8062521070241928
4264,17,0.7711719409985975
4265,18,0.7838907919146798
4266,17,0.8107998371124268
4267,17,0.7967715442180634
4268,18,0.8117833847091311
4269,19,0.7963084862345741
4270,18,0.825732734799385
4271,18,0.8301959804126194
4272,17,0.8223904229345775
4273,19,0.8285551911050623
4274,19,0.8154186761897543
4275,20,0.7884358815524889
4276,18,0.8160191944667271
4277,21,0.7712178611755371
4278,19,0.8304536569686163
4279,20,0.8233603401617571
4280,19,0.7873599840247113
4281,20,0.7898369586986044
4282,17,0.8034741094237879
4283,19,0.7945360913872719
4284,20,0.7806889939308167
4285,20,0.770980109339175
4286,20,0.8010060787200928
4287,21,0.7497939246672171
4288,20,0.7858966122502866
4289,21,0.7972362017631531
4290,19,0.8090377829291604
4291,20,0.7995758706873114
4292,19,0.7937539418538412
4293,18,0.8425818413496018
4294,17,0.8213126772925967
4295,16,0.8379442124139695
4296,18,0.8046508275944254
4297,17,0.8272077983075922
4298,17,0.840341466665268
4299,19,0.8235790702429685
4300,19,0.7869482731819153
4301,18,0.8344829976558685
4302,18,0.8330228069554204
4303,18,0.7996372373207755
4304,18,0.7902009893547405
4305,14,0.825794445840936
4306,15,0.8411554793516794
4307,18,0.7768259955489117
4308,17,0.7844551568445952
4309,19,0.7715620671709379
4310,17,0.813088039557139
4311,17,0.8057041064552639
4312,15,0.7992733895778656
4313,15,0.8346183717250824
4314,16,0.8156594861121405
4315,19,0.7880410633303903
4316,19,0.7872343477995499
4317,16,0.8157756328582764
